"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"91",NA,2016-12-15 15:01:00,0,3,"Also @BradYoungAB , don't forget @RonaAmbrose saved money by only travelling to LLB & not #ymm after #ymmfire . @NatPostRadio @davidakin",NA,"@BradYoungAB @RonaAmbrose @NatPostRadio @davidakin","#ymm #ymmfire",809488594695925760,"https://twitter.com/peterfortna/status/809488594695925760"
"92",NA,2016-12-15 07:46:00,0,0,"Premier Rachel Notley says the #ymmfire was a major event for her government in 2016 #ymm #rmwb http:// kaos911.com/about-us/news- and-events/3144-december-15th-news-update.html …",NA,NA,"#ymmfire #ymm #rmwb",809379135323852800,"https://twitter.com/911TheBridge/status/809379135323852800"
"93",NA,2016-12-15 02:12:00,0,2,"Okay - this definitely made me tear up!!! Thanks @TheBrick for bringing some Xmas magic to Fort Mac #ymmfire #yyc https:// twitter.com/thebrick/statu s/809211712112979968 …",NA,"@TheBrick","#ymmfire #yyc",809295151004667904,"https://twitter.com/news_ian/status/809295151004667904"
"94",NA,2016-12-14 21:28:00,6,12,"Pleased we were able to honour VP Bill Loutitt for the important work he accomplished during & after #ymmfire ; helping #Metis members. #ymm pic.twitter.com/x2i0ADl2FG",NA,NA,"#ymmfire #Metis #ymm",809223643402092544,"https://twitter.com/McMurrayMetis/status/809223643402092544"
"95",NA,2016-12-14 21:17:00,0,1,"Great that @McMurrayMetis VP Bill Loutitt is getting recognized for the important work he accomplished during the #ymmfire . pic.twitter.com/AJfuatPdyT",NA,"@McMurrayMetis","#ymmfire",809220903577886720,"https://twitter.com/peterfortna/status/809220903577886722"
"96",NA,2016-12-14 15:56:00,16,29,"A generous donation of more than 1,000 Hasbro board games has helped restock Fort McMurray classrooms http:// bit.ly/2gt64NT #ymmfire #abed pic.twitter.com/5Zn8bpUlwx",NA,NA,"#ymmfire #abed",809139901878988800,"https://twitter.com/albertateachers/status/809139901878988800"
"97",NA,2016-12-13 11:35:00,0,0,"Dirty Thirty Wisdom Part 2 #mustread #hotmess #tuesdaytransformation #wisdom #ymmfire #ymm #survivor http://www. lkelliott.com/1/post/2016/12 /dirty-thirty-wisdom-part-2.html …",NA,NA,"#mustread #hotmess #tuesdaytransformation #wisdom #ymmfire #ymm #survivor",808711857506660352,"https://twitter.com/lkelliott_/status/808711857506660352"
"98",NA,2016-12-12 19:28:00,0,8,". @WestJet , your genuine & generous spirit helped us forget about #ymmfire for one night. We are one step closer to a healing community.",NA,"@WestJet","#ymmfire",808468718225276928,"https://twitter.com/PositivelyYMM/status/808468718225276928"
"99",NA,2016-12-12 18:15:00,3,3,". @WestJet delivers a heartwarming surprise to those affected by #ymmfire ! #communityenergy #actionyyc ► http:// ow.ly/YmIR3073TJ8",NA,"@WestJet","#ymmfire #communityenergy #actionyyc",808450148493905920,"https://twitter.com/calgaryeconomic/status/808450148493905920"
"100",NA,2016-12-12 17:03:00,0,0,"The second report from @fusesocial on recovery in Wood Buffalo's social sector is out: http:// ow.ly/9SnK3073NSM #ymm #ymmfire",NA,"@fusesocial","#ymm #ymmfire",808432226706882560,"https://twitter.com/VolunteerAB/status/808432226706882560"
"101",NA,2016-12-12 16:59:00,0,1,"New blog: What Surviving Canada's Worst Natural Disaster Taught Me.. #wisdom #ymmfire #lifelessons #mustwatch - http:// eepurl.com/csYFVH",NA,NA,"#wisdom #ymmfire #lifelessons #mustwatch",808431193343594496,"https://twitter.com/lkelliott_/status/808431193343594496"
"102",NA,2016-12-12 15:27:00,0,0,"This is wonderful what you did for #YMM #buildingastrongcommunitytogether after such a devestation with the #ymmfire #albertastrong https:// twitter.com/WestJet/status /808354461152223232 …",NA,NA,"#YMM #buildingastrongcommunitytogether #ymmfire #albertastrong",808407860354813952,"https://twitter.com/PrimrosePFRC/status/808407860354813952"
"103",NA,2016-12-12 14:16:00,19,36,"A donation of more than 1,000 board games helps restock Fort McMurray classrooms http:// bit.ly/2gt64NT #ymmfire #abed pic.twitter.com/AiRHpBOMF6",NA,NA,"#ymmfire #abed",808390201311657984,"https://twitter.com/albertateachers/status/808390201311657984"
"104",NA,2016-12-12 12:53:00,0,0,"VIDEO: #WestJet throws #FortMcMurray residents a #Christmas Party in annual heartwarmer. WATCH: http:// ow.ly/XYef3072KAi #ymmfire",NA,NA,"#WestJet #FortMcMurray #Christmas #ymmfire",808369209205989376,"https://twitter.com/WakeUpCanada1/status/808369209205989377"
"105",NA,2016-12-12 09:55:00,3,2,"VIDEO: WestJet throws Fort McMurray residents a Christmas Party in annual heartwarmer. WATCH: http:// ow.ly/XYef3072KAi #ymmfire pic.twitter.com/ODEWJzeyrQ",NA,NA,"#ymmfire",808324314630156288,"https://twitter.com/calgarysun/status/808324314630156288"
"106",NA,2016-12-12 08:36:00,2,10,"#WATCH : WestJet reaches out to Fort Mac in annual Christmas miracle video http://www. 660news.com/2016/12/12/wes tjet-reaches-fort-mac-annual-christmas-miracle-video/ … #yyc #ymm #ymmfire pic.twitter.com/6Z2P5oEYTL",NA,NA,"#WATCH #yyc #ymm #ymmfire",808304397658619904,"https://twitter.com/660NEWS/status/808304397658619905"
"107",NA,2016-12-12 07:39:00,3,5,"New #WestJetChristmas video is out!! At 7:15am a couple featured in the video will be on @CTVMorningYYC to talk about life after #ymmfire https:// twitter.com/WestJet/status /808167007405293568 …",NA,"@CTVMorningYYC","#WestJetChristmas #ymmfire",808290293665636352,"https://twitter.com/CTVCourtney/status/808290293665636352"
"108",NA,2016-12-12 04:26:00,0,2,"Love this!!! @WestJet coming through for the people of Fort Mac!! Thank you guys!! #ymmstrong #ymmfire https:// twitter.com/westjet/status /808167007405293568 …",NA,"@WestJet","#ymmstrong #ymmfire",808241715458912256,"https://twitter.com/news_ian/status/808241715458912256"
"109",NA,2016-12-11 21:22:00,0,0,"Really cool story. Well done @WestJet #ymmfire http:// calgaryherald.com/news/local-new s/westjet-throws-fort-mcmurray-residents-christmas-party-in-annual-heartwarming-video …",NA,"@WestJet","#ymmfire",808134820404432896,"https://twitter.com/murray_langdon/status/808134820404432896"
"110",NA,2016-12-11 20:43:00,0,4,". @WestJet , we've had our moments, but you continue to be great towards #ymm . From the evac flights to this #Ymmfire https:// youtu.be/y7qZclJIjOM",NA,"@WestJet","#ymm #Ymmfire",808125213657284608,"https://twitter.com/FaventeWell/status/808125213657284608"
"111",NA,2016-12-11 19:44:00,0,0,"Very cool. #ymmfire #fortmacstrong #albertastrong https:// m.youtube.com/watch?feature= youtu.be&v=y7qZclJIjOM …",NA,NA,"#ymmfire #fortmacstrong #albertastrong",808110324217847808,"https://twitter.com/murray_langdon/status/808110324217847808"
"112",NA,2016-12-11 19:25:00,3,5,"WestJet Christmas Miracle: Fort McMurray Strong https:// youtu.be/y7qZclJIjOM via @WestJet #ymm #ymmfire",NA,"@WestJet","#ymm #ymmfire",808105382262362112,"https://twitter.com/williamvavrek/status/808105382262362112"
"113",NA,2016-12-11 14:53:00,0,0,"@blakeshelton with your help, my friends will not be lonely tonight (in Jan) when you marry them on some beach at #crashmyplaya #ymmfire",NA,"@blakeshelton","#crashmyplaya #ymmfire",808037085407899648,"https://twitter.com/RominRose/status/808037085407899648"
"114",NA,2016-12-10 04:49:00,0,1,"Great innovation. @cityofedmonton directed #ymmfire evacuees to services & needs with FB. But it was not simple.",NA,"@cityofedmonton","#ymmfire",807522642538414080,"https://twitter.com/artskittykat/status/807522642538414080"
"115",NA,2016-12-09 22:29:00,0,1,"Future #Syncrude employee #ymmproud #mydaddyworksthere #futuregeneration #socute #handsome #ymmfire #ymmstrong #rebuild #community pic.twitter.com/jRFvUABZIs",NA,NA,"#Syncrude #ymmproud #mydaddyworksthere #futuregeneration #socute #handsome #ymmfire #ymmstrong #rebuild #community",807426996590366720,"https://twitter.com/bos_meranda/status/807426996590366720"
"116",NA,2016-12-09 15:15:00,0,0,"David Matear from @GoAHealth is a #QF17 plenary speaker! In this video he recounts the #ymmfire : https:// youtu.be/uqtWlGwwngc",NA,"@GoAHealth","#QF17 #ymmfire",807317759575130112,"https://twitter.com/BCQualityForum/status/807317759575130113"
"117",NA,2016-12-09 13:37:00,2,1,"Humbled by this tribute. Glad we could be a part of this campaign to support our northern friends. #ymmfire @FMUnitedWay @RunDigitalPrint",NA,"@FMUnitedWay @RunDigitalPrint","#ymmfire",807293002586566656,"https://twitter.com/taylor_stan/status/807293002586566656"
"118",NA,2016-12-09 02:21:00,0,0,"Great stuff. #ymm #yeg #ymmfire #ymmstrong #AlbertaStrong @RCMPAlberta @RMWoodBuffalo @EdmontonFire https:// twitter.com/ianinthemac/st atus/807009941311537152 …",NA,"@RCMPAlberta @RMWoodBuffalo @EdmontonFire","#ymm #yeg #ymmfire #ymmstrong #AlbertaStrong",807122976160235520,"https://twitter.com/JSJamato/status/807122976160235521"
"119",NA,2016-12-08 17:45:00,0,0,"Usually demand. If flights are getting full @AirCanada uses a bigger plane if possible so all passengers can get on. eg #YMMfire",NA,"@AirCanada","#YMMfire",806993162153709568,"https://twitter.com/FlyEIA/status/806993162153709568"
"120",NA,2016-12-08 15:49:00,1,4,"Donors band together for Fort McMurray's forgotten victims — the horses http:// ow.ly/S9kR306WO95 #ymmfire pic.twitter.com/FxVjuwdC15",NA,NA,"#ymmfire",806964049560879104,"https://twitter.com/calgarysun/status/806964049560879104"
"121",NA,2016-12-08 13:22:00,0,0,"Usually demand. If flights are getting full @AirCanada uses a bigger plane if possible so all passengers can get on. eg #YMMfire",NA,"@AirCanada","#YMMfire",806926964334338048,"https://twitter.com/FlyEIA/status/806926964334338048"
"122",NA,2016-12-08 10:02:00,0,3,"Before #ymmfire I always sat in the aisle seats on @WestJet but now I sit by the window to get a better view of my beloved #ymm #precious",NA,"@WestJet","#ymmfire #ymm #precious",806876511374446592,"https://twitter.com/IrisKirschner/status/806876511374446593"
"123",NA,2016-12-08 09:10:00,0,0,"Here's more detail of the #ymmfire response http:// bit.ly/2gepxl6 We continue to help, your family can contact us.",NA,NA,"#ymmfire",806863541248606208,"https://twitter.com/redcrosscanada/status/806863541248606208"
"124",NA,2016-12-07 23:38:00,0,2,"Thank you @GordSteinke and @ReidFiest for those lovely words for my beautiful community. #ymm #ymmfire #fortmcmurray https:// twitter.com/GlobalEdmonton /status/806659377188876288 …",NA,"@GordSteinke @ReidFiest","#ymm #ymmfire #fortmcmurray",806719579594616832,"https://twitter.com/studiostinson/status/806719579594616832"
"125",NA,2016-12-07 19:20:00,1,7,"We saw the effect of CCM's generosity first-hand in Fort McMurray. Tip of the to grow the game! #NHL #ymmfire pic.twitter.com/DagcTuv5Mg",NA,NA,"#NHL #ymmfire",806654690158989312,"https://twitter.com/SportCentral_AB/status/806654690158989312"
"126",NA,2016-12-07 16:33:00,0,0,"""I'm so glad the Christmas tins were at the cabin!"" - My mom was happy she had tins to put the cookies in she made to giveaway.. #ymmfire",NA,NA,"#ymmfire",806612598330298368,"https://twitter.com/juliaebennett/status/806612598330298368"
"127",NA,2016-12-07 16:26:00,0,2,"""I was going to buy two Xmas CDs..then I remembered I don't have a CD player."" - My mom loves Christmas. She's so sad this year. #YMMfire",NA,NA,"#YMMfire",806610850052063232,"https://twitter.com/juliaebennett/status/806610850052063233"
"128",NA,2016-12-07 16:06:00,0,0,"@blakeshelton with your help, my friends will not be lonely tonight (in Jan) when you marry them on some beach at #crashmyplaya . #ymmfire",NA,"@blakeshelton","#crashmyplaya #ymmfire",806605745865179136,"https://twitter.com/RominRose/status/806605745865179137"
"129",NA,2016-12-07 09:28:00,0,6,"wasn't there also something about a little fire that caused my entire city of 88,000 to be evacuated? #ymm #ymmfire #my2016",NA,NA,"#ymm #ymmfire #my2016",806505656387715072,"https://twitter.com/Saskgirl1406/status/806505656387715073"
"130",NA,2016-12-07 07:33:00,0,0,"Congrats to all the other Global News pro's that helped in our coverage of #YMMfire",NA,NA,"#YMMfire",806476723835416576,"https://twitter.com/ReidFiest/status/806476723835416576"
"131",NA,2016-12-07 07:19:00,29,25,"#YouTubeRewind list of top Canadian videos includes Global News #ymmfire coverage. http:// glbn.ca/RQk1pT #cdnmedia",NA,NA,"#YouTubeRewind #ymmfire #cdnmedia",806473298448183296,"https://twitter.com/globalnews/status/806473298448183296"
"132",NA,2016-12-07 00:06:00,0,0,"This will be amazing! @FtMcUglyCat 's thrilled @StillStandingTV is coming to #ymm to support mental health. #ymmfire . https:// twitter.com/StillStandingT V/status/806260017628409857 … https:// twitter.com/StillStandingT V/status/806260017628409857 …",NA,"@FtMcUglyCat @StillStandingTV","#ymm #ymmfire",806364359496757248,"https://twitter.com/peterfortna/status/806364359496757248"
"133",NA,2016-12-06 20:33:00,0,0,"I'm a survivor of the #YMMfire ..",NA,NA,"#YMMfire",806310682572521472,"https://twitter.com/royalpwincy/status/806310682572521472"
"134",NA,2016-12-06 17:00:00,1,0,"""I felt really good about it, it was really a burden that was lifted off my shoulders."" #ymmfire #UAlberta https:// thegatewayonline.ca/2016/12/ymm-fi re-bursary/ …",NA,NA,"#ymmfire #UAlberta",806257024937984000,"https://twitter.com/The_Gateway/status/806257024937984000"
"135",NA,2016-12-06 13:26:00,0,0,"@blakeshelton with your help, my friends will not be lonely tonight (in Jan) when you marry them on some beach at #crashmyplaya . #ymmfire",NA,"@blakeshelton","#crashmyplaya #ymmfire",806203133760126976,"https://twitter.com/RominRose/status/806203133760126977"
"136",NA,2016-12-06 01:20:00,0,0,"This is so very sad...another business unable to recover after the hits to the #ymm economy & then the #ymmfire #NDP #WRP #PCAA #RMWB #ableg https:// twitter.com/connectweekly/ status/805930570979176449 …",NA,NA,"#ymm #ymmfire #NDP #WRP #PCAA #RMWB #ableg",806020363821776896,"https://twitter.com/IrisKirschner/status/806020363821776896"
"137",NA,2016-12-05 22:40:00,1,1,"Thanks for the shoutout, @FMChildMagazine and for all the readers participating #YMMFire https:// twitter.com/FMChildMagazin e/status/804082698855784448 …",NA,"@FMChildMagazine","#YMMFire",805980125326086144,"https://twitter.com/safelyfedcanada/status/805980125326086144"
"138",NA,2016-12-03 17:02:00,1,0,"I agree with most everything the #abndp has done to date, but this will as profound of an impact on #ymm as the #ymmfire did. #ableg https:// twitter.com/FortMacToday/s tatus/805165749081804800 …",NA,NA,"#abndp #ymm #ymmfire #ableg",805170342553497600,"https://twitter.com/peterfortna/status/805170342553497600"
"139",NA,2016-12-03 15:16:00,2,0,"Turning the page #ymm #ymmfire #fortmac #albertastrong #ymmstrong #rmwb #ymmarts pic.twitter.com/NLjI1xqofi",NA,NA,"#ymm #ymmfire #fortmac #albertastrong #ymmstrong #rmwb #ymmarts",805143653169688576,"https://twitter.com/CrystalMercredi/status/805143653169688577"
"140",NA,2016-12-02 17:40:00,1,2,"Ft McMurray Fire Chief #DarbyAllen was the guest speaker at our #HopeInTheCity event Nov 25. http:// ow.ly/OLvd306LxNI #YEG #hero #ymmfire pic.twitter.com/qUdWI0oflp",NA,NA,"#DarbyAllen #HopeInTheCity #YEG #hero #ymmfire",804817613989826560,"https://twitter.com/tsaedmonton/status/804817613989826561"
"141",NA,2016-12-02 15:32:00,2,1,"“Wildfire Recovery meets Amazon Web Services” by @TeseraSystems https:// medium.com/@spencer.cox/w ildfire-recovery-meets-amazon-web-services-cad7d8302677#.t4vxnkwrl … http:// firemap.rmwb.ca / #ymmfire",NA,"@TeseraSystems @spencer","# #ymmfire",804785340179447808,"https://twitter.com/TeseraSystems/status/804785340179447808"
"142",NA,2016-12-02 15:31:00,0,1,"Except us Canadians. Even the hastag adopted by authorities for the Fort Mac May wildfires had airport code: #YMMfire",NA,NA,"#YMMfire",804785188634914816,"https://twitter.com/jacquesmainguy/status/804785188634914816"
"143",NA,2016-12-02 15:31:00,3,1,"New @CatIQ_Inc Blog Post: "" #disaster Proofing Canada"" - Lapo Calamai, IBC Speaker #C42017 #ymmfire #floods http:// bit.ly/2gOHPO8",NA,"@CatIQ_Inc","#disaster #C42017 #ymmfire #floods",804785139825917952,"https://twitter.com/InsuranceBureau/status/804785139825917956"
"144",NA,2016-12-02 12:06:00,6,2,"New @CatIQ_Inc Blog: "" #disaster Proofing Canada"" - Lapo Calamai @InsuranceBureau Speaker #C42017 #ymmfire #floods http:// bit.ly/2gOHPO8",NA,"@CatIQ_Inc @InsuranceBureau","#disaster #C42017 #ymmfire #floods",804733586456936448,"https://twitter.com/CatIQ_Inc/status/804733586456936448"
"145",NA,2016-12-02 01:42:00,8,18,"Cats survive months in the wild following Fort McMurray wildfire #ymm #ymmfire http:// glbn.ca/iYFDYA",NA,NA,"#ymm #ymmfire",804576340682960896,"https://twitter.com/GlobalEdmonton/status/804576340682960896"
"146",NA,2016-12-02 01:33:00,7,27,"WATCH: Fort McMurray woman grateful to be reunited with her cats #ymm #ymmfire http:// snpy.tv/2fMSUQi",NA,NA,"#ymm #ymmfire",804574228666163200,"https://twitter.com/GlobalEdmonton/status/804574228666163200"
"147",NA,2016-12-02 01:13:00,5,11,"Ellie's kittens were given to other families in #ymm that lost cats to #ymmfire - but the family kept one, named him Phoenix. #yeg pic.twitter.com/o6qMPs2iYZ",NA,NA,"#ymm #ymmfire #yeg",804569033731411968,"https://twitter.com/SarahNKraus/status/804569033731411968"
"148",NA,2016-12-02 01:12:00,3,8,"Ellie and Minnie were found 2.5 and 6 months after the #ymmfire evacuation, both were healthy, escaped fire and had kittens. #yeg #cats pic.twitter.com/ikOWFh9Uqd",NA,NA,"#ymmfire #yeg #cats",804568800758759424,"https://twitter.com/SarahNKraus/status/804568800758759425"
"149",NA,2016-12-02 01:10:00,12,18,"These cats survived months in the wild after being left behind in the evacuation due to #ymmfire - their story on @GlobalEdmonton soon! #yeg pic.twitter.com/Kn8T8xBJuo",NA,"@GlobalEdmonton","#ymmfire #yeg",804568507534942208,"https://twitter.com/SarahNKraus/status/804568507534942208"
"150",NA,2016-12-01 21:49:00,0,0,"@blakeshelton please do the honour and marry my friends at #crashmyplaya . #ymmfire #abstrong",NA,"@blakeshelton","#crashmyplaya #ymmfire #abstrong",804517944227168256,"https://twitter.com/RominRose/status/804517944227168256"
"151",NA,2016-12-01 13:58:00,0,1,"You are too kind @SocialNutmeg . It's an honour to share the story of @FMCSD and #ymmfire . https:// twitter.com/socialnutmeg/s tatus/804392708211032064 …",NA,"@SocialNutmeg @FMCSD","#ymmfire",804399200561573888,"https://twitter.com/MeganMcKenny/status/804399200561573888"
"152",NA,2016-12-01 11:25:00,0,0,"De retour à #FortMcMurray 7 mois après les feux. Suivez la #routedes20 samedi 17h (HR) pour en savoir plus! #labête #ymmfire pic.twitter.com/76ERb8yMBp",NA,NA,"#FortMcMurray #routedes20 #labête #ymmfire",804360839323009024,"https://twitter.com/mmesarahmurphy/status/804360839323009024"
"153",NA,2016-12-01 10:27:00,0,0,"kenthehr: Read my latest (December) newsletter on my website: http:// kenthehrmp.ca/news-nouvelles /join-me-at-the-kerby-centre-december-2016-newsletter/ … #cdnpoli Between #YMMFire & #realchange it's been a…",NA,NA,"#cdnpoli #YMMFire #realchange",804346160936878080,"https://twitter.com/Politicscanadia/status/804346160936878080"
"154",NA,2016-12-01 10:25:00,5,2,"Read my latest (December) newsletter on my website: http:// kenthehrmp.ca/news-nouvelles /join-me-at-the-kerby-centre-december-2016-newsletter/ … #cdnpoli Between #YMMFire & #realchange it's been a whirlwind.",NA,NA,"#cdnpoli #YMMFire #realchange",804345636514631680,"https://twitter.com/kenthehr/status/804345636514631680"
