"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"92",NA,2016-09-21 14:56:00,2,6,"We made a gift at #Harvestgala2016 to @LoisHoleHosp & @RMHCNA . Both received 80K for thier support during #ymmfire . http:// ow.ly/U8Ck304qYP8",NA,"@LoisHoleHosp @RMHCNA","#Harvestgala2016 #ymmfire",778669217608568832,"https://twitter.com/SyncrudeCanada/status/778669217608568832"
"93",NA,2016-09-21 08:32:00,1,2,"Getting settled into our rental with #rajbinder #shaunmajumder #22minutes #ymm #fortmac #ymmfire … https://www. instagram.com/p/BKnjuKxDQru/",NA,NA,"#rajbinder #shaunmajumder #22minutes #ymm #fortmac #ymmfire",778572669646172160,"https://twitter.com/AmyBGood/status/778572669646172160"
"94",NA,2016-09-20 20:23:00,0,3,"Oh my heart, loved seeing two young residents from Waterways picking out some homemade bears at council. #ymm #ymmfire #heartfelt",NA,NA,"#ymm #ymmfire #heartfelt",778389149539676160,"https://twitter.com/MurphyVerna/status/778389149539676160"
"95",NA,2016-09-20 13:32:00,0,0,"Learn the Inside Story of How Oil Sands Firms Fought the Fort McMurray Wildfires #ymmfire http:// energynow.ca/inside-story-o il-sands-firms-fought-fort-mcmurray-wildfires/ …",NA,NA,"#ymmfire",778285825461252096,"https://twitter.com/colliersYEG/status/778285825461252096"
"96",NA,2016-09-20 12:58:00,1,1,"Shout out to @FortMcKay for #ymmfire response pic.twitter.com/laoqsk4vWt https:// twitter.com/SyncrudeCanada /status/774402705158606848 …",NA,"@FortMcKay","#ymmfire",778277126399074304,"https://twitter.com/FMGOC/status/778277126399074304"
"97",NA,2016-09-20 11:55:00,0,1,"So exciting! @classified is coming to #ymm & raising money for us! http://www. classifiedofficial.com #ymmstrong #ymmfire pic.twitter.com/Z63jacZGxb",NA,"@classified","#ymm #ymmstrong #ymmfire",778261190208131072,"https://twitter.com/WBFoodBank/status/778261190208131072"
"98",NA,2016-09-20 11:11:00,1,2,"#ymm #ymmfire #fortmcmurray @RMWoodBuffalo @WoodbuffaloLMI @WBEcDev https:// twitter.com/InsuranceBurea u/status/778241151727865857 …",NA,"@RMWoodBuffalo @WoodbuffaloLMI @WBEcDev","#ymm #ymmfire #fortmcmurray",778250214499086336,"https://twitter.com/IBC_West/status/778250214499086336"
"99",NA,2016-09-19 19:44:00,4,4,"How are Fort McMurray students and teachers doing one week into the school year? #ymm #ymmfire http:// snpy.tv/2cXQUk4",NA,NA,"#ymm #ymmfire",778016981748375552,"https://twitter.com/GlobalEdmonton/status/778016981748375552"
"100",NA,2016-09-19 16:00:00,0,1,"Touring #ymm today and seeing devastating effects of #ymmfire Truly sad.",NA,NA,"#ymm #ymmfire",777960614886989824,"https://twitter.com/steve_kee/status/777960614886989824"
"101",NA,2016-09-19 15:58:00,32,14,"The Wildfire Donation Centre is in need of warm outwear for #ymm & #rmwb residents. Find out how to donate: http://www. alberta.ca/wildfire-donat ion-centre.aspx … #ymmfire pic.twitter.com/PsG0zF7FCm",NA,NA,"#ymm #rmwb #ymmfire",777960140255268864,"https://twitter.com/YourAlberta/status/777960140255268865"
"102",NA,2016-09-19 14:00:00,1,3,"Employees navigating recovery and rebuild following #ymmfire , please visit SyncrudeCentral for info on Sept. 20 call-in session. #ymm",NA,NA,"#ymmfire #ymm",777930478062014464,"https://twitter.com/SyncrudeCanada/status/777930478062014465"
"103",NA,2016-09-19 12:25:00,0,1,"So much pride watching this recap of the @ucalgary campus-wide effort to support #ymmfire evacuees #albertastrong http:// jetvision.tv/video.aspx?pla yerID=2&videoID=60111 …",NA,"@ucalgary","#ymmfire #albertastrong",777906545556197376,"https://twitter.com/wthatcher604/status/777906545556197377"
"104",NA,2016-09-19 10:46:00,0,1,"Surprise! so happy I can't believe it! Thank you for the support #mikepinduraward #mercedesmusic #love #ymmfire pic.twitter.com/UaAulOJTzJ",NA,NA,"#mikepinduraward #mercedesmusic #love #ymmfire",777881585936990208,"https://twitter.com/Mercedes_Music1/status/777881585936990208"
"105",NA,2016-09-18 19:36:00,0,0,"Was heartbreaking to see EDM fall in that last race, but at the same time, Ft Mac not only deserved it #YMMFIRE , they earned it.",NA,NA,"#YMMFIRE",777652513696845824,"https://twitter.com/BradInYYC/status/777652513696845826"
"106",NA,2016-09-18 13:43:00,1,2,"Will be in Montreal presenting #ymmfire #IYCFE report w/ @humanmilknews - en francais! (eeep!) https://www. facebook.com/INFACTCanada/? fref=ts …",NA,"@humanmilknews","#ymmfire #IYCFE",777563726799052800,"https://twitter.com/mamabear_ca/status/777563726799052800"
"107",NA,2016-09-18 12:45:00,0,2,"ICYMI: Northern Alberta wildfires prompt sociology research #ymmfire #fortmacfire #macewanu http:// macewa.nu/2cD7gy4 pic.twitter.com/jfIbTxxk7r",NA,NA,"#ymmfire #fortmacfire #macewanu",777549034651262976,"https://twitter.com/MacEwanU/status/777549034651262976"
"108",NA,2016-09-18 11:55:00,4,5,"So exciting! @classified is coming to #ymm & raising money for us! http://www. classifiedofficial.com #ymmstrong #ymmfire pic.twitter.com/AUUsDkilmu",NA,"@classified","#ymm #ymmstrong #ymmfire",777536415559102464,"https://twitter.com/WBFoodBank/status/777536415559102464"
"109",NA,2016-09-17 21:51:00,1,9,"Recovery looks a lot like dozens of dance students celebrating their year end recital 3 months late. Heart=Full #ymmfire #ymmhealing",NA,NA,"#ymmfire #ymmhealing",777324029132746752,"https://twitter.com/McMurrayMusings/status/777324029132746752"
"110",NA,2016-09-17 18:49:00,0,5,"The beast was nice enough to give us some fall colour @FortMcMurrayGC #mensclosing #ymmfire pic.twitter.com/jky5zkn1gE",NA,"@FortMcMurrayGC","#mensclosing #ymmfire",777278291887677440,"https://twitter.com/JeffHacior/status/777278291887677440"
"111",NA,2016-09-17 17:34:00,0,0,"137 days since the fire. Still waiting on @amainsurance so that we can move forward with our house rebuild. #ymm #ymmfire",NA,"@amainsurance","#ymm #ymmfire",777259345658597376,"https://twitter.com/Hussey84/status/777259345658597376"
"112",NA,2016-09-17 17:23:00,0,0,"Oil prices tank, #ymmfire ,job losses,infrastructure/healthcare neglect by PCs, hospitals crumble,too few schools & Libs want fentanyl fix NOW",NA,NA,"#ymmfire",777256628588457984,"https://twitter.com/bogeywheels/status/777256628588457984"
"113",NA,2016-09-17 17:20:00,0,2,"A big thank-you to @ProHockeyLife_ for helping me to reboot after #ymmfire . Much appreciated! #ymm pic.twitter.com/ZKo15GJUOh",NA,"@ProHockeyLife_","#ymmfire #ymm",777256054484639744,"https://twitter.com/peterfortna/status/777256054484639745"
"114",NA,2016-09-17 14:51:00,0,0,"Pre-recital! #midance #ymmfire #wbrecovery #showmustgoon https://www. instagram.com/p/BKd73q6BPoa/",NA,NA,"#midance #ymmfire #wbrecovery #showmustgoon",777218397507465216,"https://twitter.com/MummyMaggie/status/777218397507465216"
"115",NA,2016-09-17 11:36:00,0,1,"Certainly, Edmonton was at its best, as it responded to #ymmfire crisis - and Calgary, when it responded to flood.",NA,NA,"#ymmfire",777169273764646912,"https://twitter.com/Paulatics/status/777169273764646912"
"116",NA,2016-09-16 19:47:00,2,2,"Earls #YMM 1/2 closed tonight due to short staff, #ymmfire sadly still taking its toll on our community and businesses #recovery",NA,NA,"#YMM #ymmfire #recovery",776930503089795072,"https://twitter.com/colleentatum/status/776930503089795072"
"117",NA,2016-09-16 18:59:00,0,0,"@DrBoulianne Hi! I'm a producer with @ABPrimetime and we'd like to discuss your research on the #ymmfire Monday. Could you PM me?",NA,"@DrBoulianne @ABPrimetime","#ymmfire",776918394054606848,"https://twitter.com/AAntoneshyn/status/776918394054606850"
"118",NA,2016-09-16 18:56:00,0,0,"Hi! I'm a producer with @ABPrimetime and we'd like to discuss your research on the #ymmfire Monday. Could you give me a call?",NA,"@ABPrimetime","#ymmfire",776917725725753344,"https://twitter.com/AAntoneshyn/status/776917725725753344"
"119",NA,2016-09-16 16:40:00,0,0,". @paulatics on @edmontonjournal 's response to 9/11 ('01) v #ymmfire ('16) showed beauty of digital age. On 9/11 no FB or Twitter. #EPLSimons",NA,"@paulatics @edmontonjournal","#ymmfire #EPLSimons",776883476117098496,"https://twitter.com/bogeywheels/status/776883476117098496"
"120",NA,2016-09-16 16:16:00,2,0,"Après le feu de Fort McMurray, l'émission Découverte était en Alberta cet été pour parler de prévention des feux de forêt #ymmfire #ymm #feu",NA,NA,"#ymmfire #ymm #feu",776877472650526720,"https://twitter.com/LACROISEERCAB/status/776877472650526720"
"121",NA,2016-09-16 16:09:00,0,0,"Q2 2016 Update - An uneasy time with Fort McMurray Wildfire http:// buff.ly/2cWy6Fa #ymmfire #fintlit #fortmacfire #update #networth",NA,NA,"#ymmfire #fintlit #fortmacfire #update #networth",776875661008961536,"https://twitter.com/MyWordsNStuff/status/776875661008961537"
"122",NA,2016-09-16 15:28:00,0,0,"Very cool presentation on #ymmfire evacuation reconstruction by Kathy Hui from @UAlberta #icti2016 pic.twitter.com/OL4LfQq81l – bei Lister Centre - University of Alberta",NA,"@UAlberta","#ymmfire #icti2016",776865408691400704,"https://twitter.com/erintoop/status/776865408691400705"
"123",NA,2016-09-16 13:24:00,8,4,"Interim housing is available in #ymm for families displaced by #ymmfire . How to apply: http://www. alberta.ca/wildfire-recov ery-housing.aspx … pic.twitter.com/9TUhqYxDEX",NA,NA,"#ymm #ymmfire",776834144533831680,"https://twitter.com/YourAlberta/status/776834144533831680"
"124",NA,2016-09-16 11:55:00,0,2,"So exciting! @classified is coming to #ymm & raising money for us! http://www. classifiedofficial.com #ymmstrong #ymmfire pic.twitter.com/EiH8be8ws9",NA,"@classified","#ymm #ymmstrong #ymmfire",776811638447931392,"https://twitter.com/WBFoodBank/status/776811638447931392"
"125",NA,2016-09-16 11:08:00,0,0,"Fire Recovery Fund supporting local organizations http://www. mix1037fm.com/2016/09/16/134 03/ … #ymm #ymmfire #rmwb @Mix1037radio pic.twitter.com/PqkUCul4hY",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",776799983911575552,"https://twitter.com/Mix1037FMNews/status/776799983911575552"
"126",NA,2016-09-16 09:44:00,2,0,"The Inside Story of How Oil Sands Firms Fought the #FortMcMurray Wildfires - #Alberta #Oil Magazine http:// ht.ly/5iY9304hc67 #ymmfire #ABfire",NA,NA,"#FortMcMurray #Alberta #Oil #ymmfire #ABfire",776778899258736640,"https://twitter.com/TheRedElm/status/776778899258736640"
"127",NA,2016-09-15 21:35:00,0,1,"WATCH: Months after #ymmfire , @TarSandBetties are back. @DezMelenkaCTV reports: http:// edmonton.ctvnews.ca/video?clipId=9 52634&binId=1.1203428&playlistPageNum=1 … #yeg #ymm pic.twitter.com/h0IWWYh1cJ",NA,"@TarSandBetties @DezMelenkaCTV","#ymmfire #yeg #ymm",776595382298144768,"https://twitter.com/ctvedmonton/status/776595382298144772"
"128",NA,2016-09-15 19:08:00,0,0,"#scalarwaves in the clouds above #ymmfire means its not #Co2 !",NA,NA,"#scalarwaves #ymmfire #Co2",776558217773977600,"https://twitter.com/RegimeChangeBC/status/776558217773977600"
"129",NA,2016-09-15 19:02:00,0,0,"governing w/o arguments for or against things? Brilliant? Here is a picture to ponder #ableg ? #ymmfire pic.twitter.com/I5RS1QnBLi",NA,NA,"#ableg #ymmfire",776556838267473920,"https://twitter.com/RegimeChangeBC/status/776556838267473920"
"130",NA,2016-09-15 17:01:00,5,5,"Economics profs assess the impact of the Fort McMurray fire #macewanu #fortmacfire #ymmfire http:// macewa.nu/2cyq41z pic.twitter.com/nWPWBpTifW",NA,NA,"#macewanu #fortmacfire #ymmfire",776526270381293568,"https://twitter.com/MacEwanU/status/776526270381293569"
"131",NA,2016-09-15 14:50:00,0,0,"Great mental health resources from @AHS_NorthZone @AHS_media for #BackToSchool ! http://www. albertahealthservices.ca/news/Page13378 .aspx … #ymm #ymmfire",NA,"@AHS_NorthZone @AHS_media","#BackToSchool #ymm #ymmfire",776493412832808960,"https://twitter.com/FMCSD/status/776493412832808960"
"132",NA,2016-09-15 14:42:00,0,0,"Coaching Program to aid affected businesses http://www. mix1037fm.com/2016/09/15/133 23/ … #ymm #ymmfire #rmwb @Mix1037radio pic.twitter.com/goVF21dQ60",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",776491300078006272,"https://twitter.com/Mix1037FMNews/status/776491300078006272"
"133",NA,2016-09-15 11:39:00,9,12,"Northern Alberta wildfires prompt sociology research #ymmfire #fortmacfire #macewanu http:// macewa.nu/2cym2Gu pic.twitter.com/gKk17NjblD",NA,NA,"#ymmfire #fortmacfire #macewanu",776445335501729792,"https://twitter.com/MacEwanU/status/776445335501729792"
"134",NA,2016-09-15 11:28:00,1,6,"Ali Syed, Dir., FMPSDTech talks about how moving to @google helped save our communication/docs during #ymmfire #ymm pic.twitter.com/EhoiA9wHVu",NA,"@google","#ymmfire #ymm",776442604795723776,"https://twitter.com/FMPSD/status/776442604795723776"
"135",NA,2016-09-15 11:14:00,1,0,"Harry Rosen Donation Helps Those Affected by #YMMFire Tragedy http:// ow.ly/EHlO304ffUJ #EmergencyDisasterServices",NA,NA,"#YMMFire #EmergencyDisasterServices",776439169799290880,"https://twitter.com/SalArmyEDSCan/status/776439169799290880"
"136",NA,2016-09-15 10:42:00,0,0,"Learn how to help children recover after the #ymmfire as they start a new school year: http://www. albertahealthservices.ca/assets/healthi nfo/mh/hi-mh-helping-children-and-teens-recover-from-a-disaster-or-emergency.pdf … #mentalhealth #fmm",NA,NA,"#ymmfire #mentalhealth #fmm",776431090558918656,"https://twitter.com/AHS_NorthZone/status/776431090558918657"
"137",NA,2016-09-15 10:07:00,4,8,"@FMMHA player ready to hit the ice! Big thanks to @SportCentral_AB @tgallyg @UnitedCycle #ymmfire #hockeymom pic.twitter.com/DCQzb9wKt5",NA,"@FMMHA @SportCentral_AB @tgallyg @UnitedCycle","#ymmfire #hockeymom",776422075233738752,"https://twitter.com/mrsklapp/status/776422075233738756"
"138",NA,2016-09-14 21:02:00,0,0,"Understanding of course that our #Abasand issues are far different than those citizens are facing in #Waterways . #ymm #ymmfire",NA,NA,"#Abasand #Waterways #ymm #ymmfire",776224627567710208,"https://twitter.com/peterfortna/status/776224627567710208"
"139",NA,2016-09-14 20:59:00,0,0,"Amazing hearing the difference in tone in this meeting compared to Waterways meeting last week. Neighbourhood committees work. #ymm #ymmfire",NA,NA,"#ymm #ymmfire",776224007678943232,"https://twitter.com/peterfortna/status/776224007678943232"
"140",NA,2016-09-14 20:16:00,0,0,"If your property was destroyed by firefighters or other crews to prevent the spread of the fire this could affect you #ymm #ymmfire #WBRC",NA,NA,"#ymm #ymmfire #WBRC",776213015381147648,"https://twitter.com/MyMcMurray/status/776213015381147648"
"141",NA,2016-09-14 19:38:00,2,7,"Little ol' @metrocalgary 's #ymmfire coverage, which includes an article I wrote, is a finalist for the #COPAwards .",NA,"@metrocalgary","#ymmfire #COPAwards",776203433061806080,"https://twitter.com/JeremySimes/status/776203433061806081"
"142",NA,2016-09-14 18:29:00,4,5,"I escaped the flames, and yet I am smoke damaged; my thoughts on recovery from #ymmfire , 4 months later: https:// theresaewells.com/2016/09/14/smo ke-damage/ …",NA,NA,"#ymmfire",776186064725680128,"https://twitter.com/McMurrayMusings/status/776186064725680128"
"143",NA,2016-09-14 16:00:00,2,0,"Fort McMurray wildfire: how to apply for interim housing | Globalnews.ca - http:// bit.ly/2crACA6 #ymmfire #ymm #housing",NA,NA,"#ymmfire #ymm #housing",776148516506787840,"https://twitter.com/CRSTempHousing/status/776148516506787840"
"144",NA,2016-09-14 15:25:00,0,0,"ICYMI: #Drywall price spike after #CBSA tariff hurts #ymmfire rebuild effort. http:// bit.ly/2ctcU5S pic.twitter.com/JeguLDBysH",NA,NA,"#Drywall #CBSA #ymmfire",776139721923780608,"https://twitter.com/770CHQR/status/776139721923780608"
"145",NA,2016-09-14 15:18:00,4,7,"Drywall tariff hurting local companies http://www. mix1037fm.com/2016/09/14/132 42/ … #ymm #ymmfire #rmwb @Mix1037radio pic.twitter.com/yS9DHS52KC",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",776138160002564096,"https://twitter.com/Mix1037FMNews/status/776138160002564096"
"146",NA,2016-09-14 15:18:00,0,1,"Keynote speaker Scott Long says responding to #ymmfire changed him profoundly, #yeglaurelawards",NA,NA,"#ymmfire #yeglaurelawards",776138097561960448,"https://twitter.com/Paulatics/status/776138097561960448"
"147",NA,2016-09-14 15:15:00,4,10,"When Fort Mac needs us, #WeAllRespond . See how @RMHCNA made room for #ymmfire evacuees: http:// weallrespond.makesomethingedmonton.ca/stories/2016/8 /30/ronald-mcdonald-house-makes-room … pic.twitter.com/QIqZuzYMkk",NA,"@RMHCNA","#WeAllRespond #ymmfire",776137392558313472,"https://twitter.com/CityofEdmonton/status/776137392558313472"
"148",NA,2016-09-14 14:16:00,1,4,"Today's keynote speaker is Scott Long, director of Alberta's Emergency Management Agency - who handled #ymmfire response #yeglaurelawards",NA,NA,"#ymmfire #yeglaurelawards",776122569434943488,"https://twitter.com/Paulatics/status/776122569434943488"
"149",NA,2016-09-14 14:13:00,1,1,"Read how Edmontonians helped during #ymmfire & share your story http:// buff.ly/2crUqUV #WeAllRespond #yeg pic.twitter.com/0PainZm3XZ",NA,NA,"#ymmfire #WeAllRespond #yeg",776121606825476096,"https://twitter.com/AbeRobHomesYeg/status/776121606825476098"
"150",NA,2016-09-14 12:00:00,0,2,"We deployed 450+ personnel in response to #ymmfire . Get the inside story on Fort McMurray in our latest Case Study: http:// bit.ly/2cx9AVW",NA,NA,"#ymmfire",776088164733624320,"https://twitter.com/firstonsite/status/776088164733624320"
"151",NA,2016-09-14 11:55:00,3,6,"So exciting! @classified is coming to #ymm & raising money for us! http://www. classifiedofficial.com #ymmstrong #ymmfire pic.twitter.com/nhWrHqBTRx",NA,"@classified","#ymm #ymmstrong #ymmfire",776086863362691072,"https://twitter.com/WBFoodBank/status/776086863362691072"
"152",NA,2016-09-14 11:14:00,2,3,"Returning to Normal in Fort McMurray. See the newest ATA News http:// bit.ly/2c4FXxy #ymm #ymmfire @ATALocal48 pic.twitter.com/7Xv53dsWkA",NA,"@ATALocal48","#ymm #ymmfire",776076712039723008,"https://twitter.com/albertateachers/status/776076712039723009"
"153",NA,2016-09-14 10:48:00,1,1,"RT @FMPSD : @FMPSD thanks #EPSB and @EdmCathSchools for #YMMfire help with our students http://www. metronews.ca/news/edmonton/ 2016/09/11/fort-mac-schools-thank-edmonton-for-helping-students.html … via @metroedmonton #YMM",NA,"@FMPSD @FMPSD @EdmCathSchools @metroedmonton","#EPSB #YMMfire #YMM",776070164055986176,"https://twitter.com/EPSBNews/status/776070164055986176"
"154",NA,2016-09-14 10:47:00,0,1,"The heat is on. And it's only just the beginning. #ymm #rmwb #ymmfire #abpoli #cdnpoli https:// twitter.com/fortmactoday/s tatus/775974125814681600 …",NA,NA,"#ymm #rmwb #ymmfire #abpoli #cdnpoli",776069987056267264,"https://twitter.com/IanInTheMac/status/776069987056267264"
"155",NA,2016-09-14 10:34:00,0,0,". @DanielleLarivee talks Alberta companies' huge role during #ymmfire , caring for community while also protecting businesses. @CalgaryChamber",NA,"@DanielleLarivee @CalgaryChamber","#ymmfire",776066598134095872,"https://twitter.com/greatexcavating/status/776066598134095872"
"156",NA,2016-09-14 10:25:00,1,0,"#Drywall price spike after #CBSA tariff hurts #ymmfire rebuild effort. http:// bit.ly/2cZBbn0 pic.twitter.com/L8rOCyKAI4",NA,NA,"#Drywall #CBSA #ymmfire",776064232169345024,"https://twitter.com/770CHQR/status/776064232169345024"
"157",NA,2016-09-14 10:11:00,1,1,". @DanielleLarivee talks price of oil & #ymmfire : the NDP does not control the price of oil or how much rain falls in #ymm . 1/2 #yyc #abpoli",NA,"@DanielleLarivee","#ymmfire #ymm #yyc #abpoli",776060691975327744,"https://twitter.com/skielark/status/776060691975327744"
"158",NA,2016-09-14 09:57:00,1,0,"So a complaint by an Ont. company results in a crippling tariff on the west & north, but not Ont? #cdnpoli #ymmfire https:// twitter.com/globalcalgary/ status/775833304301965312 …",NA,NA,"#cdnpoli #ymmfire",776057160987844608,"https://twitter.com/DonoYEG/status/776057160987844609"
"159",NA,2016-09-14 09:38:00,0,3,"Governments want researchers to study #health effects of #FortMcMurray #wildfire http:// ht.ly/IsTa304cLhw #ymmfire #ABfire",NA,NA,"#health #FortMcMurray #wildfire #ymmfire #ABfire",776052506464051200,"https://twitter.com/TheRedElm/status/776052506464051200"
"160",NA,2016-09-13 22:46:00,0,1,"Ah the curve balls never end do they? What's next, a 5000% concrete levy!? #ymm #ymmfire https:// twitter.com/fortmactoday/s tatus/775851388664295424 …",NA,NA,"#ymm #ymmfire",775888548725596160,"https://twitter.com/traxzack/status/775888548725596160"
"161",NA,2016-09-13 21:58:00,0,0,"@JustinTrudeau come on! For someone who lost their house in the #ymmfire the hits keep coming. http://www. fortmcmurraytoday.com/2016/09/13/fed eral-drywall-tariff-out-west-raises-costs-threatens-fort-mcmurray-rebuild …",NA,"@JustinTrudeau","#ymmfire",775876438465531904,"https://twitter.com/SchwabErin/status/775876438465531904"
"162",NA,2016-09-13 21:49:00,17,10,"Interim housing is available in #ymm for families displaced by #ymmfire . How to apply: http://www. alberta.ca/wildfire-recov ery-housing.aspx … pic.twitter.com/5TfQgobj1W",NA,NA,"#ymm #ymmfire",775873974244773888,"https://twitter.com/YourAlberta/status/775873974244773889"
"163",NA,2016-09-13 21:44:00,0,1,"It's these stories that hurt the worst, I really hope #ymmbiz is able to hang in there. #ymm #ymmfire https:// twitter.com/CullenBird/sta tus/775820977812959232 …",NA,NA,"#ymmbiz #ymm #ymmfire",775872905217503232,"https://twitter.com/peterfortna/status/775872905217503232"
"164",NA,2016-09-13 20:10:00,2,2,"Coun. McGrath puts forward motion for Council's consideration at the Sept. 20 meeting. #ymm #rmwb #ymmfire pic.twitter.com/DBqocFVKwA",NA,NA,"#ymm #rmwb #ymmfire",775849229629685760,"https://twitter.com/RMWoodBuffalo/status/775849229629685760"
"165",NA,2016-09-13 18:18:00,3,2,"Spoke with a few businesses trying to rebound after the wildfire, and a few that can't. #ymm #ymmfire https:// twitter.com/fortmactoday/s tatus/775817017978781696 …",NA,NA,"#ymm #ymmfire",775820977812959232,"https://twitter.com/CullenBird/status/775820977812959232"
"166",NA,2016-09-13 17:30:00,2,1,"$3M provided for post #ymmfire research to ensure Canadians get the right health services at the right time: http:// buff.ly/2cVC7pt",NA,NA,"#ymmfire",775808830991204352,"https://twitter.com/AI_HealthAB/status/775808830991204352"
"167",NA,2016-09-13 16:49:00,2,1,"What's next for McMurray's hardest hit businesses | Fort McMurray Today http://www. fortmcmurraytoday.com/2016/09/13/fir e-daze-whats-next-for-the-businesses-hit-hardest-by-the-wildfire … #ymm #ymmfire #hardtimes",NA,NA,"#ymm #ymmfire #hardtimes",775798518812254208,"https://twitter.com/MurphyVerna/status/775798518812254208"
"168",NA,2016-09-13 14:51:00,3,1,"To learn more about stress in children and teens visit: https:// myhealth.alberta.ca/health/pages/c onditions.aspx?Hwid=ug1832 … #healthymm #ymmfire",NA,NA,"#healthymm #ymmfire",775768920372285440,"https://twitter.com/AHS_NorthZone/status/775768920372285440"
"169",NA,2016-09-13 14:24:00,1,0,"Learn how to help children recover after the #ymmfire as they start a new schoolyear: http://www. albertahealthservices.ca/assets/healthi nfo/mh/hi-mh-helping-children-and-teens-recover-from-a-disaster-or-emergency.pdf … #healthymm #fmm",NA,NA,"#ymmfire #healthymm #fmm",775762172882268160,"https://twitter.com/AHS_NorthZone/status/775762172882268160"
"170",NA,2016-09-13 14:22:00,4,4,"Fort McMurray woman’s picture to help United Way http://www. mix1037fm.com/2016/09/13/130 71/ … #ymm #ymmfire #rmwb @Mix1037radio pic.twitter.com/imvQ0mn8iA",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",775761555744972800,"https://twitter.com/Mix1037FMNews/status/775761555744972800"
"171",NA,2016-09-13 14:04:00,1,0,"Back-to-school can be stressful. Info to help your family cope, post- #wildfire : http://www. hmhc.ca/Media/Wildfire MentalHealthResourcesforFamilies.pdf … #ymmfire #ahs",NA,NA,"#wildfire #ymmfire #ahs",775757050030596096,"https://twitter.com/AHS_NorthZone/status/775757050030596096"
"172",NA,2016-09-13 13:31:00,4,10,"When Fort Mac needs us, #WeAllRespond . Read how Beck & Marlowe helped #ymmfire evacuees: http:// weallrespond.makesomethingedmonton.ca/stories/2016/8 /31/soccer-saved-the-day … pic.twitter.com/H0j30D9Xdu",NA,NA,"#WeAllRespond #ymmfire",775748691240026112,"https://twitter.com/CityofEdmonton/status/775748691240026112"
"173",NA,2016-09-13 13:21:00,0,1,"A great resource from @AHS_NorthZone ! #ymm #ymmfire pic.twitter.com/RLjJyq1n9w",NA,"@AHS_NorthZone","#ymm #ymmfire",775746166201851904,"https://twitter.com/FMCSD/status/775746166201851904"
"174",NA,2016-09-13 13:16:00,1,2,"Jesus christ, is the @RMWoodBuffalo trying to drive ppl away. #ymm #ymmfire https:// twitter.com/CBCEdmonton/st atus/775742449499070465 …",NA,"@RMWoodBuffalo","#ymm #ymmfire",775745095991566336,"https://twitter.com/FaventeWell/status/775745095991566336"
"175",NA,2016-09-13 12:44:00,6,8,"$3M provided to research the #ymmfire health effects. Proud to partner with @CIHR_IRSC & @RedCrossAB : http:// buff.ly/2cDjgTF",NA,"@CIHR_IRSC @RedCrossAB","#ymmfire",775736809301172224,"https://twitter.com/AI_HealthAB/status/775736809301172224"
"176",NA,2016-09-13 12:15:00,0,0,"Car lost in #YMMfire ? Until 9/30, get a great incentive & drive off in a new Ford today http:// bit.ly/1TQ4HLv #ymm pic.twitter.com/40JYyajdHo",NA,NA,"#YMMfire #ymm",775729515515432960,"https://twitter.com/NorthStarFord/status/775729515515432960"
"177",NA,2016-09-13 11:30:00,2,4,"@FMPSD thanks @EPSBNews and @EdmCathSchools for #YMMfire help with our students http://www. metronews.ca/news/edmonton/ 2016/09/11/fort-mac-schools-thank-edmonton-for-helping-students.html … via @metroedmonton #YMM #appreciated",NA,"@FMPSD @EPSBNews @EdmCathSchools @metroedmonton","#YMMfire #YMM #appreciated",775718222813278208,"https://twitter.com/FMPSD/status/775718222813278208"
"178",NA,2016-09-13 11:19:00,0,1,"Insurance companies are quick to take your $$$$ & reluctant to help. That's been my experience. #ymm #yeg #ymmfire https:// twitter.com/garycunliffecb c/status/775693006489780224 …",NA,NA,"#ymm #yeg #ymmfire",775715615717797888,"https://twitter.com/IanInTheMac/status/775715615717797889"
"179",NA,2016-09-13 10:12:00,2,0,"Reports, motion on Council agenda http://www. mix1037fm.com/2016/09/13/130 55/ … #ymm #ymmfire #rmwb @Mix1037radio pic.twitter.com/WypqejGz0v",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",775698573778296832,"https://twitter.com/Mix1037FMNews/status/775698573778296832"
"180",NA,2016-09-13 00:11:00,5,9,"It is very important for us to #giveback & support where we live! http:// albertabeerfestivals.com/abf-supporting -community-supports-us/ … #ymm #ymmfire pic.twitter.com/B2iMikWcUm",NA,NA,"#giveback #ymm #ymmfire",775547451839176704,"https://twitter.com/ABBEERFESTIVALS/status/775547451839176704"
"181",NA,2016-09-12 23:00:00,1,3,"WATCH: @DezMelenkaCTV gets a look at the #WeAllRespond website: http:// edmonton.ctvnews.ca/video?clipId=9 49727&binId=1.1203428&playlistPageNum=1 … #yeg #ymmfire pic.twitter.com/8Usgekymoo",NA,"@DezMelenkaCTV","#WeAllRespond #yeg #ymmfire",775529527661383680,"https://twitter.com/ctvedmonton/status/775529527661383680"
