"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"13",NA,2017-12-15 00:44:00,1,0,"Nothing will be worse then 2016 #May3rd #ymmfire https:// twitter.com/bedroomflicker /status/941241494400200704 …",NA,NA,"#May3rd #ymmfire",941544543958188032,"https://twitter.com/ohhlookitsnic/status/941544543958188032"
"14",NA,2017-12-14 18:14:00,2,4,"If anyone is looking for a way to support the victims of the California Wildfires, consider a donation to the California Community Foundation https://www. calfund.org/wildfire-relie f-fund/ … . #ymm #ymmfire #cafire",NA,NA,"#ymm #ymmfire #cafire",941446420556419072,"https://twitter.com/WBCFoundation/status/941446420556419073"
"15",NA,2017-12-11 11:53:00,1,6,"Filming today with @redcrosscanada regarding our work done the past couple years since #ymmfire . #ymm #rmwb #CommunityRadio @RedCrossAB pic.twitter.com/233hHEBAPk",NA,"@redcrosscanada @RedCrossAB","#ymmfire #ymm #rmwb #CommunityRadio",940263341167067136,"https://twitter.com/911TheBridge/status/940263341167067136"
"16",NA,2017-12-10 20:17:00,3,5,"I hope all my Los Angeles friends are keeping safe. We Albertans know how scary a wildfire is! #CAFires #CaliforniaFires #LAFires #ymmfire #alberta #wildfires #support",NA,NA,"#CAFires #CaliforniaFires #LAFires #ymmfire #alberta #wildfires #support",940027788534300672,"https://twitter.com/DavidOulton/status/940027788534300677"
"17",NA,2017-12-09 01:00:00,0,1,"Yup. #ymmfire #thebeast",NA,NA,"#ymmfire #thebeast",939374218273103872,"https://twitter.com/kastlekl/status/939374218273103872"
"18",NA,2017-12-07 12:13:00,5,7,"Art opening at MacDonald Island for the Wood Buffalo arts and craft Guild please come on out tonight at 7 free admission#ymm #ymmarts #ymmstrong #ymmoilBarons #ymmstrong #ymmfire #rmwb #MindTech2017 pic.twitter.com/wgTvpp9h7i",NA,NA,"#ymm #ymmarts #ymmstrong #ymmoilBarons #ymmstrong #ymmfire #rmwb #MindTech2017",938818845950623744,"https://twitter.com/ymmartsguild/status/938818845950623744"
"19",NA,2017-12-04 17:02:00,0,0,"Christmas trade show awesome presents#ymm #rmwb #ymmfire #HourOfCode #abroads #GoogleDoodle #Christmas pic.twitter.com/n0tXkIbGrJ",NA,NA,"#ymm #rmwb #ymmfire #HourOfCode #abroads #GoogleDoodle #Christmas",937804273932419072,"https://twitter.com/ymmartsguild/status/937804273932419073"
"20",NA,2017-12-04 16:59:00,0,1,"If you missed it there was a great merchandise to be bought at the trade show #ymm #ymmarts #ymmstrong #rmwb #ymmfire #WorldwideHandsomeDay pic.twitter.com/VZ28esAKsJ",NA,NA,"#ymm #ymmarts #ymmstrong #rmwb #ymmfire #WorldwideHandsomeDay",937803600641671168,"https://twitter.com/ymmartsguild/status/937803600641671168"
"21",NA,2017-12-04 14:49:00,0,3,"@BeaconhillFMPSD families display their snowmen, one year later. #love #ymmfire #resilience #beautyinthebeast pic.twitter.com/5AYt88WuA3",NA,"@BeaconhillFMPSD","#love #ymmfire #resilience #beautyinthebeast",937770770427604992,"https://twitter.com/SaskRoots/status/937770770427604992"
"22",NA,2017-12-03 17:01:00,1,2,"Last chance to shop trade show to 5 today great Christmas presents amazing deals #ymmarts #ymmfire #ymmstrong #ymm #ymmarts #ymmstrong #ymmoilBarons #ymmartist #ymm pic.twitter.com/UOA7g8fA5h",NA,NA,"#ymmarts #ymmfire #ymmstrong #ymm #ymmarts #ymmstrong #ymmoilBarons #ymmartist #ymm",937441642440560640,"https://twitter.com/ymmartsguild/status/937441642440560643"
"23",NA,2017-12-03 14:42:00,3,3,"Kalvin Sawatzky shares his magnificent artskills at the trade show to 5 today come out and see his work #ymm #ymmarts #ymmstrong #rmwb #ymmfire #ymm terrorism #ymm trade show pic.twitter.com/phetgiXZCh",NA,NA,"#ymm #ymmarts #ymmstrong #rmwb #ymmfire #ymm #ymm",937406756572901376,"https://twitter.com/ymmartsguild/status/937406756572901377"
"24",NA,2017-12-03 12:47:00,0,2,"Kelvin does demonstration at trade show until 5 today#ymm #ymmtourism #ymmarts #Flames #ymmstrong #ymmfire pic.twitter.com/fhhIDRLsby",NA,NA,"#ymm #ymmtourism #ymmarts #Flames #ymmstrong #ymmfire",937377714725457920,"https://twitter.com/ymmartsguild/status/937377714725457920"
"25",NA,2017-12-03 12:42:00,1,1,"Come check us out trade show until 5 o'clock today#ymm #ymmarts #ymmfire #ymmstrong #ymmoilBarons pic.twitter.com/3GH9T0XwUS",NA,NA,"#ymm #ymmarts #ymmfire #ymmstrong #ymmoilBarons",937376473979109376,"https://twitter.com/ymmartsguild/status/937376473979109376"
"26",NA,2017-12-03 12:31:00,1,1,"Christmas shopping at the trade show 5 to 7 last day#ymm #ymmarts #ymmstrong #ymmartshuild #ymm tourism #ymmfire pic.twitter.com/0DZLh0UzWg",NA,NA,"#ymm #ymmarts #ymmstrong #ymmartshuild #ymm #ymmfire",937373671986888704,"https://twitter.com/ymmartsguild/status/937373671986888704"
