"tweets","words"
453,"financialpost"
453,"ymmfire"
454,"Nearly"
454,"76000"
454,"residents"
454,"have"
454,"returned"
454,"since"
454,"reentry"
454,""
454,"http"
454,"owlyDzzG3038XuC"
454,"ymm"
454,"rmwb"
454,"ymmfire"
455,"Nearly"
455,"76000"
455,"residents"
455,"have"
455,"returned"
455,"since"
455,"reentry"
455,""
455,"http"
455,"owlyDzzG3038XuC"
455,"ymm"
455,"rmwb"
455,"ymmfire"
456,"Nearly"
456,"76000"
456,"residents"
456,"have"
456,"returned"
456,"since"
456,"reentry"
456,""
456,"http"
456,"owlyDzzG3038XuC"
456,"ymm"
456,"rmwb"
456,"ymmfire"
457,"tbt"
457,"thank"
457,"you"
457,"to"
457,"all"
457,"the"
457,"1st"
457,"responders"
457,"that"
457,"defended"
457,"the"
457,"beast"
457,"in"
457,"FortMcMurray"
457,"Your"
457,"truly"
457,"heroes"
457,"ymm"
457,"ymmfire"
457,"pictwittercomZRxxqgLi2y"
458,"Hey"
458,"world"
458,"Check"
458,"out"
458,"my"
458,"talented"
458,"brotherinlaw"
458,"CurtisButala"
458,"on"
458,"ymm"
458,"s"
458,"Mix1037radio"
458,"at"
458,"8"
458,""
458,"830"
458,"am"
458,"ABStrongSong"
458,"RedCrossAB"
458,"ymmfire"
459,"Hello"
459,"ymm"
459,""
459,"Thrilled"
459,"to"
459,"be"
459,"on"
459,"Mix1037radio"
459,"at"
459,"8"
459,""
459,"830"
459,"this"
459,"am"
459,"to"
459,"talk"
459,"AlbertaStrong"
459,"for"
459,"RedCrossAB"
459,""
459,"ymmfire"
459,"http"
459,"cfvrstreamonfm"
460,"Smoke"
460,"on"
460,"drive"
460,"hometrigger"
460,"for"
460,"fire"
460,"memories"
460,"ymmfire"
460,"friendsthe"
460,"trauma"
460,"is"
460,"real"
460,"but"
460,"so"
460,"is"
460,"recovery"
460,"Privileged"
460,"to"
460,"support"
460,"your"
460,"journey"
461,"Pls"
461,"help"
461,"us"
461,"to"
461,"SELL"
461,"OUT"
461,"our"
461,"raffle"
461,"by"
461,"Aug"
461,"31"
461,"Can"
461,"win"
461,"from"
461,"anywhere"
461,"20"
461,"tix"
461,"here"
461,"http"
461,"owlyLCfx3021bai"
461,"ymmfire"
461,"pictwittercomzoaLDSqSDl"
462,"Unable"
462,"to"
462,"keep"
462,"your"
462,"pet"
462,"after"
462,"the"
462,"ymmfire"
462,""
462,"Learn"
462,"more"
462,"about"
462,"fmspca"
462,"no"
462,"cost"
462,"owner"
462,"surrender"
462,"program"
462,"ymmsupport"
462,"http"
462,"owlyBwQF302RfnM"
463,"Celebrity"
463,"boxing"
463,"will"
463,"include"
463,"one"
463,"Councillor"
463,"httpwww"
463,"mix1037fmcom20160810111"
463,"58V6vHoux7594twitter"
463,"…"
463,"ymm"
463,"ymmfire"
463,"rmwb"
463,"TyranAult"
463,"pictwittercomSZmPY1FZbK"
464,"Celebrity"
464,"boxing"
464,"will"
464,"include"
464,"one"
464,"Councillor"
464,"httpwww"
464,"mix1037fmcom20160810111"
464,"58V6vHoux7594twitter"
464,"…"
464,"ymm"
464,"ymmfire"
464,"rmwb"
464,"TyranAult"
464,"pictwittercombr3ehdI5zE"
465,"Powerful"
465,"read"
465,"State"
465,"of"
465,"YMM"
465,"just"
465,"3"
465,"months"
465,"after"
465,"YMMFire"
465,"via"
465,"fmunitedway"
465,"https"
465,"twittercomFMUnitedWayst"
465,"atus761215179589771265"
465,"…"
466,"alumniubc"
466,"are"
466,"we"
466,"serious"
466,"with"
466,"the"
466,"ymmfire"
466,"article"
466,"UBC"
466,""
466,"calling"
466,"it"
466,"an"
466,"antioasis"
466,"and"
466,"not"
466,"even"
466,"getting"
466,"the"
466,"neighbourhoods"
466,"correct"
467,"WBRC"
467,"sets"
467,"communication"
467,"as"
467,"major"
467,"goal"
467,"httpwww"
467,"mix1037fmcom20160810111"
467,"46V6u5bgYKxg0twitter"
467,"…"
467,"ymm"
467,"ymmfire"
467,"rmwb"
468,"WBRC"
468,"sets"
468,"communication"
468,"as"
468,"major"
468,"goal"
468,"httpwww"
468,"mix1037fmcom20160810111"
468,"46V6u5bgYKxg0twitter"
468,"…"
468,"ymm"
468,"ymmfire"
468,"rmwb"
469,"Try"
469,"this"
469,"again"
469,"Your"
469,"gonna"
469,"love"
469,"the"
469,"quiet"
469,"smooth"
469,"ride"
469,"of"
469,"the"
469,"new"
469,"YamahaGolfCars"
469,"FortMcMurrayGC"
469,"Dino15"
469,"ymmfire"
469,"pictwittercomkgFaqkD3iv"
470,"We"
470,"will"
470,"be"
470,"OPEN"
470,"Wed"
470,""
470,"Sun"
470,"Aug"
470,"1014th"
470,"1230pm"
470,"to"
470,"3pm"
470,"dog"
470,"walking"
470,"animal"
470,"viewing"
470,""
470,"adoptions"
470,"ymm"
470,"ymmfire"
470,"adopt"
470,"pictwittercoma9VQ7Y04pP"
471,"My"
471,"neighbourhood"
471,"My"
471,"heart"
471,"breaks"
471,"for"
471,"those"
471,"who"
471,"lost"
471,"their"
471,"homes"
471,"ymmfire"
471,"httpswww"
471,"instagramcompBI8T33kDH0E"
472,"fmspca"
472,"is"
472,"OPEN"
472,"Wed"
472,"to"
472,"Sun"
472,"Aug"
472,"1014th"
472,"115pm"
472,"for"
472,"FREE"
472,"pet"
472,"supplies"
472,"food"
472,"toys"
472,"more"
472,"ymmfire"
472,"ymmstrong"
472,"ymm"
472,"pictwittercomPC99OO0s21"
473,"We"
473,"will"
473,"be"
473,"OPEN"
473,"Wed"
473,""
473,"Sun"
473,"Aug"
473,"1014th"
473,"1230pm"
473,"to"
473,"3pm"
473,"dog"
473,"walking"
473,"animal"
473,"viewing"
473,""
473,"adoptions"
473,"ymm"
473,"ymmfire"
473,"adopt"
473,"pictwittercompRSOBN8yxS"
474,"We"
474,"will"
474,"be"
474,"OPEN"
474,"Wed"
474,""
474,"Sun"
474,"Aug"
474,"1014th"
474,"1230pm"
474,"to"
474,"3pm"
474,"dog"
474,"walking"
474,"animal"
474,"viewing"
474,""
474,"adoptions"
474,"ymm"
474,"ymmfire"
474,"adopt"
474,"pictwittercom1qAwFrtZSI"
475,"Heres"
475,"the"
475,"top"
475,"10"
475,"needs"
475,"list"
475,"from"
475,"the"
475,"Alberta"
475,"Wildfire"
475,"Donation"
475,"Centre"
475,"operated"
475,"by"
475,"ADRA"
475,"Canada"
475,"ymmfire"
475,"pictwittercomeNWBS7YDSu"
476,"fmspca"
476,"is"
476,"OPEN"
476,"Wed"
476,"to"
476,"Sun"
476,"Aug"
476,"1014th"
476,"115pm"
476,"for"
476,"FREE"
476,"pet"
476,"supplies"
476,"food"
476,"toys"
476,"more"
476,"ymmfire"
476,"ymmstrong"
476,"ymm"
476,"pictwittercomqlPzIcjCwa"
477,"Checking"
477,"out"
477,"ICLRCanada"
477,"s"
477,"Video"
477,"ICLR"
477,"Were"
477,"going"
477,"to"
477,"see"
477,"more"
477,"Fort"
477,"McMurrays"
477,"Global"
477,"News"
477,"Edmonton"
477,"httpwww"
477,"instouchcomvideoiclrwe"
477,"regoingtoseemorefortmcmurraysglobalnewsedmonton"
477,"…"
477,"ymmfire"
478,"Checking"
478,"out"
478,"ICLRCanada"
478,"s"
478,"Video"
478,"ICLR"
478,"Special"
478,"Webinar"
478,"Why"
478,"some"
478,"homes"
478,"survived"
478,"in"
478,"FortMcMurray"
478,""
478,"httpwww"
478,"instouchcomvideoiclrspe"
478,"cialwebinarwhysomehomessurvivedinfortmcmurray"
478,"…"
478,"ymmfire"
478,"wildfire"
479,"We"
479,"will"
479,"be"
479,"OPEN"
479,"Wed"
479,""
479,"Sun"
479,"Aug"
479,"1014th"
479,"1230pm"
479,"to"
479,"3pm"
479,"dog"
479,"walking"
479,"animal"
479,"viewing"
479,""
479,"adoptions"
479,"ymm"
479,"ymmfire"
479,"adopt"
479,"pictwittercomQz7H5h18pr"
480,"Thanks"
480,"for"
480,"this"
480,"InsuranceBureau"
480,"RT"
480,"stevekee"
480,"insurancebureau"
480,"has"
480,"updated"
480,"content"
480,"on"
480,"its"
480,"ymmfire"
480,"page"
480,""
480,"httpwww"
480,"ibccaabdisasterfo"
480,"rtmacfire"
480,"…"
480,"New"
480,"qu…"
481,"More"
481,"funding"
481,"is"
481,"coming"
481,"to"
481,"assist"
481,"SMEs"
481,"affected"
481,"by"
481,"the"
481,"ymmfire"
481,"ymm"
481,"rmwb"
481,"http"
481,"kaos911comaboutusnews"
481,"andevents3043august10thnewsupdatehtml"
481,"…"
482,"From"
482,"Alberta"
482,"Canada"
482,"PrayForPortugal"
482,""
482,"recently"
482,"went"
482,"through"
482,"similar"
482,"here"
482,"good"
482,"luck"
482,"stay"
482,"strong"
482,"ymmfire"
483,"ICYMI"
483,"Government"
483,"to"
483,"provide"
483,"grants"
483,"to"
483,"struggling"
483,"Fort"
483,"McMurray"
483,"businesses"
483,"httpwww"
483,"660newscom20160809gov"
483,"ernmenttoprovidegrantstostrugglingfortmcmurraybusinesses"
483,"…"
483,"ymmfire"
483,"pictwittercom6p5jQpdEtt"
484,"ICYMI"
484,"Government"
484,"to"
484,"provide"
484,"grants"
484,"to"
484,"struggling"
484,"Fort"
484,"McMurray"
484,"businesses"
484,"httpwww"
484,"660newscom20160809gov"
484,"ernmenttoprovidegrantstostrugglingfortmcmurraybusinesses"
484,"…"
484,"ymmfire"
484,"pictwittercomgB7QFSLmjQ"
485,"Contractor"
485,"wanted"
485,"to"
485,"remove"
485,"burnt"
485,"trees"
485,"from"
485,"Fort"
485,"McMurray"
485,"ymm"
485,"ymmfire"
485,"http"
485,"glbncawrmrB6"
486,"Contractor"
486,"wanted"
486,"to"
486,"remove"
486,"burnt"
486,"trees"
486,"from"
486,"Fort"
486,"McMurray"
486,"ymm"
486,"ymmfire"
486,"http"
486,"glbncajvODtn"
487,"Contractor"
487,"wanted"
487,"to"
487,"remove"
487,"burnt"
487,"trees"
487,"from"
487,"Fort"
487,"McMurray"
487,"ymm"
487,"ymmfire"
487,"http"
487,"glbncaNWWt0t"
488,"WBRC"
488,"has"
488,"their"
488,"interim"
488,"recovery"
488,"leader"
488,"httpwww"
488,"mix1037fmcom20160809111"
488,"21V6qQzeoxzGotwitter"
488,"…"
488,"ymm"
488,"ymmfire"
488,"rmwb"
489,"WBRC"
489,"has"
489,"their"
489,"interim"
489,"recovery"
489,"leader"
489,"httpwww"
489,"mix1037fmcom20160809111"
489,"21V6qQzeoxzGotwitter"
489,"…"
489,"ymm"
489,"ymmfire"
489,"rmwb"
490,"ICYMI"
490,"Government"
490,"to"
490,"provide"
490,"grants"
490,"to"
490,"struggling"
490,"Fort"
490,"McMurray"
490,"businesses"
490,"httpwww"
490,"660newscom20160809gov"
490,"ernmenttoprovidegrantstostrugglingfortmcmurraybusinesses"
490,"…"
490,"ymmfire"
490,"pictwittercomHjUVp2xDwY"
491,"ICYMI"
491,"Government"
491,"to"
491,"provide"
491,"grants"
491,"to"
491,"struggling"
491,"Fort"
491,"McMurray"
491,"businesses"
491,"httpwww"
491,"660newscom20160809gov"
491,"ernmenttoprovidegrantstostrugglingfortmcmurraybusinesses"
491,"…"
491,"ymmfire"
491,"pictwittercomY5uVD6YEju"
492,"ICYMI"
492,"DeronBilous"
492,"unveils"
492,"new"
492,"programs"
492,"aimed"
492,"at"
492,"helping"
492,"small"
492,"biz"
492,"impacted"
492,"by"
492,"ymmfire"
492,""
492,"http"
492,"bitly2ay9xfR"
492,"pictwittercomkGjm8RsnEn"
493,"Council"
493,"votes"
493,"unanimously"
493,"to"
493,"appoint"
493,"Dana"
493,"Woodworth"
493,"as"
493,"the"
493,"interim"
493,"leader"
493,"of"
493,"the"
493,"WBRC"
493,"ymm"
493,"ymmfire"
493,"rmwb"
494,"Council"
494,"approves"
494,"appointing"
494,"Dana"
494,"Woodworth"
494,"as"
494,"the"
494,"interim"
494,"team"
494,"lead"
494,"of"
494,"the"
494,"Recovery"
494,"Task"
494,"Force"
494,"ymm"
494,"rmwb"
494,"ymmfire"
495,"Mayor"
495,"Melissa"
495,"Blake"
495,"says"
495,"chair"
495,"and"
495,"co"
495,"chair"
495,"look"
495,"like"
495,"superstars"
495,"but"
495,"also"
495,"wants"
495,"to"
495,"thank"
495,"everyone"
495,"behind"
495,"the"
495,"scenes"
495,"ymm"
495,"ymmfire"
495,"rmwb"
496,"Cllr"
496,"Ault"
496,"wants"
496,"to"
496,"know"
496,"if"
496,"council"
496,"needs"
496,"to"
496,"vote"
496,"on"
496,"these"
496,"selections"
496,"if"
496,"its"
496,"taking"
496,"to"
496,"much"
496,"time"
496,"to"
496,"do"
496,"so"
496,"ymm"
496,"ymmfire"
496,"rmwb"
497,"Do"
497,"you"
497,"have"
497,"some"
497,"time"
497,"to"
497,"volunteer"
497,"this"
497,"week"
497,"ymm"
497,"Sign"
497,"up"
497,"here"
497,""
497,"help"
497,"the"
497,"fmspca"
497,"http"
497,"owlycUK2302mAl8"
497,"ymmfire"
497,"pictwittercom6Q7fmt9g8t"
498,"Cllr"
498,"McGrath"
498,"says"
498,"hes"
498,"worked"
498,"with"
498,"Woodworth"
498,"before"
498,"and"
498,"thanks"
498,"many"
498,"for"
498,"their"
498,"work"
498,"with"
498,"the"
498,"fire"
498,"including"
498,"Darby"
498,"Allen"
498,"ymm"
498,"ymmfire"
498,"rmwb"
499,"Dana"
499,"Woodworth"
499,"is"
499,"a"
499,"unanimous"
499,"selection"
499,"by"
499,"the"
499,"committe"
499,"ymm"
499,"ymmfire"
499,"rmwb"
500,"Chair"
500,"says"
500,"that"
500,"Woodworth"
500,"has"
500,"experience"
500,"in"
500,"recovery"
500,"from"
500,"natural"
500,"disasters"
500,"and"
500,"is"
500,"best"
500,"for"
500,"the"
500,"role"
500,"ymm"
500,"ymmfire"
500,"rmwb"
501,"Woodworth"
501,"is"
501,"here"
501,"at"
501,"council"
501,"gets"
501,"applause"
501,"when"
501,"introduced"
501,"ymm"
501,"ymmfire"
501,"rmwb"
502,"Chair"
502,"and"
502,"Co"
502,"chair"
502,"of"
502,"committee"
502,"Jeanette"
502,"Bancarz"
502,"and"
502,"Maggie"
502,"Farrington"
502,"talking"
502,"to"
502,"council"
502,"about"
502,"Woodworth"
502,"ymm"
502,"ymmfire"
502,"rmwb"
503,"What"
503,"great"
503,"news"
503,"delivered"
503,"by"
503,"DeronBilous"
503,""
503,"MayorMelissa"
503,""
503,"ymmchamber"
503,""
503,""
503,"redcrosscanada"
503,""
503,"ymm"
503,"ymmfire"
503,"https"
503,"twittercomFortMacTodays"
503,"tatus763152924541235202"
503,"…"
504,"Small"
504,"businesses"
504,"recovering"
504,"from"
504,"the"
504,"ymmfire"
504,"will"
504,"have"
504,"access"
504,"to"
504,"2"
504,"recovery"
504,"programs"
504,"as"
504,"they"
504,"resume"
504,"operations"
504,""
504,"support"
504,"their"
504,"employees"
505,"AvivaCanada"
505,"Curious"
505,"as"
505,"to"
505,"why"
505,"you"
505,"are"
505,"NOT"
505,"using"
505,"Xactimate"
505,"Pricing"
505,"with"
505,"payouts"
505,"of"
505,"ymmfire"
505,"like"
505,"most"
505,"companies"
505,"Disappointing"
505,"ymm"
506,"RT"
506,"canredcrossnb"
506,""
506,"Heres"
506,"how"
506,"Red"
506,"Cross"
506,"has"
506,"been"
506,"helping"
506,"people"
506,"affected"
506,"by"
506,"ABfire"
506,"in"
506,"the"
506,"past"
506,"3"
506,"months"
506,"ymmfire"
506,"pictwittercom5gX99xV7be"
507,"Heres"
507,"how"
507,"Red"
507,"Cross"
507,"has"
507,"been"
507,"helping"
507,"people"
507,"affected"
507,"by"
507,"ABfire"
507,"in"
507,"the"
507,"past"
507,"3"
507,"months"
507,"ymmfire"
507,"pictwittercomHBU6O7vMYC"
508,"Wildfire"
508,"recovery"
508,"grants"
508,"for"
508,"Fort"
508,"McMurray"
508,"small"
508,"business"
508,"on"
508,"the"
508,"way"
508,"http"
508,"bitly2b15lSi"
508,"ymm"
508,"ymmfire"
508,"pictwittercomu4pPAIpOSN"
509,"Wildfire"
509,"relief"
509,"grants"
509,"rolled"
509,"out"
509,"for"
509,"Fort"
509,"McMurray"
509,"small"
509,"businesses"
509,"http"
509,"bitly2b6yOOM"
509,"ymmfire"
509,"ymm"
509,"pictwittercombdiYxwtH9B"
510,"We"
510,"will"
510,"be"
510,"OPEN"
510,"Wed"
510,""
510,"Sun"
510,"Aug"
510,"1014th"
510,"1230pm"
510,"to"
510,"3pm"
510,"dog"
510,"walking"
510,"animal"
510,"viewing"
510,""
510,"adoptions"
510,"ymm"
510,"ymmfire"
510,"adopt"
510,"pictwittercomHVy50d4FTZ"
511,"We"
511,"are"
511,"committed"
511,"to"
511,"helping"
511,"YMM"
511,"small"
511,"businesses"
511,"rebuild"
511,"learn"
511,"more"
511,"here"
511,"http"
511,"bitly2aJTX1W"
511,"ymmfire"
511,"AlbertaStrong"
512,"Programs"
512,"aim"
512,"to"
512,"help"
512,"small"
512,"businesses"
512,"recover"
512,"from"
512,"Fort"
512,"McMurray"
512,"wildfire"
512,"ymm"
512,"ymmfire"
512,"http"
512,"glbncaJIUUB6"
513,"As"
513,"of"
513,"August"
513,"8th"
513,"727"
513,"Demolition"
513,"Permits"
513,"have"
513,"been"
513,"issued"
513,"182"
513,"in"
513,"Abasand"
513,"163"
513,"in"
513,"Beacon"
513,"Hill"
513,"57"
513,"in"
513,"Waterways"
513,"ymm"
513,"ymmfire"
513,"rmwb"
514,"Government"
514,"to"
514,"provide"
514,"grants"
514,"to"
514,"struggling"
514,"Fort"
514,"McMurray"
514,"businesses"
514,"httpwww"
514,"660newscom20160809gov"
514,"ernmenttoprovidegrantstostrugglingfortmcmurraybusinesses"
514,"…"
514,"ymmfire"
514,"pictwittercom7yuWEmTUz4"
515,"Government"
515,"to"
515,"provide"
515,"grants"
515,"to"
515,"struggling"
515,"Fort"
515,"McMurray"
515,"businesses"
515,"httpwww"
515,"660newscom20160809gov"
515,"ernmenttoprovidegrantstostrugglingfortmcmurraybusinesses"
515,"…"
515,"ymmfire"
515,"pictwittercommhj0oDnJDu"
516,"Pls"
516,"help"
516,"us"
516,"to"
516,"SELL"
516,"OUT"
516,"our"
516,"raffle"
516,"by"
516,"Aug"
516,"31"
516,"Can"
516,"win"
516,"from"
516,"anywhere"
516,"20"
516,"tix"
516,"here"
516,"http"
516,"owlyLCfx3021bai"
516,"ymmfire"
516,"pictwittercompRvIZBNnqv"
517,"Additional"
517,"funding"
517,"coming"
517,"for"
517,"small"
517,"businesses"
517,"httpwww"
517,"mix1037fmcom20160809110"
517,"59V6o4O66yTeUtwitter"
517,"…"
517,"ymm"
517,"ymmfire"
517,"rmwb"
518,"Additional"
518,"funding"
518,"coming"
518,"for"
518,"small"
518,"businesses"
518,"httpwww"
518,"mix1037fmcom20160809110"
518,"59V6o4O66yTeUtwitter"
518,"…"
518,"ymm"
518,"ymmfire"
518,"rmwb"
519,"RT"
519,"to"
519,"help"
519,"YMM"
519,"small"
519,"businesses"
519,"learn"
519,"about"
519,"new"
519,"grant"
519,""
519,"to"
519,"help"
519,"them"
519,"rebuild"
519,"ableg"
519,"ymmfire"
519,"AlbertaStrong"
519,"httpwww"
519,"albertacareleasecfmxI"
519,"D432316226EDE1F7352C7A345AA89E6398C6D1"
519,"…"
520,"We"
520,"will"
520,"be"
520,"OPEN"
520,"Wed"
520,""
520,"Sun"
520,"Aug"
520,"1014th"
520,"1230pm"
520,"to"
520,"3pm"
520,"dog"
520,"walking"
520,"animal"
520,"viewing"
520,""
520,"adoptions"
520,"ymm"
520,"ymmfire"
520,"adopt"
520,"pictwittercomPs5P4ojuKN"
521,"YMM"
521,"small"
521,"businesses"
521,"asked"
521,"for"
521,"help"
521,"rebuilding"
521,"We"
521,"worked"
521,"together"
521,"to"
521,"make"
521,"it"
521,"happen"
521,"AlbertaStrong"
521,"ableg"
521,"ymmfire"
521,"httpwww"
521,"ctvnewscamobilebusines"
521,"salbertalaunchesfundtohelpfortmcmurraybusinessesrecoverfromwildfire13021637"
521,"…"
522,"Mike"
522,"Holmes"
522,"on"
522,"how"
522,"to"
522,"pick"
522,"the"
522,"best"
522,"contractor"
522,"for"
522,"your"
522,"renorebuild"
522,"http"
522,"newsnationalpostcomhomesmikehol"
522,"mesmydetailedanswertotheno1questioniconstantlygetasked"
522,"…"
522,"ymm"
522,"ymmfire"
522,"ymmrebuild"
522,"1005CruzFM"
523,"The"
523,"ymmfire"
523,"rebuild"
523,"could"
523,"take"
523,"a"
523,"few"
523,"lessons"
523,"from"
523,"the"
523,"oilsands"
523,"industry"
523,"http"
523,"googlnwsDg7"
523,"pictwittercomjzoh4AIiDR"
524,"PhD"
524,"students"
524,"in"
524,"Fort"
524,"McMurray"
524,"to"
524,"collect"
524,"PTSD"
524,"data"
524,"httpwww"
524,"mix1037fmcom20160809110"
524,"65"
524,"…"
524,"ymm"
524,"ymmfire"
524,"rmwb"
524,"Mix1037radio"
524,"pictwittercomDYq7wpq3Xa"
525,"Small"
525,"businesses"
525,"impacted"
525,"by"
525,"ymmfire"
525,"to"
525,"get"
525,"ABleg"
525,"help"
525,"w"
525,"2"
525,"new"
525,"programs"
525,"yyc"
525,"yeg"
525,"http"
525,"bitly2bgXeBP"
525,"pictwittercom6rlm182JsE"
526,"New"
526,"financial"
526,"help"
526,"coming"
526,"in"
526,"September"
526,"for"
526,"small"
526,"businesses"
526,"recovering"
526,"from"
526,"ymmfire"
526,""
526,"httpwww"
526,"albertacareleasecfmxI"
526,"D432316226EDE1F7352C7A345AA89E6398C6D1"
526,"…"
526,"rmwb"
527,"Is"
527,"your"
527,"emergency"
527,"kit"
527,"ready"
527,"A"
527,"reminder"
527,"from"
527,"Fort"
527,"McMurray"
527,"after"
527,"the"
527,"ymmfire"
527,"https"
527,"twittercomredcrosscanada"
527,"status763065627539935232"
527,"…"
528,"Bryce"
528,"Kumka"
528,"President"
528,"of"
528,"Fort"
528,"McMurray"
528,"Chamber"
528,"of"
528,"Commerce"
528,"extends"
528,"thanks"
528,"for"
528,"new"
528,"small"
528,"business"
528,"funding"
528,"ymmfire"
528,"ymm"
528,"rmwb"
529,"Jennifer"
529,"McManus"
529,"Alberta"
529,"VP"
529,"redcrosscanada"
529,"announces"
529,"additional"
529,"255"
529,"million"
529,"from"
529,"Red"
529,"Cross"
529,"for"
529,"rmwb"
529,"small"
529,"businesses"
529,"ymmfire"
529,"ymm"
530,""
530,"MayorMelissa"
530,"announces"
530,"15"
530,"million"
530,"rmwb"
530,"funding"
530,"which"
530,"will"
530,"go"
530,"towards"
530,"wages"
530,"and"
530,"labour"
530,"assistance"
530,"ymm"
530,"ymmfire"
531,""
531,"MayorMelissa"
531,"says"
531,"this"
531,"small"
531,"business"
531,"grant"
531,"program"
531,"can"
531,"be"
531,"a"
531,"lifeline"
531,"for"
531,"local"
531,"businesses"
531,"ymm"
531,"ymmfire"
531,"rmwb"
531,"pictwittercom1jlGqErJlW"
532,""
532,"DeronBilous"
532,"announces"
532,"that"
532,"up"
532,"to"
532,"20k"
532,"will"
532,"be"
532,"available"
532,"to"
532,"cover"
532,"costs"
532,"incl"
532,"cleanup"
532,"new"
532,"equipment"
532,"and"
532,"property"
532,"damage"
532,"ymm"
532,"rmwb"
532,"ymmfire"
533,"Applications"
533,"for"
533,"this"
533,"funding"
533,"will"
533,"start"
533,"in"
533,"September"
533,"ymm"
533,"ymmfire"
533,"rmwb"
534,"Minister"
534,"Deron"
534,"Bilous"
534,"announcing"
534,"additional"
534,"funding"
534,"of"
534,"20000"
534,"to"
534,"small"
534,"businesses"
534,"ymm"
534,"ymmfire"
534,"rmwb"
534,"pictwittercomgejLK17Rz7"
535,""
535,"DeronBilous"
535,"announces"
535,"that"
535,"two"
535,"streams"
535,"will"
535,"be"
535,"available"
535,"for"
535,"the"
535,"rmwb"
535,"businesses"
535,"that"
535,"need"
535,"it"
535,"most"
535,"ymm"
535,"ymmfire"
536,""
536,"DeronBilous"
536,"says"
536,"small"
536,"businesses"
536,"are"
536,"essential"
536,"to"
536,"Fort"
536,"McMurrays"
536,"recovery"
536,"ymm"
536,"ymmfire"
536,"rmwb"
536,"pictwittercomzH0pO2Usy6"
537,"Todays"
537,"news"
537,"conference"
537,"about"
537,"small"
537,"business"
537,"support"
537,"is"
537,"just"
537,"getting"
537,"underway"
537,"ymm"
537,"rmwb"
537,"ymmfire"
537,"pictwittercommRIdhV6wUS"
538,"Funding"
538,"announcement"
538,"for"
538,"businesses"
538,"affected"
538,"by"
538,"the"
538,"Fort"
538,"Mac"
538,"fire"
538,"ymmfire"
538,"https"
538,"twittercomvincemcdermott"
538,"status763057734434615297"
538,"…"
539,"Surrounded"
539,"by"
539,"trees"
539,"somehow"
539,"the"
539,"PastewDetox"
539,"still"
539,"stands"
539,"after"
539,"the"
539,"ymmfire"
539,"https"
539,"youtubeM1Lyi5Z2E3U"
539,"ymm"
539,"FMUnitedWay"
540,"FMSPCA"
540,""
540,"fmspca"
540,"is"
540,"OPEN"
540,"Wed"
540,"to"
540,"Sun"
540,"Aug"
540,"1014th"
540,"115pm"
540,"for"
540,"FREE"
540,"pet"
540,"supplies"
540,"food"
540,"toys"
540,"more"
540,"ymmfire"
540,"ymmstrong"
540,"ymm"
540,"httpstco4G6"
541,"fmspca"
541,"is"
541,"OPEN"
541,"Wed"
541,"to"
541,"Sun"
541,"Aug"
541,"1014th"
541,"115pm"
541,"for"
541,"FREE"
541,"pet"
541,"supplies"
541,"food"
541,"toys"
541,"more"
541,"ymmfire"
541,"ymmstrong"
541,"ymm"
541,"pictwittercom4G6vTxqYq2"
542,"Check"
542,"out"
542,"this"
542,"special"
542,"edition"
542,"of"
542,"our"
542,"newsletter"
542,"recognizing"
542,"the"
542,"amazing"
542,"work"
542,"of"
542,"our"
542,"employees"
542,"in"
542,"the"
542,"ymmfire"
542,"http"
542,"sunrgyDMPF3034t71"
543,"Photos"
543,"of"
543,"the"
543,"Fort"
543,"McMurray"
543,"area"
543,"by"
543,"sahewitt"
543,"as"
543,"part"
543,"of"
543,"her"
543,"CCDRfunded"
543,"project"
543,"ymmfire"
543,"mountroyal4u"
543,"httpswww"
543,"facebookcommediasetset"
543,"a5865811681703961073741836277841052377744type1l926cdc239d"
543,"…"
544,"Why"
544,"have"
544,"an"
544,"emergency"
544,"kit"
544,"One"
544,"Fort"
544,"McMurray"
544,"residents"
544,"story"
544,"http"
544,"bitly2axDP2s"
544,"ABfire"
544,"ymmfire"
544,"RedCross"
544,"pictwittercomfR82lYJzaL"
545,"Nice"
545,"to"
545,"see"
545,"my"
545,"ymmfire"
545,"cleanup"
545,"nearly"
545,"finished"
545,"so"
545,"that"
545,"my"
545,"ymmrebuild"
545,"can"
545,"commence"
545,"Progress"
545,"is"
545,"uplifting"
545,"ymm"
545,"pictwittercom0wEQMsZuvP"
546,"Heres"
546,"how"
546,"Red"
546,"Cross"
546,"has"
546,"been"
546,"helping"
546,"people"
546,"affected"
546,"by"
546,"ABfire"
546,"in"
546,"the"
546,"past"
546,"3"
546,"months"
546,"ymmfire"
546,"pictwittercommuI0Hh4DvC"
547,"Happy"
547,"we"
547,"were"
547,"able"
547,"to"
547,"honour"
547,"the"
547,"many"
547,"WBEA1"
547,"employees"
547,"who"
547,"ensured"
547,"air"
547,"monitoring"
547,"continued"
547,"during"
547,"ymmfire"
547,""
547,"ymm"
547,"pictwittercomGNO51kvF6V"
548,"The"
548,"InsuranceBureau"
548,"wants"
548,"to"
548,"use"
548,"lessons"
548,"learned"
548,"from"
548,"the"
548,"ymmfire"
548,"ymm"
548,"rmwb"
548,"http"
548,"kaos911comaboutusnews"
548,"andevents3041august9thnewsupdatehtml"
548,"…"
549,"We"
549,"will"
549,"continue"
549,"to"
549,"support"
549,"people"
549,"and"
549,"communities"
