"tweets","words"
194,"ymmfire"
194,"was"
194,"not"
194,"a"
194,"shortterm"
194,"issue"
194,"A"
194,"look"
194,"at"
194,"how"
194,"Fort"
194,"McMurray"
194,"nonprofits"
194,"are"
194,"fairing"
194,"and"
194,"the"
194,"gaps"
194,"that"
194,"remain"
194,"http"
194,"owlyP8Hd305E8cb"
195,"4700"
195,"wildland"
195,"firefightersstaff"
195,"80"
195,"helicopters"
195,"and"
195,"270"
195,"pieces"
195,"of"
195,"heavy"
195,"equipment"
195,"used"
195,"to"
195,"fight"
195,"The"
195,"Beast"
195,"YMMFIRE"
195,"FORTMACFIRE"
195,"https"
195,"twittercomICLRCanadasta"
195,"tus794606965469024256"
195,"…"
196,"Many"
196,"many"
196,"thanks"
196,"to"
196,"redcrosscanada"
196,"and"
196,"our"
196,"fellow"
196,"Canadians"
196,"for"
196,"giving"
196,"us"
196,"so"
196,"much"
196,"support"
196,"this"
196,"past"
196,"6"
196,"months"
196,"ymmstrong"
196,"ymmfire"
196,"https"
196,"twittercomredcrosscanada"
196,"status794263019660443648"
196,"…"
197,"La"
197,"CroixRouge"
197,"fait"
197,"le"
197,"point"
197,"sur"
197,"laide"
197,"apportée"
197,"à"
197,"FortMcMurray"
197,""
197,"Le"
197,"café"
197,"show"
197,"http"
197,"iciradiocanadacaemissionslec"
197,"afeshow20152016chroniqueaspidChronique421034"
197,"…"
197,"ymmfire"
197,"pictwittercomZdWuuVijpq"
198,"In"
198,"Fort"
198,"McMurray"
198,"rebuilding"
198,"has"
198,"begun"
198,"but"
198,"the"
198,"difficult"
198,"recovery"
198,"continues"
198,"httpwww"
198,"cbcca13834125"
198,"by"
198,"briarstewart"
198,"ymm"
198,"ymmfire"
198,"families"
199,"Help"
199,"for"
199,"Fort"
199,"McMurray"
199,"rebuilding"
199,"efforts"
199,"continues"
199,"Read"
199,"the"
199,"latest"
199,"in"
199,"ConocoPhillips"
199,"spirit"
199,"Mag"
199,"ymm"
199,"ymmfire"
199,"http"
199,"bitly2eGyX9f"
199,"pictwittercomwS3VtCbm2z"
200,"This"
200,"is"
200,"fantastic"
200,"A"
200,"Letter"
200,"to"
200,"Santa"
200,"from"
200,"a"
200,"Fort"
200,"McMurray"
200,"Firefighter"
200,"ymm"
200,"ymmfire"
200,"http"
200,"yourmcmurraymagazinecomspecialeditio"
200,"nsholidayguideholidayguide20161852lettertosantafromafortmcmurrayfirefighter"
200,"…"
201,"May"
201,"4th"
201,"fire"
201,"danger"
201,"map"
201,"30"
201,"yr"
201,"mean"
201,"June"
201,"12"
201,"Fires"
201,"by"
201,"week"
201,"2014"
201,"Hello"
201,"Anyone"
201,"home"
201,"ymmfire"
201,"pictwittercom34NiWuHepc"
202,"Catch"
202,"our"
202,"look"
202,"at"
202,"the"
202,"progress"
202,"of"
202,"efforts"
202,"to"
202,"rebuild"
202,"ymm"
202,""
202,"Join"
202,"us"
202,"at"
202,"11PM"
202,"ymmfire"
202,"albertastrong"
202,"pictwittercomR4xoHqVXKR"
203,"TODAY"
203,"marks"
203,"6"
203,"months"
203,"since"
203,"we"
203,"were"
203,"evacuated"
203,"from"
203,"the"
203,"ymmfire"
203,""
203,"not"
203,"a"
203,"day"
203,"goes"
203,"by"
203,"that"
203,"I"
203,"dont…"
203,"httpswww"
203,"instagramcompBMX4yZKD2kD"
204,"Six"
204,"months"
204,"later"
204,"Province"
204,"updates"
204,"Fort"
204,"McMurray"
204,"recovery"
204,"http"
204,"owlyyWcG305Q0gZ"
204,"ymm"
204,"ymmfire"
204,"ableg"
204,"pictwittercomAXjyi5lkgV"
205,"What"
205,"only"
205,"took"
205,"hours"
205,""
205,"days"
205,"for"
205,"ymmfire"
205,"to"
205,"destroy"
205,"will"
205,"take"
205,"years"
205,"to"
205,"recover"
205,"from"
205,"httpwww"
205,"albertacadocumentsWild"
205,"fireHomeAgainReportpdf"
205,"…"
205,"pictwittercomKJOmpD5v7G"
206,"It"
206,"was"
206,"a"
206,"privilege"
206,"And"
206,"the"
206,"work"
206,"continues"
206,"ymmfire"
206,"resilience"
206,"recovery"
206,"https"
206,"twittercomkatekerbersta"
206,"tus794287686500503552"
206,"…"
207,"At"
207,"6"
207,"well"
207,"update"
207,"you"
207,"on"
207,"the"
207,"progress"
207,"of"
207,"efforts"
207,"to"
207,"rebuild"
207,"ymm"
207,""
207,"Join"
207,"us"
207,"ymmfire"
207,"albertastrong"
207,"pictwittercomIUmJIINXm9"
208,"Well"
208,"get"
208,"an"
208,"update"
208,"2nite"
208,"on"
208,"recovery"
208,"efforts"
208,"6"
208,"mons"
208,"after"
208,"ymmfire"
208,"from"
208,"SheldonGermain"
208,""
208,"firstonsite"
208,""
208,"ABPrimetime"
208,"611"
208,"CTV"
208,"Two"
208,"RMWB"
208,"pictwittercomdJGdC2t0iK"
209,"Read"
209,"about"
209,"how"
209,"Fort"
209,"Mac"
209,"residents"
209,"fled"
209,"wildfires"
209,"6"
209,"mths"
209,"ago"
209,""
209,"lessons"
209,"for"
209,"future"
209,"natural"
209,"disasters"
209,"http"
209,"owlyX0jK305Ouzi"
209,"ableg"
209,"ymmfire"
210,"Report"
210,"outlines"
210,"event"
210,"leading"
210,"up"
210,"to"
210,"ymmfire"
210,"evacuation"
210,"actions"
210,"taken"
210,"during"
210,""
210,"work"
210,"done"
210,"to"
210,"make"
210,"ymm"
210,"home"
210,"again"
210,"http"
210,"albertacareleasecfmxI"
210,"D43756B3D91E329806D4C937B7BFF6EEDFD477"
210,"…"
210,"pictwittercomFD3KY59rCy"
211,"Thanks"
211,"SaveChildrenCan"
211,"team"
211,"for"
211,"work"
211,"with"
211,"kids"
211,"and"
211,"families"
211,"during"
211,"ymmfire"
211,""
211,"Wont"
211,"be"
211,"forgotten"
211,"colleenfmalone"
211,"sfsave"
211,"SavetheChildren"
211,"https"
211,"twittercomUAlbertastatu"
211,"s794207694425034752"
211,"…"
212,"Fact"
212,"our"
212,"students"
212,"will"
212,"use"
212,"trees"
212,"downed"
212,"due"
212,"to"
212,"the"
212,"ymmfire"
212,"to"
212,"make"
212,"geocache"
212,"boxes"
212,"for"
212,"the"
212,"Birchwood"
212,"Trails"
212,"MrDulku"
212,"WWhighschool"
212,"FMPSD"
212,"pictwittercomfCRp5rpVYg"
212,"–"
212,"bei"
212,"Westwood"
212,"Community"
212,"High"
212,"School"
213,"So"
213,"ualberta"
213,"proud"
213,"Thanks"
213,"to"
213,"our"
213,"ualberta"
213,"community"
213,"for"
213,"opening"
213,"your"
213,"hearts"
213,"to"
213,"our"
213,"ymmfire"
213,"evacuees"
213,"https"
213,"twittercomUAlbertastatu"
213,"s794207694425034752"
213,"…"
214,"RonaAmbrose"
214,"Merci"
214,"beaucoup"
214,"TeamRubiconCan"
214,"pour"
214,"votre"
214,"aide"
214,"aux"
214,"résidents"
214,"de"
214,"Fort"
214,"McMurray"
214,"après"
214,"les"
214,"ymmfire"
214,"pictwittercomzw6ibFbAqF"
215,"Thank"
215,"you"
215,"so"
215,"much"
215,"TeamRubiconCan"
215,"especially"
215,"for"
215,"all"
215,"of"
215,"your"
215,"hard"
215,"work"
215,"helping"
215,"the"
215,"residents"
215,"of"
215,"Fort"
215,"McMurray"
215,"after"
215,"the"
215,"ymmfire"
215,""
215,"pictwittercomIN5q9G8Uav"
216,"Merci"
216,"beaucoup"
216,"TeamRubiconCan"
216,"pour"
216,"votre"
216,"aide"
216,"aux"
216,"résidents"
216,"de"
216,"Fort"
216,"McMurray"
216,"après"
216,"les"
216,"ymmfire"
216,"pictwittercomuyUoBx2lbe"
217,"YMMFire"
217,"changed"
217,"things"
217,"6"
217,"months"
217,"ago"
217,"todayNargis"
217,"Sameer"
217,"lost"
217,"her"
217,"houseshe"
217,"rose"
217,"from"
217,"the"
217,"ashes"
217,"to"
217,"give"
217,"backMy"
217,"latest"
217,"ConnectWeekly"
217,"YMM"
217,"pictwittercom1NuXvOWapx"
218,"Its"
218,"been"
218,"6"
218,"mths"
218,"since"
218,"a"
218,"wildfire"
218,"forced"
218,"all"
218,"of"
218,"ymm"
218,"RMWB"
218,"out"
218,"Whats"
218,"happened"
218,"since"
218,"By"
218,"the"
218,"numbers"
218,"ymmfire"
218,"http"
218,"glbncas1Ezjs"
219,"Its"
219,"been"
219,"6"
219,"mths"
219,"since"
219,"a"
219,"wildfire"
219,"forced"
219,"all"
219,"of"
219,"ymm"
219,"RMWB"
219,"out"
219,"Whats"
219,"happened"
219,"since"
219,"By"
219,"the"
219,"numbers"
219,"ymmfire"
219,"http"
219,"glbncaQc6SJA"
220,"Its"
220,"been"
220,"6"
220,"mths"
220,"since"
220,"a"
220,"wildfire"
220,"forced"
220,"all"
220,"of"
220,"ymm"
220,"RMWB"
220,"out"
220,"Whats"
220,"happened"
220,"since"
220,"By"
220,"the"
220,"numbers"
220,"ymmfire"
220,"http"
220,"glbnca9AECpE"
221,"I"
221,"picked"
221,"up"
221,"DanCarr9"
221,"gloves"
221,"and"
221,"stick"
221,"at"
221,"the"
221,"equipment"
221,"sale"
221,"on"
221,"Saturday"
221,"Rebuilding"
221,"my"
221,"habs"
221,"collection"
221,"I"
221,"lost"
221,"to"
221,"the"
221,"ymmfire"
221,"gohabsgo"
222,"Infographic"
222,"The"
222,"U"
222,"of"
222,"As"
222,"response"
222,"to"
222,"ymmfire"
222,""
222,"pictwittercompMeVgn8xwX"
223,"Fort"
223,"McMurrays"
223,"next"
223,"6"
223,"priorities"
223,"in"
223,"wildfire"
223,"recovery"
223,"httpwww"
223,"cbcca13834001"
223,"ymmfire"
223,"ymm"
223,"rmwb"
224,"Read"
224,"about"
224,"how"
224,"Fort"
224,"McMurray"
224,"residents"
224,"fled"
224,"wildfires"
224,"6"
224,"mths"
224,"ago"
224,""
224,"what"
224,"weve"
224,"learned"
224,"for"
224,"the"
224,"future"
224,"http"
224,"owlyX0jK305Ouzi"
224,"ableg"
224,"ymmfire"
225,"lots"
225,"of"
225,"NGOs"
225,"have"
225,"become"
225,"puppets"
225,"of"
225,"Corp"
225,"Agenda"
225,""
225,"sheople"
225,"herd"
225,"ppl"
225,"around"
225,"Co2"
225,"Alarm"
225,"is"
225,"bunk"
225,"why"
225,"push"
225,"it"
225,"ymmfire"
225,"cdnpoli"
225,"pictwittercomWBxJ4P90BA"
226,"Grace"
226,"under"
226,"fire"
226,"The"
226,"collective"
226,"response"
226,"to"
226,"ymmfire"
226,"marks"
226,"one"
226,"of"
226,"the"
226,"proudest"
226,"moments"
226,"in"
226,"UAlberta"
226,"s"
226,"history"
226,"http"
226,"owlyKxor305OW0H"
226,"pictwittercomZgPSuil4NX"
227,"Gostei"
227,"de"
227,"um"
227,"vídeo"
227,"YouTube"
227,"de"
227,"mrnobre"
227,"http"
227,"youtubexWYQKWfam9Aa"
227,"When"
227,"tragedies"
227,"hit"
227,"DONT"
227,"BE"
227,"A"
227,"DICK"
227,"ymmfire"
228,"Six"
228,"months"
228,"ago"
228,"Fort"
228,"McMurray"
228,"was"
228,"on"
228,"fire"
228,"I"
228,"wrote"
228,"about"
228,"watching"
228,"my"
228,"onetime"
228,"hometown"
228,"burn"
228,"https"
228,"canewsyahoocomnothingabout"
228,"fortmcmurrayiseasylookingback181233788html"
228,"…"
228,"YMM"
228,"ymmfire"
229,"Please"
229,"see"
229,"our"
229,"latest"
229,"message"
229,"to"
229,"the"
229,"FMCSD"
229,"staff"
229,"family"
229,"for"
229,"November"
229,"3rd"
229,"http"
229,"fmcschoolscanewsnovember"
229,"3rdmessagetostaff"
229,"…"
229,"ymm"
229,"ymmfire"
229,"pictwittercomEXTi9fuwx9"
230,"Do"
230,"you"
230,"think"
230,"the"
230,"Fort"
230,"McMurray"
230,"rebuild"
230,"is"
230,"going"
230,"well"
230,"so"
230,"far"
230,"ymm"
230,"ymmfire"
231,"From"
231,"briarstewart"
231,""
231,"In"
231,"Fort"
231,"McMurray"
231,"rebuilding"
231,"has"
231,"begun"
231,"but"
231,"the"
231,"recovery"
231,"continues"
231,"httpwww"
231,"cbcca13834125"
231,"ymmfire"
231,"pictwittercomWHVX0VCIE0"
232,"Six"
232,"months"
232,"ago"
232,"today"
232,"ymmfire"
232,"evacuation"
232,"CBC"
232,"story"
232,"In"
232,"Fort"
232,"McMurray"
232,"rebuilding"
232,"recovery"
232,"continues"
232,"httpwww"
232,"cbcca13834125"
233,"Spike"
233,"in"
233,"mental"
233,"health"
233,"challenges"
233,"marks"
233,"sixmonth"
233,"anniversary"
233,"for"
233,"McMurray"
233,"wildfire"
233,"http"
233,"owly7fw0305NNmJ"
233,"ymm"
233,"ymmfire"
234,"See"
234,"how"
234,"Fort"
234,"McMurray"
234,"residents"
234,"fled"
234,"wildfires"
234,"6"
234,"months"
234,"ago"
234,""
234,"what"
234,"weve"
234,"learned"
234,"for"
234,"the"
234,"future"
234,"http"
234,"owlyX0jK305Ouzi"
234,"ableg"
234,"ymmfire"
235,"“I"
235,"was"
235,"absolutely"
235,"convinced"
235,"we"
235,"were"
235,"losing"
235,"lives”"
235,"Mayor"
235,"Blake"
235,"reflects"
235,"on"
235,"6"
235,"months"
235,"post"
235,"evacuation"
235,"ymm"
235,"ymmfire"
235,"httpwww"
235,"mix1037fmcom20161103iw"
235,"asabsolutelyconvincedwewerelosinglivesmayorblakereflectson"
235,"…"
236,"La"
236,""
236,"bête"
236,""
236,"de"
236,"FortMcMurray"
236,"pourrait"
236,"dormir"
236,"sous"
236,"la"
236,"neige"
236,"cet"
236,"hiver"
236,"ymmfire"
236,"http"
236,"iciradiocanadacaregionsalbert"
236,"a20161102003feuincendieforetfortmcmurrayshtml"
236,"…"
237,"kenthehr"
237,"Quel"
237,"honneur"
237,"daccueillir"
237,"TeamRubiconCan"
237,"ce"
237,"soir"
237,"Leur"
237,"aide"
237,"lors"
237,"des"
237,"feux"
237,"ymmfire"
237,"était"
237,"inestimable"
237,"po"
237,"…"
237,"pictwittercomnOwQc6QXs4"
238,"Quel"
238,"honneur"
238,"daccueillir"
238,"TeamRubiconCan"
238,"ce"
238,"soir"
238,"Leur"
238,"aide"
238,"lors"
238,"des"
238,"feux"
238,"ymmfire"
238,"était"
238,"inestimable"
238,"polcan"
238,"pictwittercom9mXnIIHoqj"
239,"kenthehr"
239,"It"
239,"was"
239,"an"
239,"honour"
239,"to"
239,"host"
239,"TeamRubiconCan"
239,"tonight"
239,"Their"
239,"hard"
239,"work"
239,"during"
239,"the"
239,"ymmfire"
239,"was"
239,"invaluable"
239,"cd"
239,"…"
239,"pictwittercomroFMyFBvkF"
240,"It"
240,"was"
240,"an"
240,"honour"
240,"to"
240,"host"
240,"TeamRubiconCan"
240,"tonight"
240,"Their"
240,"hard"
240,"work"
240,"during"
240,"the"
240,"ymmfire"
240,"was"
240,"invaluable"
240,"cdnpoli"
240,"pictwittercomuxUZJRQezk"
241,"It’s"
241,"been"
241,"six"
241,"months"
241,"since"
241,"the"
241,"Fort"
241,"McMurray"
241,"wildfires"
241,"Do"
241,"you"
241,"think"
241,"the"
241,"rebuild"
241,"is"
241,"going"
241,"well"
241,"so"
241,"far"
241,"ymm"
241,"ymmfire"
241,"pictwittercomuq3d2pfvpO"
242,"animals"
242,""
242,"children"
242,"booklovers"
242,"reading"
242,"5th"
242,"Nov"
242,"book"
242,"sales"
242,"benefit"
242,"Fort"
242,"McMurray"
242,"Canada"
242,"SPCA"
242,"FMSPCA"
242,"ymm"
242,"ymmfire"
242,"https"
242,"twittercomFMSPCAstatus"
242,"793884221018402816"
242,"…"
243,"Not"
243,"enough"
243,"water"
243,"bombers"
243,"May"
243,"2"
243,"cancel"
243,"and"
243,"retender"
243,"RFP"
243,"Very"
243,"sad"
243,"abndp"
243,"ableg"
243,"ymmfire"
243,"ymm"
243,"oilsands"
243,"TheRebelTV"
243,"httpwww"
243,"therebelmediashockingfoid"
243,"ocsrevealndpintotaldisarrayoverwaterbombercontractspriortofortmacwildfire"
243,"…"
244,"Tonight"
244,"on"
244,"AirportBelowZero"
244,"historyTVCanada"
244,""
244,"courageous"
244,"ymmfire"
244,"evacuees"
244,""
244,"emergency"
244,"responders"
244,"RMWB"
244,"GlobalEdmonton"
244,"flyymm"
244,"ymm"
244,"Yeg"
244,"pictwittercomUiwkMB6SGx"
245,"Heading"
245,"to"
245,"Listowel"
245,"today"
245,"to"
245,"present"
245,"on"
245,"SalArmyEDSCan"
245,""
245,"ymmfire"
245,"and"
245,"other"
245,"recent"
245,"EmergencyDisasterServices"
245,"responses"
246,"ymmfire"
247,"Fire"
247,"and"
247,"Sky"
247,"captures"
247,"ymmfire"
247,"in"
247,"verse"
247,"Join"
247,"KiranMK0822"
247,"our"
247,"CofounderPR"
247,"Director"
247,"at"
247,"7pm"
247,"as"
247,"she"
247,"shares"
247,"her"
247,"take"
247,"through"
247,"her"
247,"poem"
247,"ymm"
247,"pictwittercomsTd9BHPgEp"
248,"Welp"
248,"there"
248,"goes"
248,"the"
248,"mascara"
248,"for"
248,"today"
248,"The"
248,"kindness"
248,"and"
248,"generosity"
248,"is"
248,"overwhelming"
248,"ymm"
248,"rmwb"
248,"ymmfire"
248,"ymmchristmas2016"
248,"https"
248,"twittercomShawTVFortMcs"
248,"tatus793565935801995264"
248,"…"
249,"Immensely"
249,"proud"
249,"of"
249,"the"
249,"thousands"
249,"of"
249,"volunteers"
249,"and"
249,"emergency"
249,"response"
249,"folks"
249,"across"
249,"Alberta"
249,"Still"
249,"lots"
249,"of"
249,"support"
249,"needed"
249,"for"
249,"YMMfire"
249,"folks"
249,"https"
249,"twittercomRachelNotleys"
249,"tatus793527863630712832"
249,"…"
250,"RachelNotley"
250,"During"
250,"ymmfire"
250,""
250,"we"
250,"saw"
250,"firsthand"
250,"that"
250,"Albertans’"
250,"selflessness"
250,"knows"
250,"no"
250,"bounds"
250,"Thank"
250,"you"
250,"to"
250,"all"
250,"Her…"
250,"https"
250,"twittercomiwebstatus7"
250,"93527863630712832"
250,"…"
251,"During"
251,"ymmfire"
251,""
251,"we"
251,"saw"
251,"firsthand"
251,"that"
251,"Albertans’"
251,"selflessness"
251,"knows"
251,"no"
251,"bounds"
251,"Thank"
251,"you"
251,"to"
251,"all"
251,"Heroes"
251,"of"
251,"the"
251,"Wildfire"
251,"for"
251,"your"
251,"help"
251,"pictwittercomx9Ht51XuUN"
252,"Canada"
252,"is"
252,"illprepared"
252,"for"
252,"the"
252,"increased"
252,"flooding"
252,"and"
252,"extreme"
252,"weather"
252,"like"
252,"ymmfire"
252,"occurring"
252,"under"
252,"climate"
252,"change"
252,"and"
252,"needs"
252,"to"
252,"act"
252,"now"
253,"Look"
253,"forward"
253,"to"
253,"stopping"
253,"by"
253,"to"
253,"see"
253,"how"
253,"WBHousing"
253,"can"
253,"potentially"
253,"help"
253,"out"
253,"ymm"
253,"ymmfire"
253,"ymmrebuild"
253,"https"
253,"twittercomHabitatFHWBst"
253,"atus793152115493384192"
253,"…"
254,"An"
254,"example"
254,"of"
254,"poor"
254,"headline"
254,"writing"
254,"kindagivesthewrongimpressiom"
254,"clickbait"
254,"ymmfire"
254,"https"
254,"twittercomsaskatoonbuzz"
254,"status793274897250197504"
254,"…"
255,"ICYMI"
255,"ymmfire"
255,"first"
255,"responders"
255,"were"
255,"honoured"
255,"in"
255,"the"
255,"Alberta"
255,"legislature"
255,"today"
255,""
255,"http"
255,"rdnewsnowcomarticle515167"
255,"fortmcmurrayfirefirstrespondershonouredalbertalegislatureceremony"
255,"…"
255,"ableg"
256,"ICYMI"
256,""
256,"Fort"
256,"McMurray"
256,"wildfire"
256,"heroes"
256,"recognized"
256,"at"
256,"Alta"
256,"Legislature"
256,"ymm"
256,"ymmfire"
256,"ableg"
256,"http"
256,"bitly2fxD6jN"
256,"pictwittercomNnXPGbOIQ8"
257,"WATCH"
257,"First"
257,"responders"
257,"who"
257,"worked"
257,"during"
257,"ymmfire"
257,"were"
257,"recognized"
257,"at"
257,"ableg"
257,"Monday"
257,"BillFortierCTV"
257,"reports"
257,"http"
257,"edmontonctvnewscavideoclipId9"
257,"84461binId11203428playlistPageNum1"
257,"…"
258,"ymm"
258,"first"
258,"responders"
258,""
258,"heros"
258,"this"
258,"is"
258,"one"
258,"of"
258,"the"
258,"MANY"
258,"great"
258,"moments"
258,"you"
258,"saved"
258,"for"
258,"us"
258,"forever"
258,"thankful"
258,"ymmfire"
258,"bentbutnotbroken"
258,"pictwittercomdi1qkEj3mi"
