"tweets","words","sentiment"
130,"FortMcMurray",NA
130,"wildfire","fear"
130,"wildfire","negative"
130,"wildfire","sadness"
130,"wildfire","surprise"
130,"",NA
130,"says",NA
130,"leaked",NA
130,"report",NA
130,"ymm",NA
130,"ymmfire",NA
130,"httpwww",NA
130,"cbccanewscanadaed",NA
130,"montonfortmcmurraywildfirereportwarningsrecommendationsalbertaforestry14152199",NA
130,"…",NA
131,"Les",NA
131,"pompiers",NA
131,"de",NA
131,"FortMcMurray",NA
131,"ont",NA
131,"appris",NA
131,"l’arrivée",NA
131,"du",NA
131,"feu",NA
131,"en",NA
131,"ville",NA
131,"par",NA
131,"les",NA
131,"médias",NA
131,"sociaux",NA
131,"ymmfire",NA
131,"http",NA
131,"radiocanadacanouvelle10387",NA
131,"13fortmcmurrayincendiepompiersrapportalbertamediassociaux",NA
131,"…",NA
132,"Si",NA
132,"vous",NA
132,"avez",NA
132,"été",NA
132,"touché",NA
132,"par",NA
132,"le",NA
132,"YmmFire",NA
132,"",NA
132,"le",NA
132,"Pr",NA
132,"Soutienauxplaquesdeplâtre",NA
132,"pourrait",NA
132,"aider",NA
132,"à",NA
132,"récupérer",NA
132,"des",NA
132,"coûts",NA
132,"22",NA
132,"http",NA
132,"owlygzni30b8307",NA
133,"If",NA
133,"you",NA
133,"were",NA
133,"affected",NA
133,"by",NA
133,"the",NA
133,"YmmFire",NA
133,"",NA
133,"our",NA
133,"DrywallSupport",NA
133,"Program",NA
133,"could","uncertainty"
133,"help",NA
133,"you",NA
133,"recoup","positive"
133,"some",NA
133,"rebuilding",NA
133,"costs",NA
133,"22",NA
133,"http",NA
133,"owlyTyE930b82WS",NA
134,"Devastating",NA
134,"wildfires",NA
134,"in",NA
134,"South",NA
134,"Africa",NA
134,"KnysnaFire",NA
134,"evoke",NA
134,"thoughts",NA
134,"of",NA
134,"Fort",NA
134,"McMurray",NA
134,"ymmfire",NA
134,"last",NA
134,"year",NA
134,"httpwww",NA
134,"bbccomnewsworldafr",NA
134,"ica40199270",NA
134,"…",NA
135,"A",NA
135,"huge",NA
135,"thank","positive"
135,"thank",NA
135,"you",NA
135,"to",NA
135,"atbjeanette",NA
135,"and",NA
135,"the",NA
135,"rest","positive"
135,"of",NA
135,"the",NA
135,"ymmfire",NA
135,"Task",NA
135,"Force",NA
135,"You",NA
135,"have",NA
135,"truly",NA
135,"helped","positive"
135,"ymm",NA
135,"recover","positive"
136,"If",NA
136,"anyone",NA
136,"still",NA
136,"is",NA
136,"facing",NA
136,"evacuation","negative"
136,"here",NA
136,"is",NA
136,"a",NA
136,"fire","fear"
136,"fire",NA
136,"plan","anticipation"
136,"suggested","uncertainty"
136,"by",NA
136,"ymmfire",NA
136,"community","positive"
136,"Please",NA
136,"share","anticipation"
136,"share","joy"
136,"share","positive"
136,"share","trust"
136,"share",NA
136,"with",NA
136,"anyone",NA
136,"who",NA
136,"has",NA
136,"time","anticipation"
136,"KnysnaFire",NA
136,"pictwittercomBvhokpOZho",NA
137,"Glyn",NA
137,"Jones",NA
137,"checks",NA
137,"in",NA
137,"with",NA
137,"Fort",NA
137,"McMurray",NA
137,"a",NA
137,"year",NA
137,"after",NA
137,"the",NA
137,"fires",NA
137,"in",NA
137,"this",NA
137,"article",NA
137,"for",NA
137,"COSmagazine",NA
137,"ymmfire",NA
137,"httpwww",NA
137,"cosmagcompsychological",NA
137,"healthsafetycolumnsthefortmcmurraywildfire1yearlater",NA
137,"…",NA
138,"My",NA
138,"thoughts",NA
138,"are",NA
138,"with",NA
138,"everybody",NA
138,"in",NA
138,"Knysna",NA
138,"SA",NA
138,"Brings",NA
138,"back",NA
138,"horrible","anger"
138,"horrible","disgust"
138,"horrible","fear"
138,"horrible","negative"
138,"horrible","negative"
138,"horrible",NA
138,"memories",NA
138,"of",NA
138,"the",NA
138,"YMMFire",NA
138,"KnysnaFire",NA
139,"The",NA
139,"amazing","positive"
139,"amazing",NA
139,"ymmfire",NA
139,"behindthescenes",NA
139,"sessions",NA
139,"continue","anticipation"
139,"continue","positive"
139,"continue","trust"
139,"today",NA
139,"with",NA
139,"Brian",NA
139,"Bettis",NA
139,"speaking",NA
139,"about",NA
139,"how",NA
139,"TELUS",NA
139,"responded",NA
139,"PMINAC2017",NA
139,"pictwittercomsvcf22UbMb",NA
140,"Pretty",NA
140,"excited","anticipation"
140,"excited","joy"
140,"excited","positive"
140,"excited","surprise"
140,"excited","trust"
140,"excited","positive"
140,"excited",NA
140,"excited","positive"
140,"to",NA
140,"have",NA
140,"met",NA
140,"Fire",NA
140,"Chief",NA
140,"Darby",NA
140,"Allen",NA
140,"today",NA
140,"",NA
140,"shook",NA
140,"his",NA
140,"hand",NA
140,"",NA
140,"thanked",NA
140,"him",NA
140,"for",NA
140,"all",NA
140,"he",NA
140,"did",NA
140,"during",NA
140,"the",NA
140,"ymmfire",NA
140,"AlbertaStrong",NA
140,"pictwittercom4Wuq0f3HOz",NA
141,"The",NA
141,"province",NA
141,"was",NA
141,"incredible","positive"
141,"incredible","positive"
141,"",NA
141,"there",NA
141,"was",NA
141,"not",NA
141,"one",NA
141,"thing",NA
141,"I",NA
141,"asked",NA
141,"for",NA
141,"that",NA
141,"I",NA
141,"didnt",NA
141,"get",NA
141,"",NA
141,"Chief",NA
141,"Allen",NA
141,"PMINAC2017",NA
141,"AlbertaStrong",NA
141,"ymmfire",NA
142,"FortMcMurray",NA
142,"wildfire","fear"
142,"wildfire","negative"
142,"wildfire","sadness"
142,"wildfire","surprise"
142,"committee","trust"
142,"outlines",NA
142,"recovery","positive"
142,"recovery","positive"
142,"s",NA
142,"failures","negative"
142,"failures",NA
142,"failures","negative"
142,"and",NA
142,"successes","positive"
142,"successes","positive"
142,"http",NA
142,"htly7Pmh30coxIg",NA
142,"ABfire",NA
142,"ymmfire",NA
143,"Don",NA
143,"des",NA
143,"membres",NA
143,"de",NA
143,"l’ACI",NA
143,"à",NA
143,"YMMfire",NA
143,"en",NA
143,"2016",NA
143,"",NA
143,"",NA
143,"700",NA
143,"k",NA
143,"Les",NA
143,"détails",NA
143,"dans",NA
143,"notre",NA
143,"rapport","positive"
143,"annuel",NA
143,"2016",NA
143,"http",NA
143,"owlyXZ5z30aOdHo",NA
143,"REALTORSCare",NA
143,"pictwittercomvv42fGIE10",NA
144,"Last",NA
144,"year",NA
144,"REALTORS",NA
144,"raised",NA
144,"700K",NA
144,"in",NA
144,"support","positive"
144,"support",NA
144,"of",NA
144,"YMMfire",NA
144,"relief","positive"
144,"relief","positive"
144,"Details",NA
144,"in",NA
144,"our",NA
144,"2016",NA
144,"Annual",NA
144,"Report",NA
144,"http",NA
144,"owlyv2dU30aObx0",NA
144,"REALTORSCare",NA
144,"pictwittercom3GMYhO8Tcy",NA
145,"Great",NA
145,"day",NA
145,"cmostoronto2017",NA
145,"with",NA
145,"talks",NA
145,"from",NA
145,"ClaireMartinWx",NA
145,"on",NA
145,"good","anticipation"
145,"good","joy"
145,"good","positive"
145,"good","surprise"
145,"good","trust"
145,"good","positive"
145,"good",NA
145,"good","positive"
145,"scientific","positive"
145,"scientific","trust"
145,"communication","trust"
145,"",NA
145,"Bob",NA
145,"Kochtubadja",NA
145,"on",NA
145,"ymmfire",NA
145,"pyrocumulonimbus",NA
145,"pictwittercomkyT5nefZGV",NA
146,"After",NA
146,"losing","anger"
146,"losing","negative"
146,"losing","sadness"
146,"losing","negative"
146,"losing",NA
146,"losing","negative"
146,"his",NA
146,"home",NA
146,"in",NA
146,"the",NA
146,"YMMFire",NA
146,"",NA
146,"one",NA
146,"lucky","joy"
146,"lucky","positive"
146,"lucky","surprise"
146,"lucky","positive"
146,"lucky",NA
146,"man",NA
146,"from",NA
146,"YMM",NA
146,"won","positive"
146,"won",NA
146,"a",NA
146,"new",NA
146,"condo",NA
146,"",NA
146,"sportscar",NA
146,"in",NA
146,"the",NA
146,"lottery","anticipation"
146,"http",NA
146,"bitly2qrd82B",NA
146,"cbcnews",NA
147,"No",NA
147,"one",NA
147,"is",NA
147,"more",NA
147,"deserving","positive"
147,"",NA
147,"Darby",NA
147,"Allen",NA
147,"wins","positive"
147,"wins",NA
147,"CPRSNational",NA
147,"s",NA
147,"Presidents",NA
147,"Award",NA
147,"http",NA
147,"bitly2qUVc5t",NA
147,"YMMfire",NA
148,"Thoughtful",NA
148,"reflection",NA
148,"on",NA
148,"ymmfire",NA
148,"crisis","negative"
148,"crisis","negative"
148,"crisis",NA
148,"crisis","negative"
148,"we",NA
148,"did",NA
148,"our",NA
148,"best","positive"
148,"best",NA
148,"best","positive"
148,"but",NA
148,"we",NA
148,"always",NA
148,"want",NA
148,"to",NA
148,"do",NA
148,"better","positive"
148,"better",NA
148,"better","positive"
148,"be",NA
148,"better","positive"
148,"better",NA
148,"better","positive"
148,"lifelonglessons",NA
148,"https",NA
148,"twittercomdaryldblackst",NA
148,"atus860276747522252802",NA
148,"…",NA
149,"Asked",NA
149,"about",NA
149,"this",NA
149,"LordElginHotel",NA
149,"",NA
149,"told",NA
149,"that",NA
149,"they",NA
149,"held",NA
149,"a",NA
149,"bbq",NA
149,"in",NA
149,"downtown",NA
149,"Ottawa",NA
149,"",NA
149,"gave",NA
149,"all",NA
149,"proceeds",NA
149,"to",NA
149,"ymmfire",NA
149,"",NA
149,"Class",NA
149,"act",NA
149,"LE",NA
149,"ymm",NA
149,"YOW",NA
149,"pictwittercombENB1aeSVt",NA
150,"This",NA
150,"is",NA
150,"story",NA
150,"100",NA
150,"I",NA
150,"dont",NA
150,"know",NA
150,"your",NA
150,"name",NA
150,"although",NA
150,"Ive",NA
150,"tried",NA
150,"to",NA
150,"find",NA
150,"you",NA
150,"on",NA
150,"Facebook",NA
150,"PositivelyYMM",NA
150,"ymmfire",NA
150,"FortMcMurrayStrong",NA
150,"RMWB",NA
150,"pictwittercomKP2tol2zmu",NA
151,"See",NA
151,"why",NA
151,"helping","positive"
151,"helping",NA
151,"after",NA
151,"the",NA
151,"FortMcMurray",NA
151,"ymmfire",NA
151,"is",NA
151,"so",NA
151,"personal","trust"
151,"for",NA
151,"Red",NA
151,"Cross",NA
151,"worker",NA
151,"Nancy",NA
151,"Hollman",NA
151,"https",NA
151,"twittercomredcrosscanada",NA
151,"status869981965084184580",NA
151,"…",NA
152,"This",NA
152,"ymm",NA
152,"ymmfire",NA
152,"https",NA
152,"twittercomDusty186statu",NA
152,"s870682155298336769",NA
152,"…",NA
153,"",NA
153,"shantzc",NA
153,"",NA
153,"Ill",NA
153,"bite","negative"
153,"what",NA
153,"actions",NA
153,"As",NA
153,"someone",NA
153,"whose",NA
153,"house",NA
153,"was",NA
153,"destroyed","anger"
153,"destroyed","fear"
153,"destroyed","negative"
153,"destroyed","sadness"
153,"destroyed",NA
153,"destroyed","negative"
153,"the",NA
153,"ymmfire",NA
153,"response",NA
153,"from",NA
153,"all",NA
153,"Govt",NA
153,"levels",NA
153,"has",NA
153,"been",NA
153,"amazing","positive"
153,"amazing",NA
153,"ymm",NA
154,"An",NA
154,"awful","anger"
154,"awful","disgust"
154,"awful","fear"
154,"awful","negative"
154,"awful","sadness"
154,"awful","negative"
154,"awful",NA
154,"event",NA
154,"brought",NA
154,"out",NA
154,"the",NA
154,"best","positive"
154,"best",NA
154,"best","positive"
154,"in",NA
154,"our",NA
154,"team","trust"
154,"Proud",NA
154,"to",NA
154,"be",NA
154,"part",NA
154,"of",NA
154,"a",NA
154,"great","positive"
154,"great",NA
154,"great","positive"
154,"group",NA
154,"recognized",NA
154,"by",NA
154,"CPRSNational",NA
154,"for",NA
154,"our",NA
154,"ymmfire",NA
154,"comms",NA
154,"ymm",NA
154,"pictwittercomWBrr5bdGk9",NA
155,"If",NA
155,"we",NA
155,"were",NA
155,"in",NA
155,"Government",NA
155,"we",NA
155,"would",NA
155,"appoint",NA
155,"an",NA
155,"independent",NA
155,"agency",NA
155,"like","positive"
155,"like",NA
155,"oh",NA
155,"lets",NA
155,"say",NA
155,"KPMG",NA
155,"to",NA
155,"conduct",NA
155,"a",NA
155,"thorough",NA
155,"investigation","anticipation"
155,"investigation","negative"
155,"ymmfire",NA
155,"https",NA
155,"twittercomDavidEganYEGs",NA
155,"tatus870656691481616384",NA
155,"…",NA
156,"President",NA
156,"",NA
156,"CEO",NA
156,"JaclineNyman",NA
156,"reflected",NA
156,"on",NA
156,"the",NA
156,"ymmfire",NA
156,"and",NA
156,"how",NA
156,"we",NA
156,"can",NA
156,"all",NA
156,"become",NA
156,"vulnerable","negative"
156,"vulnerable",NA
156,"vulnerable","negative"
156,"in",NA
156,"a",NA
156,"blink",NA
156,"of",NA
156,"an",NA
156,"eye",NA
156,"UWCCanada",NA
156,"uwcforesight",NA
156,"pictwittercom4ajOK1wUre",NA
157,"Recalling",NA
157,"her",NA
157,"tour",NA
157,"of",NA
157,"the",NA
157,"ymmfire",NA
157,"aftermath","anger"
157,"aftermath","disgust"
157,"aftermath","fear"
157,"aftermath","negative"
157,"aftermath","sadness"
157,"aftermath","negative"
157,"The",NA
157,"fire","fear"
157,"fire",NA
157,"was",NA
157,"indiscriminate","negative"
157,"said",NA
157,"JaclineNyman",NA
157,"at",NA
157,"uwcforesight",NA
157,"",NA
157,"UWCCanada",NA
157,"pictwittercom2yyhVAhkqO",NA
158,"Every",NA
158,"single",NA
158,"one",NA
158,"of",NA
158,"us",NA
158,"could","uncertainty"
158,"become",NA
158,"vulnerable","negative"
158,"vulnerable",NA
158,"vulnerable","negative"
158,"in",NA
158,"the",NA
158,"blink",NA
158,"of",NA
158,"an",NA
158,"eye",NA
158,"said",NA
158,"JaclineNyman",NA
158,"at",NA
158,"uwcforesight",NA
158,"recalling","negative"
158,"the",NA
158,"ymmfire",NA
158,"",NA
158,"pictwittercom0g4uZ9BDeN",NA
159,"WATCH",NA
159,"TeamWildrose",NA
159,"pushing",NA
159,"for",NA
159,"a",NA
159,"public","anticipation"
159,"public","positive"
159,"inquiry","anticipation"
159,"inquiry","positive"
159,"inquiry","negative"
159,"on",NA
159,"ymmfire",NA
159,"",NA
159,"but",NA
159,"the",NA
159,"albertaNDP",NA
159,"not",NA
159,"convinced","trust"
159,"convinced",NA
159,"AmandaCTV",NA
159,"reports",NA
159,"http",NA
159,"edmontonctvnewscavideoclipId1",NA
159,"137769binId11203428playlistPageNum1",NA
159,"…",NA
159,"pictwittercomDuQnjDwOgn",NA
160,"159",NA
160,"more",NA
160,"This",NA
160,"is",NA
160,"story122",NA
160,"I",NA
160,"told",NA
160,"my",NA
160,"kids",NA
160,"if",NA
160,"I",NA
160,"say",NA
160,"JumpandRun",NA
160,"then",NA
160,"do",NA
160,"it",NA
160,"No",NA
160,"questions","negative"
160,"ymm",NA
160,"ymmfire",NA
160,"FortMcMurray",NA
160,"pictwittercomJurF7KTQ7y",NA
161,"Wildrose",NA
161,"calls","anticipation"
161,"calls","negative"
161,"calls","trust"
161,"for",NA
161,"inquiry","anticipation"
161,"inquiry","positive"
161,"inquiry","negative"
161,"into",NA
161,"Fort",NA
161,"McMurray",NA
161,"wildfire","fear"
161,"wildfire","negative"
161,"wildfire","sadness"
161,"wildfire","surprise"
161,"disaster","anger"
161,"disaster","disgust"
161,"disaster","fear"
161,"disaster","negative"
161,"disaster","sadness"
161,"disaster","surprise"
161,"disaster","negative"
161,"disaster",NA
161,"disaster","negative"
161,"ymm",NA
161,"ymmfire",NA
161,"http",NA
161,"glbncapXTYL6",NA
162,"Wildrose",NA
162,"calls","anticipation"
162,"calls","negative"
162,"calls","trust"
162,"for",NA
162,"inquiry","anticipation"
162,"inquiry","positive"
162,"inquiry","negative"
162,"into",NA
162,"Fort",NA
162,"McMurray",NA
162,"wildfire","fear"
162,"wildfire","negative"
162,"wildfire","sadness"
162,"wildfire","surprise"
162,"disaster","anger"
162,"disaster","disgust"
162,"disaster","fear"
162,"disaster","negative"
162,"disaster","sadness"
162,"disaster","surprise"
162,"disaster","negative"
162,"disaster",NA
162,"disaster","negative"
162,"ymm",NA
162,"ymmfire",NA
162,"http",NA
162,"glbnca8JmKv7",NA
163,"Wildrose",NA
163,"calls","anticipation"
163,"calls","negative"
163,"calls","trust"
163,"for",NA
163,"inquiry","anticipation"
163,"inquiry","positive"
163,"inquiry","negative"
163,"into",NA
163,"Fort",NA
163,"McMurray",NA
163,"wildfire","fear"
163,"wildfire","negative"
163,"wildfire","sadness"
163,"wildfire","surprise"
163,"disaster","anger"
163,"disaster","disgust"
163,"disaster","fear"
163,"disaster","negative"
163,"disaster","sadness"
163,"disaster","surprise"
163,"disaster","negative"
163,"disaster",NA
163,"disaster","negative"
163,"http",NA
163,"glbncax2dHV2",NA
163,"ableg",NA
163,"ymm",NA
163,"ymmfire",NA
164,"Premier",NA
164,"says",NA
164,"report",NA
164,"on",NA
164,"Fort",NA
164,"McMurray",NA
164,"wildfire","fear"
164,"wildfire","negative"
164,"wildfire","sadness"
164,"wildfire","surprise"
164,"response",NA
164,"is",NA
164,"imminent","anticipation"
164,"imminent","fear"
164,"httpwww",NA
164,"660newscom20170601pre",NA
164,"miersaysreportfortmcmurraywildfireresponseimminent",NA
164,"…",NA
164,"ymm",NA
164,"ymmfire",NA
164,"pictwittercomqIsSAR0hSv",NA
