"tweets","words","sentiment"
120,"ymmfire",NA
120,"pictwittercomFxVjuwdC15",NA
121,"Usually",NA
121,"demand","anger"
121,"demand","negative"
121,"demand",NA
121,"If",NA
121,"flights",NA
121,"are",NA
121,"getting",NA
121,"full","positive"
121,"AirCanada",NA
121,"uses",NA
121,"a",NA
121,"bigger",NA
121,"plane",NA
121,"if",NA
121,"possible","uncertainty"
121,"so",NA
121,"all",NA
121,"passengers",NA
121,"can",NA
121,"get",NA
121,"on",NA
121,"eg",NA
121,"YMMfire",NA
122,"Before",NA
122,"ymmfire",NA
122,"I",NA
122,"always",NA
122,"sat",NA
122,"in",NA
122,"the",NA
122,"aisle",NA
122,"seats",NA
122,"on",NA
122,"WestJet",NA
122,"but",NA
122,"now",NA
122,"I",NA
122,"sit",NA
122,"by",NA
122,"the",NA
122,"window",NA
122,"to",NA
122,"get",NA
122,"a",NA
122,"better","positive"
122,"better",NA
122,"better","positive"
122,"view",NA
122,"of",NA
122,"my",NA
122,"beloved","positive"
122,"beloved",NA
122,"ymm",NA
122,"precious","anticipation"
122,"precious","joy"
122,"precious","positive"
122,"precious","surprise"
122,"precious","positive"
123,"Heres",NA
123,"more",NA
123,"detail",NA
123,"of",NA
123,"the",NA
123,"ymmfire",NA
123,"response",NA
123,"http",NA
123,"bitly2gepxl6",NA
123,"We",NA
123,"continue","anticipation"
123,"continue","positive"
123,"continue","trust"
123,"to",NA
123,"help",NA
123,"your",NA
123,"family",NA
123,"can",NA
123,"contact","positive"
123,"us",NA
124,"Thank",NA
124,"you",NA
124,"GordSteinke",NA
124,"and",NA
124,"ReidFiest",NA
124,"for",NA
124,"those",NA
124,"lovely","anticipation"
124,"lovely","joy"
124,"lovely","positive"
124,"lovely","sadness"
124,"lovely","surprise"
124,"lovely","trust"
124,"lovely","positive"
124,"lovely",NA
124,"words","anger"
124,"words","negative"
124,"for",NA
124,"my",NA
124,"beautiful","joy"
124,"beautiful","positive"
124,"beautiful","positive"
124,"beautiful",NA
124,"beautiful","positive"
124,"community","positive"
124,"ymm",NA
124,"ymmfire",NA
124,"fortmcmurray",NA
124,"https",NA
124,"twittercomGlobalEdmonton",NA
124,"status806659377188876288",NA
124,"…",NA
125,"We",NA
125,"saw",NA
125,"the",NA
125,"effect",NA
125,"of",NA
125,"CCMs",NA
125,"generosity","anticipation"
125,"generosity","joy"
125,"generosity","positive"
125,"generosity","surprise"
125,"generosity","trust"
125,"generosity","positive"
125,"firsthand",NA
125,"in",NA
125,"Fort",NA
125,"McMurray",NA
125,"Tip",NA
125,"of",NA
125,"the",NA
125,"to",NA
125,"grow","anticipation"
125,"grow","joy"
125,"grow","positive"
125,"grow","trust"
125,"the",NA
125,"game",NA
125,"NHL",NA
125,"ymmfire",NA
125,"pictwittercomDagcTuv5Mg",NA
126,"Im",NA
126,"so",NA
126,"glad","anticipation"
126,"glad","joy"
126,"glad","positive"
126,"glad","positive"
126,"glad",NA
126,"the",NA
126,"Christmas",NA
126,"tins",NA
126,"were",NA
126,"at",NA
126,"the",NA
126,"cabin",NA
126,"",NA
126,"My",NA
126,"mom",NA
126,"was",NA
126,"happy","anticipation"
126,"happy","joy"
126,"happy","positive"
126,"happy","trust"
126,"happy","positive"
126,"happy",NA
126,"happy","positive"
126,"she",NA
126,"had",NA
126,"tins",NA
126,"to",NA
126,"put",NA
126,"the",NA
126,"cookies",NA
126,"in",NA
126,"she",NA
126,"made",NA
126,"to",NA
126,"giveaway",NA
126,"ymmfire",NA
127,"I",NA
127,"was",NA
127,"going",NA
127,"to",NA
127,"buy",NA
127,"two",NA
127,"Xmas",NA
127,"CDsthen",NA
127,"I",NA
127,"remembered",NA
127,"I",NA
127,"dont",NA
127,"have",NA
127,"a",NA
127,"CD",NA
127,"player","negative"
127,"",NA
127,"My",NA
127,"mom",NA
127,"loves","positive"
127,"Christmas",NA
127,"Shes",NA
127,"so",NA
127,"sad","negative"
127,"sad",NA
127,"this",NA
127,"year",NA
127,"YMMfire",NA
128,"blakeshelton",NA
128,"with",NA
128,"your",NA
128,"help",NA
128,"my",NA
128,"friends",NA
128,"will",NA
128,"not",NA
128,"be",NA
128,"lonely","anger"
128,"lonely","disgust"
128,"lonely","fear"
128,"lonely","negative"
128,"lonely","sadness"
128,"lonely","negative"
128,"lonely",NA
128,"tonight",NA
128,"in",NA
128,"Jan",NA
128,"when",NA
128,"you",NA
128,"marry","anticipation"
128,"marry","fear"
128,"marry","joy"
128,"marry","positive"
128,"marry","surprise"
128,"marry","trust"
128,"them",NA
128,"on",NA
128,"some",NA
128,"beach","joy"
128,"at",NA
128,"crashmyplaya",NA
128,"",NA
128,"ymmfire",NA
129,"wasnt",NA
129,"there",NA
129,"also",NA
129,"something",NA
129,"about",NA
129,"a",NA
129,"little",NA
129,"fire","fear"
129,"fire",NA
129,"that",NA
129,"caused",NA
129,"my",NA
129,"entire",NA
129,"city",NA
129,"of",NA
129,"88000",NA
129,"to",NA
129,"be",NA
129,"evacuated",NA
129,"ymm",NA
129,"ymmfire",NA
129,"my2016",NA
130,"Congrats",NA
130,"to",NA
130,"all",NA
130,"the",NA
130,"other",NA
130,"Global",NA
130,"News",NA
130,"pros","positive"
130,"that",NA
130,"helped","positive"
130,"in",NA
130,"our",NA
130,"coverage",NA
130,"of",NA
130,"YMMfire",NA
131,"YouTubeRewind",NA
131,"list",NA
131,"of",NA
131,"top","anticipation"
131,"top","positive"
131,"top","trust"
131,"top","positive"
131,"top",NA
131,"Canadian",NA
131,"videos",NA
131,"includes",NA
131,"Global",NA
131,"News",NA
131,"ymmfire",NA
131,"coverage",NA
131,"http",NA
131,"glbncaRQk1pT",NA
131,"cdnmedia",NA
132,"This",NA
132,"will",NA
132,"be",NA
132,"amazing","positive"
132,"amazing",NA
132,"FtMcUglyCat",NA
132,"s",NA
132,"thrilled","positive"
132,"thrilled",NA
132,"StillStandingTV",NA
132,"is",NA
132,"coming","anticipation"
132,"to",NA
132,"ymm",NA
132,"to",NA
132,"support","positive"
132,"support",NA
132,"mental",NA
132,"health",NA
132,"ymmfire",NA
132,"",NA
132,"https",NA
132,"twittercomStillStandingT",NA
132,"Vstatus806260017628409857",NA
132,"…",NA
132,"https",NA
132,"twittercomStillStandingT",NA
132,"Vstatus806260017628409857",NA
132,"…",NA
133,"Im",NA
133,"a",NA
133,"survivor","positive"
133,"survivor",NA
133,"of",NA
133,"the",NA
133,"YMMfire",NA
133,"",NA
134,"I",NA
134,"felt",NA
134,"really",NA
134,"good","anticipation"
134,"good","joy"
134,"good","positive"
134,"good","surprise"
134,"good","trust"
134,"good","positive"
134,"good",NA
134,"good","positive"
134,"about",NA
134,"it",NA
134,"it",NA
134,"was",NA
134,"really",NA
134,"a",NA
134,"burden","negative"
134,"burden",NA
134,"burden","negative"
134,"that",NA
134,"was",NA
134,"lifted",NA
134,"off",NA
134,"my",NA
134,"shoulders",NA
134,"ymmfire",NA
134,"UAlberta",NA
134,"https",NA
134,"thegatewayonlineca201612ymmfi",NA
134,"rebursary",NA
134,"…",NA
135,"blakeshelton",NA
135,"with",NA
135,"your",NA
135,"help",NA
135,"my",NA
135,"friends",NA
135,"will",NA
135,"not",NA
135,"be",NA
135,"lonely","anger"
135,"lonely","disgust"
135,"lonely","fear"
135,"lonely","negative"
135,"lonely","sadness"
135,"lonely","negative"
135,"lonely",NA
135,"tonight",NA
135,"in",NA
135,"Jan",NA
135,"when",NA
135,"you",NA
135,"marry","anticipation"
135,"marry","fear"
135,"marry","joy"
135,"marry","positive"
135,"marry","surprise"
135,"marry","trust"
135,"them",NA
135,"on",NA
135,"some",NA
135,"beach","joy"
135,"at",NA
135,"crashmyplaya",NA
135,"",NA
135,"ymmfire",NA
136,"This",NA
136,"is",NA
136,"so",NA
136,"very",NA
136,"sadanother",NA
136,"business",NA
136,"unable","negative"
136,"unable","sadness"
136,"unable","negative"
136,"unable","negative"
136,"to",NA
136,"recover","positive"
136,"after",NA
136,"the",NA
136,"hits",NA
136,"to",NA
136,"the",NA
136,"ymm",NA
136,"economy","trust"
136,"",NA
136,"then",NA
136,"the",NA
136,"ymmfire",NA
136,"NDP",NA
136,"WRP",NA
136,"PCAA",NA
136,"RMWB",NA
136,"ableg",NA
136,"https",NA
136,"twittercomconnectweekly",NA
136,"status805930570979176449",NA
136,"…",NA
137,"Thanks",NA
137,"for",NA
137,"the",NA
137,"shoutout",NA
137,"FMChildMagazine",NA
137,"and",NA
137,"for",NA
137,"all",NA
137,"the",NA
137,"readers",NA
137,"participating",NA
137,"YMMFire",NA
137,"https",NA
137,"twittercomFMChildMagazin",NA
137,"estatus804082698855784448",NA
137,"…",NA
138,"I",NA
138,"agree","positive"
138,"agree",NA
138,"with",NA
138,"most",NA
138,"everything",NA
138,"the",NA
138,"abndp",NA
138,"has",NA
138,"done",NA
138,"to",NA
138,"date",NA
138,"but",NA
138,"this",NA
138,"will",NA
138,"as",NA
138,"profound","positive"
138,"of",NA
138,"an",NA
138,"impact",NA
138,"on",NA
138,"ymm",NA
138,"as",NA
138,"the",NA
138,"ymmfire",NA
138,"did",NA
138,"ableg",NA
138,"https",NA
138,"twittercomFortMacTodays",NA
138,"tatus805165749081804800",NA
138,"…",NA
139,"Turning",NA
139,"the",NA
139,"page",NA
139,"ymm",NA
139,"ymmfire",NA
139,"fortmac",NA
139,"albertastrong",NA
139,"ymmstrong",NA
139,"rmwb",NA
139,"ymmarts",NA
139,"pictwittercomNLjI1xqofi",NA
140,"Ft",NA
140,"McMurray",NA
140,"Fire",NA
140,"Chief",NA
140,"DarbyAllen",NA
140,"was",NA
140,"the",NA
140,"guest",NA
140,"speaker",NA
140,"at",NA
140,"our",NA
140,"HopeInTheCity",NA
140,"event",NA
140,"Nov",NA
140,"25",NA
140,"http",NA
140,"owlyOLvd306LxNI",NA
140,"YEG",NA
140,"hero","anticipation"
140,"hero","joy"
140,"hero","positive"
140,"hero","surprise"
140,"hero","trust"
140,"hero","positive"
140,"hero",NA
140,"ymmfire",NA
140,"pictwittercomqUdWI0oflp",NA
141,"“Wildfire",NA
141,"Recovery",NA
141,"meets",NA
141,"Amazon",NA
141,"Web",NA
141,"Services”",NA
141,"by",NA
141,"TeseraSystems",NA
141,"https",NA
141,"mediumcomspencercoxw",NA
141,"ildfirerecoverymeetsamazonwebservicescad7d8302677t4vxnkwrl",NA
141,"…",NA
141,"http",NA
141,"firemaprmwbca",NA
141,"",NA
141,"ymmfire",NA
142,"Except",NA
142,"us",NA
142,"Canadians",NA
142,"Even",NA
142,"the",NA
142,"hastag",NA
142,"adopted",NA
142,"by",NA
142,"authorities",NA
142,"for",NA
142,"the",NA
142,"Fort",NA
142,"Mac",NA
142,"May",NA
142,"wildfires",NA
142,"had",NA
142,"airport","anticipation"
142,"code",NA
142,"YMMfire",NA
143,"New",NA
143,"CatIQInc",NA
143,"Blog",NA
143,"Post",NA
143,"",NA
143,"disaster","anger"
143,"disaster","disgust"
143,"disaster","fear"
143,"disaster","negative"
143,"disaster","sadness"
143,"disaster","surprise"
143,"disaster","negative"
143,"disaster",NA
143,"disaster","negative"
143,"Proofing",NA
143,"Canada",NA
143,"",NA
143,"Lapo",NA
143,"Calamai",NA
143,"IBC",NA
143,"Speaker",NA
143,"C42017",NA
143,"ymmfire",NA
143,"floods",NA
143,"http",NA
143,"bitly2gOHPO8",NA
144,"New",NA
144,"CatIQInc",NA
144,"Blog",NA
144,"",NA
144,"disaster","anger"
144,"disaster","disgust"
144,"disaster","fear"
144,"disaster","negative"
144,"disaster","sadness"
144,"disaster","surprise"
144,"disaster","negative"
144,"disaster",NA
144,"disaster","negative"
144,"Proofing",NA
144,"Canada",NA
144,"",NA
144,"Lapo",NA
144,"Calamai",NA
144,"InsuranceBureau",NA
144,"Speaker",NA
144,"C42017",NA
144,"ymmfire",NA
144,"floods",NA
144,"http",NA
144,"bitly2gOHPO8",NA
145,"Cats",NA
145,"survive","positive"
145,"months",NA
145,"in",NA
145,"the",NA
145,"wild","negative"
145,"wild","surprise"
145,"wild","negative"
145,"following",NA
145,"Fort",NA
145,"McMurray",NA
145,"wildfire","fear"
145,"wildfire","negative"
145,"wildfire","sadness"
145,"wildfire","surprise"
145,"ymm",NA
145,"ymmfire",NA
145,"http",NA
145,"glbncaiYFDYA",NA
146,"WATCH",NA
146,"Fort",NA
146,"McMurray",NA
146,"woman",NA
146,"grateful","positive"
146,"grateful","positive"
146,"grateful",NA
146,"to",NA
146,"be",NA
146,"reunited",NA
146,"with",NA
146,"her",NA
146,"cats",NA
146,"ymm",NA
146,"ymmfire",NA
146,"http",NA
146,"snpytv2fMSUQi",NA
147,"Ellies",NA
147,"kittens",NA
147,"were",NA
147,"given",NA
147,"to",NA
147,"other",NA
147,"families",NA
147,"in",NA
147,"ymm",NA
147,"that",NA
147,"lost","negative"
147,"lost","sadness"
147,"lost","negative"
147,"lost",NA
147,"lost","negative"
147,"cats",NA
147,"to",NA
147,"ymmfire",NA
147,"",NA
147,"but",NA
147,"the",NA
147,"family",NA
147,"kept",NA
147,"one",NA
147,"named",NA
147,"him",NA
147,"Phoenix",NA
147,"yeg",NA
147,"pictwittercomo6qMPs2iYZ",NA
148,"Ellie",NA
148,"and",NA
148,"Minnie",NA
148,"were",NA
148,"found","joy"
148,"found","positive"
148,"found","trust"
148,"25",NA
148,"and",NA
148,"6",NA
148,"months",NA
148,"after",NA
148,"the",NA
148,"ymmfire",NA
148,"evacuation","negative"
148,"both",NA
148,"were",NA
148,"healthy","positive"
148,"healthy","positive"
148,"healthy",NA
148,"escaped","fear"
148,"fire","fear"
148,"fire",NA
148,"and",NA
148,"had",NA
148,"kittens",NA
148,"yeg",NA
148,"cats",NA
148,"pictwittercomikOWFh9Uqd",NA
149,"These",NA
149,"cats",NA
149,"survived",NA
149,"months",NA
149,"in",NA
149,"the",NA
149,"wild","negative"
149,"wild","surprise"
149,"wild","negative"
149,"after",NA
149,"being",NA
149,"left",NA
149,"behind",NA
149,"in",NA
149,"the",NA
149,"evacuation","negative"
149,"due",NA
149,"to",NA
149,"ymmfire",NA
149,"",NA
149,"their",NA
149,"story",NA
149,"on",NA
149,"GlobalEdmonton",NA
149,"soon",NA
149,"yeg",NA
149,"pictwittercomKn8T8xBJuo",NA
150,"blakeshelton",NA
150,"please",NA
150,"do",NA
150,"the",NA
150,"honour",NA
150,"and",NA
150,"marry","anticipation"
150,"marry","fear"
150,"marry","joy"
150,"marry","positive"
150,"marry","surprise"
150,"marry","trust"
150,"my",NA
150,"friends",NA
150,"at",NA
150,"crashmyplaya",NA
150,"",NA
150,"ymmfire",NA
150,"abstrong",NA
151,"You",NA
151,"are",NA
151,"too",NA
151,"kind","joy"
151,"kind","positive"
151,"kind","trust"
151,"kind",NA
151,"SocialNutmeg",NA
151,"",NA
151,"Its",NA
151,"an",NA
151,"honour",NA
151,"to",NA
151,"share","anticipation"
151,"share","joy"
151,"share","positive"
151,"share","trust"
151,"share",NA
151,"the",NA
151,"story",NA
151,"of",NA
151,"FMCSD",NA
151,"and",NA
151,"ymmfire",NA
151,"",NA
151,"https",NA
151,"twittercomsocialnutmegs",NA
151,"tatus804392708211032064",NA
151,"…",NA
152,"De",NA
152,"retour",NA
152,"à",NA
152,"FortMcMurray",NA
152,"7",NA
152,"mois",NA
152,"après",NA
152,"les",NA
152,"feux",NA
152,"Suivez",NA
152,"la",NA
152,"routedes20",NA
152,"samedi",NA
152,"17h",NA
152,"HR",NA
152,"pour",NA
152,"en",NA
152,"savoir",NA
152,"plus",NA
152,"labête",NA
152,"ymmfire",NA
152,"pictwittercom76ERb8yMBp",NA
153,"kenthehr",NA
153,"Read",NA
153,"my",NA
153,"latest",NA
153,"December",NA
153,"newsletter",NA
153,"on",NA
153,"my",NA
153,"website",NA
153,"http",NA
153,"kenthehrmpcanewsnouvelles",NA
153,"joinmeatthekerbycentredecember2016newsletter",NA
153,"…",NA
153,"cdnpoli",NA
153,"Between",NA
153,"YMMFire",NA
153,"",NA
153,"realchange",NA
153,"its",NA
153,"been",NA
153,"a…",NA
154,"Read",NA
154,"my",NA
154,"latest",NA
154,"December",NA
154,"newsletter",NA
154,"on",NA
154,"my",NA
154,"website",NA
154,"http",NA
154,"kenthehrmpcanewsnouvelles",NA
154,"joinmeatthekerbycentredecember2016newsletter",NA
154,"…",NA
154,"cdnpoli",NA
154,"Between",NA
154,"YMMFire",NA
154,"",NA
154,"realchange",NA
154,"its",NA
154,"been",NA
154,"a",NA
154,"whirlwind","fear"
154,"whirlwind","negative"
