"tweets","words","sentiment"
2401,"ymm",NA
2401,"rmwb",NA
2402,"Bryce",NA
2402,"Kumka",NA
2402,"head",NA
2402,"of",NA
2402,"ymmchamber",NA
2402,"supporting","positive"
2402,"supporting","trust"
2402,"supporting","positive"
2402,"supporting",NA
2402,"additional",NA
2402,"6",NA
2402,"members",NA
2402,"on",NA
2402,"the",NA
2402,"committee","trust"
2402,"ymmfire",NA
2402,"ymm",NA
2403,"Remember",NA
2403,"to",NA
2403,"check",NA
2403,"out",NA
2403,"our",NA
2403,"Fire",NA
2403,"Aid",NA
2403,"giveaway",NA
2403,"in",NA
2403,"our",NA
2403,"tweet",NA
2403,"this",NA
2403,"morning",NA
2403,"Contest",NA
2403,"closes",NA
2403,"tmw",NA
2403,"am",NA
2403,"ymmstrong",NA
2403,"ymmfire",NA
2403,"yegfood",NA
2404,"Chamber",NA
2404,"of",NA
2404,"Commerce",NA
2404,"pres",NA
2404,"Bryce",NA
2404,"Kumka",NA
2404,"says",NA
2404,"he",NA
2404,"supports","positive"
2404,"supports",NA
2404,"UDIs",NA
2404,"suggestion",NA
2404,"for",NA
2404,"six",NA
2404,"communityatlarge",NA
2404,"seats",NA
2404,"on",NA
2404,"recovery","positive"
2404,"recovery","positive"
2404,"committee","trust"
2404,"ymm",NA
2404,"ymmfire",NA
2405,"Kumka",NA
2405,"says",NA
2405,"they",NA
2405,"support","positive"
2405,"support",NA
2405,"creation",NA
2405,"of",NA
2405,"committee","trust"
2405,"offers",NA
2405,"Chambers",NA
2405,"assistance","positive"
2405,"ymmfire",NA
2405,"ymm",NA
2405,"rmwb",NA
2406,"Bryce",NA
2406,"Kumka",NA
2406,"from",NA
2406,"Chamber",NA
2406,"of",NA
2406,"Commerce",NA
2406,"now",NA
2406,"Says",NA
2406,"key",NA
2406,"to",NA
2406,"get",NA
2406,"to",NA
2406,"rebuilding",NA
2406,"phase",NA
2406,"so",NA
2406,"businesses",NA
2406,"can",NA
2406,"survive","positive"
2406,"ymmfire",NA
2406,"ymm",NA
2406,"rmwb",NA
2407,"Mayor",NA
2407,"says",NA
2407,"committee","trust"
2407,"will",NA
2407,"assess",NA
2407,"needs",NA
2407,"for",NA
2407,"bylaw","trust"
2407,"changes",NA
2407,"to",NA
2407,"help",NA
2407,"region",NA
2407,"recover","positive"
2407,"ymmfire",NA
2407,"ymm",NA
2407,"rmwb",NA
2408,"McGraths",NA
2408,"presentation",NA
2408,"not",NA
2408,"related","trust"
2408,"to",NA
2408,"bylaw","trust"
2408,"Blake",NA
2408,"reminds",NA
2408,"everyone",NA
2408,"to",NA
2408,"keep",NA
2408,"it",NA
2408,"strictly","negative"
2408,"strictly","constraining"
2408,"about",NA
2408,"the",NA
2408,"bylaw","trust"
2408,"ymm",NA
2408,"ymmfire",NA
2409,"Paul",NA
2409,"Macleod",NA
2409,"now",NA
2409,"speaking",NA
2409,"Questions",NA
2409,"process",NA
2409,"of",NA
2409,"committee","trust"
2409,"asking",NA
2409,"if",NA
2409,"theyll",NA
2409,"be",NA
2409,"advising",NA
2409,"on",NA
2409,"expediting",NA
2409,"permits",NA
2409,"ymmfire",NA
2409,"ymm",NA
2409,"rmwb",NA
2410,"McGrath",NA
2410,"says",NA
2410,"she",NA
2410,"cant",NA
2410,"get",NA
2410,"coverage",NA
2410,"for",NA
2410,"her",NA
2410,"waterdamaged",NA
2410,"property",NA
2410,"ymmfire",NA
2410,"ymm",NA
2411,"Christine",NA
2411,"McGrath",NA
2411,"I’m",NA
2411,"so",NA
2411,"grateful","positive"
2411,"grateful","positive"
2411,"grateful",NA
2411,"that",NA
2411,"our",NA
2411,"house",NA
2411,"is",NA
2411,"standing","positive"
2411,"",NA
2411,"But",NA
2411,"it’s",NA
2411,"a",NA
2411,"huge",NA
2411,"set",NA
2411,"back",NA
2411,"just",NA
2411,"to",NA
2411,"lose","anger"
2411,"lose","disgust"
2411,"lose","fear"
2411,"lose","negative"
2411,"lose","sadness"
2411,"lose","surprise"
2411,"lose","negative"
2411,"lose","negative"
2411,"50000",NA
2411,"ymm",NA
2411,"ymmfire",NA
2412,"I",NA
2412,"will",NA
2412,"say",NA
2412,"this",NA
2412,"style",NA
2412,"is",NA
2412,"unusual","negative"
2412,"unusual","uncertainty"
2412,"Typically",NA
2412,"QA",NA
2412,"not",NA
2412,"related","trust"
2412,"to",NA
2412,"motion","anticipation"
2412,"shut","negative"
2412,"down",NA
2412,"Mayor",NA
2412,"realizes",NA
2412,"afterwards",NA
2412,"ymmfire",NA
2412,"ymm",NA
2412,"rmwb",NA
2413,"Christine",NA
2413,"",NA
2413,"McGrath",NA
2413,"says",NA
2413,"her",NA
2413,"home",NA
2413,"is",NA
2413,"standing","positive"
2413,"but",NA
2413,"tons",NA
2413,"of",NA
2413,"damage","anger"
2413,"damage","disgust"
2413,"damage","negative"
2413,"damage","sadness"
2413,"damage","negative"
2413,"damage",NA
2413,"damage","negative"
2413,"inside",NA
2413,"",NA
2413,"flooded",NA
2413,"basement",NA
2413,"mould",NA
2413,"etc",NA
2413,"ymm",NA
2413,"ymmfire",NA
2414,"Christine",NA
2414,"says",NA
2414,"crews",NA
2414,"bulldozed",NA
2414,"yard",NA
2414,"to",NA
2414,"save","joy"
2414,"save","positive"
2414,"save","trust"
2414,"save",NA
2414,"home",NA
2414,"insurance",NA
2414,"wont","anticipation"
2414,"cover","trust"
2414,"Asking",NA
2414,"who",NA
2414,"takes",NA
2414,"responsibility",NA
2414,"Mayor",NA
2414,"not",NA
2414,"sure",NA
2414,"ymmfire",NA
2414,"ymm",NA
2414,"rmwb",NA
2415,"Christine",NA
2415,"McGrath",NA
2415,"speaking",NA
2415,"now",NA
2415,"Didnt",NA
2415,"lose","anger"
2415,"lose","disgust"
2415,"lose","fear"
2415,"lose","negative"
2415,"lose","sadness"
2415,"lose","surprise"
2415,"lose","negative"
2415,"lose","negative"
2415,"house",NA
2415,"but",NA
2415,"have",NA
2415,"flooding",NA
2415,"maggots",NA
2415,"roof",NA
2415,"damage","anger"
2415,"damage","disgust"
2415,"damage","negative"
2415,"damage","sadness"
2415,"damage","negative"
2415,"damage",NA
2415,"damage","negative"
2415,"ymmfire",NA
2415,"ymm",NA
2415,"rmwb",NA
2416,"Couture",NA
2416,"asks",NA
2416,"for",NA
2416,"patience","anticipation"
2416,"patience","positive"
2416,"patience","trust"
2416,"patience","positive"
2416,"says",NA
2416,"process",NA
2416,"will",NA
2416,"take",NA
2416,"time","anticipation"
2416,"ymm",NA
2416,"ymmfire",NA
2417,"Clark",NA
2417,"asks",NA
2417,"when",NA
2417,"they",NA
2417,"can",NA
2417,"rebuild",NA
2417,"Mayor",NA
2417,"says",NA
2417,"they",NA
2417,"need",NA
2417,"to",NA
2417,"see",NA
2417,"results",NA
2417,"of",NA
2417,"deep",NA
2417,"soil","disgust"
2417,"soil","negative"
2417,"samples",NA
2417,"first",NA
2417,"ymmfire",NA
2417,"ymm",NA
2417,"rmwb",NA
2418,"The",NA
2418,"Fight",NA
2418,"",NA
2418,"Freedoms",NA
2418,"Note",NA
2418,"ymmfire",NA
2418,"holdthefort",NA
2418,"ymmstrong",NA
2418,"Its",NA
2418,"been",NA
2418,"6",NA
2418,"weeks",NA
2418,"since",NA
2418,"hell","anger"
2418,"hell","disgust"
2418,"hell","fear"
2418,"hell","negative"
2418,"hell","sadness"
2418,"hell","negative"
2418,"hell",NA
2418,"came",NA
2418,"to",NA
2418,"Alberta",NA
2418,"Total",NA
2418,"respect","anticipation"
2418,"respect","joy"
2418,"respect","positive"
2418,"respect","trust"
2418,"respect","positive"
2418,"for",NA
2418,"Fire",NA
2418,"Fighters",NA
2419,"Director",NA
2419,"of",NA
2419,"emerg",NA
2419,"management","positive"
2419,"management","trust"
2419,"Bob",NA
2419,"Couture",NA
2419,"asks",NA
2419,"Clark",NA
2419,"to",NA
2419,"call",NA
2419,"REOC",NA
2419,"call",NA
2419,"the",NA
2419,"Pulse",NA
2419,"line",NA
2419,"A",NA
2419,"few",NA
2419,"groans",NA
2419,"in",NA
2419,"audience","anticipation"
2419,"ymm",NA
2419,"ymmfire",NA
2420,"Bob",NA
2420,"Couture",NA
2420,"says",NA
2420,"theyre",NA
2420,"trying",NA
2420,"their",NA
2420,"best","positive"
2420,"best",NA
2420,"best","positive"
2420,"to",NA
2420,"use",NA
2420,"resources","joy"
2420,"resources","positive"
2420,"resources","trust"
2420,"efficiently","positive"
2420,"efficiently","positive"
2420,"and",NA
2420,"get",NA
2420,"process",NA
2420,"done",NA
2420,"as",NA
2420,"fast","positive"
2420,"as",NA
2420,"possible","uncertainty"
2420,"ymmfire",NA
2420,"ymm",NA
2420,"rmwb",NA
2421,"Mayor",NA
2421,"says",NA
2421,"sifting",NA
2421,"must",NA
2421,"be",NA
2421,"complete",NA
2421,"before",NA
2421,"cleanup",NA
2421,"is",NA
2421,"expedited",NA
2421,"and",NA
2421,"rebuilding",NA
2421,"can",NA
2421,"possibly","uncertainty"
2421,"begin",NA
2421,"ymmfire",NA
2421,"ymm",NA
2421,"rmwb",NA
2422,"George",NA
2422,"Clark",NA
2422,"now",NA
2422,"speaking",NA
2422,"lost","negative"
2422,"lost","sadness"
2422,"lost","negative"
2422,"lost",NA
2422,"lost","negative"
2422,"home",NA
2422,"in",NA
2422,"Abasand",NA
2422,"Says",NA
2422,"whole",NA
2422,"neighbourhood",NA
2422,"wants",NA
2422,"to",NA
2422,"rebuild",NA
2422,"wants",NA
2422,"expedited",NA
2422,"process",NA
2422,"ymmfire",NA
2422,"ymm",NA
2422,"rmwb",NA
2423,"Rogers",NA
2423,"got",NA
2423,"big",NA
2423,"applause","joy"
2423,"applause","positive"
2423,"applause","surprise"
2423,"applause","trust"
2423,"applause",NA
2423,"for",NA
2423,"that",NA
2423,"comment",NA
2423,"ymmfire",NA
2423,"ymm",NA
2423,"rmwb",NA
2424,"Hes",NA
2424,"getting",NA
2424,"huge",NA
2424,"applause","joy"
2424,"applause","positive"
2424,"applause","surprise"
2424,"applause","trust"
2424,"applause",NA
2424,"from",NA
2424,"the",NA
2424,"audience","anticipation"
2424,"ymm",NA
2424,"ymmfire",NA
2425,"Rogers",NA
2425,"now",NA
2425,"back",NA
2425,"to",NA
2425,"ymmfire",NA
2425,"critcism",NA
2425,"Says",NA
2425,"shouldve",NA
2425,"been",NA
2425,"emergency","fear"
2425,"emergency","negative"
2425,"emergency","sadness"
2425,"emergency","surprise"
2425,"emergency","negative"
2425,"emergency",NA
2425,"plan","anticipation"
2425,"If",NA
2425,"this",NA
2425,"is",NA
2425,"the",NA
2425,"best","positive"
2425,"best",NA
2425,"best","positive"
2425,"we",NA
2425,"can",NA
2425,"do",NA
2425,"were",NA
2425,"in",NA
2425,"trouble","negative"
2425,"trouble",NA
2425,"trouble","negative"
2425,"ymmfire",NA
2425,"ymm",NA
2426,"Jim",NA
2426,"Rogers",NA
2426,"up",NA
2426,"now",NA
2426,"questioning",NA
2426,"questioning","negative"
2426,"the",NA
2426,"response",NA
2426,"to",NA
2426,"the",NA
2426,"fire","fear"
2426,"fire",NA
2426,"If",NA
2426,"this",NA
2426,"is",NA
2426,"the",NA
2426,"best","positive"
2426,"best",NA
2426,"best","positive"
2426,"we",NA
2426,"can",NA
2426,"do",NA
2426,"I",NA
2426,"think",NA
2426,"were",NA
2426,"in",NA
2426,"a",NA
2426,"serious","negative"
2426,"mess","disgust"
2426,"mess","negative"
2426,"mess","negative"
2426,"mess",NA
2426,"ymm",NA
2426,"ymmfire",NA
2427,"Rogers",NA
2427,"says",NA
2427,"he",NA
2427,"hopes",NA
2427,"for",NA
2427,"goodwill","positive"
2427,"goodwill","positive"
2427,"from",NA
2427,"committee","trust"
2427,"to",NA
2427,"prove","positive"
2427,"theyre",NA
2427,"actually",NA
2427,"trying",NA
2427,"to",NA
2427,"help",NA
2427,"affected",NA
2427,"residents",NA
2427,"ymmfire",NA
2427,"ymm",NA
2427,"rmwb",NA
2428,"Holodniuk",NA
2428,"Adding",NA
2428,"a",NA
2428,"little",NA
2428,"bit",NA
2428,"extra","positive"
2428,"depth","positive"
2428,"depth","trust"
2428,"with",NA
2428,"some",NA
2428,"experience",NA
2428,"would",NA
2428,"help",NA
2428,"move",NA
2428,"this",NA
2428,"along",NA
2428,"much",NA
2428,"faster","positive"
2428,"ymm",NA
2428,"ymmfire",NA
2429,"Jim",NA
2429,"Rogers",NA
2429,"is",NA
2429,"speaking",NA
2429,"next",NA
2429,"Hes",NA
2429,"from",NA
2429,"Waterways",NA
2429,"Not",NA
2429,"impressed","positive"
2429,"impressed",NA
2429,"impressed","positive"
2429,"with",NA
2429,"performance",NA
2429,"of",NA
2429,"RMWB",NA
2429,"over",NA
2429,"the",NA
2429,"last",NA
2429,"month",NA
2429,"ymm",NA
2429,"ymmfire",NA
2430,"Jim",NA
2430,"Rogers",NA
2430,"up",NA
2430,"now",NA
2430,"Says",NA
2430,"hes",NA
2430,"not",NA
2430,"impressed","positive"
2430,"impressed",NA
2430,"impressed","positive"
2430,"by",NA
2430,"acts",NA
2430,"of",NA
2430,"RMWB",NA
2430,"through",NA
2430,"ymmfire",NA
2430,"",NA
2430,"Criticizes",NA
2430,"lack","negative"
2430,"lack","negative"
2430,"lack",NA
2430,"lack","negative"
2430,"of",NA
2430,"warning","fear"
2430,"warning","negative"
2430,"warning",NA
2430,"warning","negative"
2430,"for",NA
2430,"residents",NA
2430,"ymm",NA
2430,"rmwb",NA
2431,"Mayor",NA
2431,"suggests","uncertainty"
2431,"it",NA
2431,"would",NA
2431,"be",NA
2431,"easier","positive"
2431,"easier","positive"
2431,"to",NA
2431,"engage",NA
2431,"the",NA
2431,"public","anticipation"
2431,"public","positive"
2431,"without",NA
2431,"including","positive"
2431,"more",NA
2431,"seats",NA
2431,"on",NA
2431,"committee","trust"
2431,"3",NA
2431,"atlarge",NA
2431,"already",NA
2431,"slated",NA
2431,"ymmfire",NA
2431,"ymm",NA
2432,"UDI",NA
2432,"Wood",NA
2432,"Buffalo",NA
2432,"asking",NA
2432,"for",NA
2432,"6",NA
2432,"additional",NA
2432,"members",NA
2432,"to",NA
2432,"be",NA
2432,"added",NA
2432,"to",NA
2432,"the",NA
2432,"committee","trust"
2432,"to",NA
2432,"complement","anticipation"
2432,"complement","joy"
2432,"complement","positive"
2432,"complement","surprise"
2432,"complement","trust"
2432,"complement","positive"
2432,"councillors",NA
2432,"expertise","positive"
2432,"expertise","trust"
2432,"ymm",NA
2432,"ymmfire",NA
2433,"Wes",NA
2433,"Holodniuk",NA
2433,"from",NA
2433,"UDI",NA
2433,"Wood",NA
2433,"Buffalo",NA
2433,"now",NA
2433,"Says",NA
2433,"they",NA
2433,"support","positive"
2433,"support",NA
2433,"committee","trust"
2433,"wants",NA
2433,"6",NA
2433,"more",NA
2433,"communityatlarge",NA
2433,"seats",NA
2433,"ymmfire",NA
2433,"ymm",NA
2433,"rmwb",NA
2434,"Cllr",NA
2434,"Meagher",NA
2434,"thanks",NA
2434,"resident","positive"
2434,"for",NA
2434,"comments",NA
2434,"says",NA
2434,"LA",NA
2434,"earthquake","anger"
2434,"earthquake","fear"
2434,"earthquake","negative"
2434,"earthquake","sadness"
2434,"earthquake","surprise"
2434,"set",NA
2434,"precedent",NA
2434,"for",NA
2434,"expiditing",NA
2434,"rebuilding",NA
2434,"ymmfire",NA
2434,"ymm",NA
2434,"rmwb",NA
2435,"Zundel",NA
2435,"Don’t",NA
2435,"be",NA
2435,"afraid","fear"
2435,"afraid","negative"
2435,"afraid","negative"
2435,"afraid",NA
2435,"to",NA
2435,"tell",NA
2435,"us",NA
2435,"that",NA
2435,"you",NA
2435,"don’t",NA
2435,"have",NA
2435,"anything",NA
2435,"to",NA
2435,"give",NA
2435,"That",NA
2435,"is",NA
2435,"also",NA
2435,"consultation",NA
2435,"he",NA
2435,"said",NA
2435,"ymm",NA
2435,"ymmfire",NA
2436,"Resident",NA
2436,"Hans",NA
2436,"Zundel",NA
2436,"49",NA
2436,"had",NA
2436,"said",NA
2436,"there",NA
2436,"hasnt",NA
2436,"been",NA
2436,"consultation",NA
2436,"so",NA
2436,"far",NA
2436,"Blake",NA
2436,"confirms",NA
2436,"that",NA
2436,"is",NA
2436,"the",NA
2436,"case","fear"
2436,"case","negative"
2436,"case","sadness"
2436,"want",NA
2436,"better","positive"
2436,"better",NA
2436,"better","positive"
2436,"info",NA
2436,"ymm",NA
2436,"ymmfire",NA
2437,"Another",NA
2437,"Waterways",NA
2437,"resident","positive"
2437,"says",NA
2437,"they",NA
2437,"need",NA
2437,"fast","positive"
2437,"decisions",NA
2437,"Concerned",NA
2437,"about",NA
2437,"winter",NA
2437,"coming","anticipation"
2437,"before",NA
2437,"construction",NA
2437,"can",NA
2437,"begin",NA
2437,"ymmfire",NA
2437,"ymm",NA
2437,"rmwb",NA
2438,"Zundel",NA
2438,"dont",NA
2438,"be",NA
2438,"afraid","fear"
2438,"afraid","negative"
2438,"afraid","negative"
2438,"afraid",NA
2438,"to",NA
2438,"tell",NA
2438,"us",NA
2438,"you",NA
2438,"dont",NA
2438,"know",NA
2438,"ymmfire",NA
2438,"ymm",NA
2438,"rmwb",NA
2439,"Mayor",NA
2439,"says",NA
2439,"consultation",NA
2439,"is",NA
2439,"key",NA
2439,"Zundel",NA
2439,"says",NA
2439,"they",NA
2439,"havent",NA
2439,"seen",NA
2439,"that",NA
2439,"Blake",NA
2439,"says",NA
2439,"they",NA
2439,"need",NA
2439,"info",NA
2439,"first",NA
2439,"ymmfire",NA
2439,"ymm",NA
2439,"rmwb",NA
2440,"Mayor",NA
2440,"says",NA
2440,"there",NA
2440,"will",NA
2440,"be",NA
2440,"a",NA
2440,"mass",NA
2440,"consultation",NA
2440,"",NA
2440,"hopefully",NA
2440,"get",NA
2440,"all",NA
2440,"residents",NA
2440,"imput",NA
2440,"ymm",NA
2440,"ymmfire",NA
2441,"Hans",NA
2441,"Zundel",NA
2441,"20year",NA
2441,"BH",NA
2441,"resident","positive"
2441,"Asks",NA
2441,"if",NA
2441,"affected",NA
2441,"residents",NA
2441,"in",NA
2441,"ABW",NA
2441,"will",NA
2441,"be",NA
2441,"involved",NA
2441,"in",NA
2441,"committee","trust"
2441,"task","positive"
2441,"force","anger"
2441,"force","fear"
2441,"force","negative"
2441,"force","negative"
2441,"ymmfire",NA
2441,"ymm",NA
2441,"rmwb",NA
2442,"Resident",NA
2442,"up",NA
2442,"now",NA
2442,"asking",NA
2442,"if",NA
2442,"residents",NA
2442,"of",NA
2442,"Beacon",NA
2442,"Hill",NA
2442,"Waterways",NA
2442,"Abasand",NA
2442,"to",NA
2442,"be",NA
2442,"included","positive"
2442,"in",NA
2442,"committee","trust"
2442,"ymm",NA
2442,"ymmfire",NA
2443,"15year",NA
2443,"resident","positive"
2443,"Shane",NA
2443,"speaking",NA
2443,"now",NA
2443,"Says",NA
2443,"he",NA
2443,"wants",NA
2443,"committee","trust"
2443,"to",NA
2443,"discuss",NA
2443,"how",NA
2443,"not",NA
2443,"if",NA
2443,"ABW",NA
2443,"will",NA
2443,"be",NA
2443,"rebuilt",NA
2443,"ymmfire",NA
2443,"ymm",NA
2443,"rmwb",NA
2444,"Loutit",NA
2444,"referenced",NA
2444,"Daniels",NA
2444,"case","fear"
2444,"case","negative"
2444,"case","sadness"
2444,"said",NA
2444,"it",NA
2444,"was",NA
2444,"important","positive"
2444,"important","trust"
2444,"important","positive"
2444,"important",NA
2444,"to",NA
2444,"have",NA
2444,"Métis",NA
2444,"voices",NA
2444,"heard",NA
2444,"during",NA
2444,"the",NA
2444,"recovery","positive"
2444,"recovery","positive"
2444,"process",NA
2444,"ymm",NA
2444,"ymmfire",NA
2445,"Loutit",NA
2445,"says",NA
2445,"important","positive"
2445,"important","trust"
2445,"important","positive"
2445,"important",NA
2445,"to",NA
2445,"have",NA
2445,"Metis",NA
2445,"voices",NA
2445,"heard",NA
2445,"during",NA
2445,"recovery","positive"
2445,"recovery","positive"
2445,"ymmfire",NA
2445,"ymm",NA
2446,"Loutit",NA
2446,"says",NA
2446,"Métis",NA
2446,"local",NA
2446,"had",NA
2446,"worked","positive"
2446,"to",NA
2446,"locate",NA
2446,"all",NA
2446,"members",NA
2446,"Here",NA
2446,"to",NA
2446,"give",NA
2446,"knowledge","positive"
2446,"of",NA
2446,"member",NA
2446,"needs",NA
2446,"ymm",NA
2446,"ymmfire",NA
2447,"Loutit",NA
2447,"says",NA
2447,"majority","joy"
2447,"majority","positive"
2447,"majority","trust"
2447,"of",NA
2447,"Metis",NA
2447,"members",NA
2447,"live",NA
2447,"in",NA
2447,"ABW",NA
2447,"Says",NA
2447,"disproportionately","negative"
2447,"affected",NA
2447,"Requests",NA
2447,"representation",NA
2447,"on",NA
2447,"committee","trust"
2447,"ymmfire",NA
2447,"ymm",NA
2448,"McMurray",NA
2448,"Metis",NA
2448,"VP",NA
2448,"Bill",NA
2448,"Loutit",NA
2448,"speaking",NA
2448,"first",NA
2448,"The",NA
2448,"organization","anticipation"
2448,"organization","joy"
2448,"organization","positive"
2448,"organization","surprise"
2448,"organization","trust"
2448,"lost","negative"
2448,"lost","sadness"
2448,"lost","negative"
2448,"lost",NA
2448,"lost","negative"
2448,"their",NA
2448,"ymm",NA
2448,"office",NA
2448,"in",NA
2448,"the",NA
2448,"fire","fear"
2448,"fire",NA
2448,"ymmfire",NA
2448,"rmwb",NA
2449,"The",NA
2449,"first",NA
2449,"reading","positive"
2449,"was",NA
2449,"passed",NA
2449,"unanimously",NA
2449,"Now",NA
2449,"second",NA
2449,"reading","positive"
2449,"which",NA
2449,"starts",NA
2449,"with",NA
2449,"delegates",NA
2449,"ymm",NA
2449,"ymmfire",NA
2450,"Now",NA
2450,"weve",NA
2450,"got",NA
2450,"a",NA
2450,"motion","anticipation"
2450,"for",NA
2450,"second",NA
2450,"reading","positive"
2450,"We",NA
2450,"can",NA
2450,"now",NA
2450,"go",NA
2450,"to",NA
2450,"delegates",NA
2450,"McMurray",NA
2450,"Métis",NA
2450,"VP",NA
2450,"Bill",NA
2450,"Loutit",NA
2450,"up",NA
2450,"now",NA
2450,"ymm",NA
2450,"ymmfire",NA
2451,"First",NA
2451,"reading","positive"
2451,"of",NA
2451,"committee","trust"
2451,"passes",NA
2451,"About",NA
2451,"to",NA
2451,"go",NA
2451,"to",NA
2451,"delegates",NA
2451,"Already",NA
2451,"a",NA
2451,"list",NA
2451,"of",NA
2451,"5",NA
2451,"people",NA
2451,"Get",NA
2451,"5min",NA
2451,"each",NA
2451,"ymmfire",NA
2451,"ymm",NA
2451,"rmwb",NA
2452,"Were",NA
2452,"having",NA
2452,"first",NA
2452,"reading","positive"
2452,"of",NA
2452,"the",NA
2452,"bylaw","trust"
2452,"Believe",NA
2452,"it",NA
2452,"was",NA
2452,"just",NA
2452,"passed",NA
2452,"unanimously",NA
2452,"ymm",NA
2452,"ymmfire",NA
2453,"This",NA
2453,"same",NA
2453,"bylaw","trust"
2453,"calls","anticipation"
2453,"calls","negative"
2453,"calls","trust"
2453,"for",NA
2453,"3",NA
2453,"councillors",NA
2453,"to",NA
2453,"sit",NA
2453,"on",NA
2453,"committee","trust"
2453,"and",NA
2453,"become",NA
2453,"fulltime",NA
2453,"councillors",NA
2453,"ymm",NA
2453,"ymmfire",NA
2454,"The",NA
2454,"committee","trust"
2454,"members",NA
2454,"from",NA
2454,"council","anticipation"
2454,"council","positive"
2454,"council","trust"
2454,"would",NA
2454,"move",NA
2454,"to",NA
2454,"fulltime",NA
2454,"if",NA
2454,"this",NA
2454,"bylaw","trust"
2454,"passes",NA
2454,"ymmfire",NA
2454,"ymm",NA
2454,"rmwb",NA
2455,"CLO",NA
2455,"David",NA
2455,"Leflar",NA
2455,"presenting",NA
2455,"on",NA
2455,"how",NA
2455,"committee","trust"
2455,"would",NA
2455,"work","positive"
2455,"Can",NA
2455,"only",NA
2455,"recommend","positive"
2455,"recommend","trust"
2455,"recommend","positive"
2455,"recommend",NA
2455,"to",NA
2455,"council","anticipation"
2455,"council","positive"
2455,"council","trust"
2455,"cant",NA
2455,"make",NA
2455,"decisions",NA
2455,"ymmfire",NA
2455,"ymm",NA
2455,"rmwb",NA
2456,"Chief",NA
2456,"Legislative",NA
2456,"Officer",NA
2456,"David",NA
2456,"LeFlar",NA
2456,"is",NA
2456,"speaking",NA
2456,"to",NA
2456,"bylaw","trust"
2456,"that",NA
2456,"would",NA
2456,"created",NA
2456,"Wood",NA
2456,"Buffalo",NA
2456,"Recovery",NA
2456,"Committee",NA
2456,"task","positive"
2456,"force","anger"
2456,"force","fear"
2456,"force","negative"
2456,"force","negative"
2456,"ymm",NA
2456,"ymmfire",NA
2457,"Were",NA
2457,"moving",NA
2457,"on",NA
2457,"to",NA
2457,"creation",NA
2457,"of",NA
2457,"a",NA
2457,"Wood",NA
2457,"Buffalo",NA
2457,"Recovery",NA
2457,"Committee",NA
2457,"Would",NA
2457,"appoint",NA
2457,"Vinni",NA
2457,"McGrath",NA
2457,"Germain",NA
2457,"to",NA
2457,"help",NA
2457,"ymmfire",NA
2457,"ymm",NA
2457,"rmwb",NA
2458,"Blake",NA
2458,"Tatum",NA
2458,"Cardinal",NA
2458,"Germain",NA
2458,"and",NA
2458,"Stroud",NA
2458,"were",NA
2458,"against","negative"
2458,"striking","positive"
2458,"striking","positive"
2458,"the",NA
2458,"capital",NA
2458,"budget","trust"
2458,"from",NA
2458,"agenda",NA
2458,"ymmfire",NA
2458,"ymm",NA
2458,"rmwb",NA
2459,"Trouble",NA
2459,"is",NA
2459,"Conklin",NA
2459,"residents",NA
2459,"had",NA
2459,"to",NA
2459,"be",NA
2459,"here",NA
2459,"in",NA
2459,"case","fear"
2459,"case","negative"
2459,"case","sadness"
2459,"review",NA
2459,"was",NA
2459,"heard",NA
2459,"but",NA
2459,"now",NA
2459,"the",NA
2459,"long","anticipation"
2459,"drive",NA
2459,"was",NA
2459,"for",NA
2459,"nothing",NA
2459,"ymm",NA
2459,"ymmfire",NA
2460,"Motion",NA
2460,"carries",NA
2460,"to",NA
2460,"remove","anger"
2460,"remove","fear"
2460,"remove","negative"
2460,"remove","sadness"
2460,"capital",NA
2460,"budget","trust"
2460,"from",NA
2460,"agenda",NA
2460,"65",NA
2460,"Meagher",NA
2460,"Ault",NA
2460,"Voyageur",NA
2460,"Bussieres",NA
2460,"Vinni",NA
2460,"McGrath",NA
2460,"in",NA
2460,"favour","positive"
2460,"ymmfire",NA
2460,"ymm",NA
2460,"rmwb",NA
2461,"Please",NA
2461,"define",NA
2461,"hardest",NA
2461,"hit","anger"
2461,"hit","negative"
2461,"areas",NA
2461,"does",NA
2461,"that",NA
2461,"include","positive"
2461,"Wood",NA
2461,"Buffalo",NA
2461,"or",NA
2461,"not",NA
2461,"RMWoodBuffalo",NA
2461,"CullenBird",NA
2461,"MayorMelissa",NA
2461,"orangelid",NA
2461,"ymmfire",NA
2462,"Vote",NA
2462,"was",NA
2462,"called",NA
2462,"",NA
2462,"on",NA
2462,"second",NA
2462,"count","positive"
2462,"count","trust"
2462,"voted",NA
2462,"65",NA
2462,"to",NA
2462,"carry",NA
2462,"the",NA
2462,"motion","anticipation"
2462,"to",NA
2462,"strike","anger"
2462,"strike","negative"
2462,"strike","negative"
2462,"strike",NA
2462,"review",NA
2462,"from",NA
2462,"agenda",NA
2462,"Conklin",NA
2462,"residents",NA
2462,"leaving",NA
2462,"now",NA
2462,"ymm",NA
2462,"ymmfire",NA
2463,"ICYMI",NA
2463,"EdmontonERSS",NA
2463,"still",NA
2463,"in",NA
2463,"need",NA
2463,"of",NA
2463,"volunteers","trust"
2463,"YEG",NA
2463,"ymmfire",NA
2463,"https",NA
2463,"twittercomedmontonersss",NA
2463,"tatus742767306753728512",NA
2463,"…",NA
