"tweets","words","sentiment"
66,"and",NA
66,"to",NA
66,"share","anticipation"
66,"share","joy"
66,"share","positive"
66,"share","trust"
66,"share",NA
66,"it",NA
66,"with",NA
66,"everyone",NA
66,"in",NA
66,"ymm",NA
66,"ymmfire",NA
66,"https",NA
66,"twittercomFortMacTodays",NA
66,"tatus791085599620943872",NA
66,"…",NA
67,"Has",NA
67,"there",NA
67,"been",NA
67,"any",NA
67,"discussions",NA
67,"from",NA
67,"the",NA
67,"city",NA
67,"about",NA
67,"opening",NA
67,"up",NA
67,"secondary",NA
67,"routes",NA
67,"out",NA
67,"of",NA
67,"Beacon",NA
67,"HillAbasandWaterways",NA
67,"etc",NA
67,"ymm",NA
67,"ymmfire",NA
68,"HorseRiverFire",NA
68,"Home",NA
68,"Survival",NA
68,"",NA
68,"Vulnerability",NA
68,"Study",NA
68,"Conclusions",NA
68,"FireSmart",NA
68,"wildfire","fear"
68,"wildfire","negative"
68,"wildfire","sadness"
68,"wildfire","surprise"
68,"prevention","anticipation"
68,"prevention","positive"
68,"prevention","negative"
68,"WFC2016",NA
68,"FtMacMurray",NA
68,"ymmfire",NA
68,"FortMacFire",NA
68,"pictwittercomWSqdtiENdq",NA
69,"HorseRiverFire",NA
69,"Home",NA
69,"Survival",NA
69,"",NA
69,"Vulnerability",NA
69,"Study",NA
69,"Conclusions",NA
69,"FireSmart",NA
69,"wildfire","fear"
69,"wildfire","negative"
69,"wildfire","sadness"
69,"wildfire","surprise"
69,"prevention","anticipation"
69,"prevention","positive"
69,"prevention","negative"
69,"WFC2016",NA
69,"FtMacMurray",NA
69,"ymmfire",NA
69,"FortMacFire",NA
69,"pictwittercomCjW2h37q9w",NA
70,"HorseRiverFire",NA
70,"Home",NA
70,"Survival",NA
70,"",NA
70,"Vulnerability",NA
70,"Study",NA
70,"Conclusions",NA
70,"FireSmart",NA
70,"wildfire","fear"
70,"wildfire","negative"
70,"wildfire","sadness"
70,"wildfire","surprise"
70,"prevention","anticipation"
70,"prevention","positive"
70,"prevention","negative"
70,"WFC2016",NA
70,"FtMacMurray",NA
70,"ymmfire",NA
70,"FortMacFire",NA
70,"pictwittercomBpYvIZXnNZ",NA
71,"HorseRiverFire",NA
71,"Home",NA
71,"Survival",NA
71,"",NA
71,"Vulnerability",NA
71,"Study",NA
71,"Conclusions",NA
71,"FireSmart",NA
71,"wildfire","fear"
71,"wildfire","negative"
71,"wildfire","sadness"
71,"wildfire","surprise"
71,"prevention","anticipation"
71,"prevention","positive"
71,"prevention","negative"
71,"WFC2016",NA
71,"FtMacMurray",NA
71,"ymmfire",NA
71,"FortMacFire",NA
71,"pictwittercomj0nCQgkK8N",NA
72,"HorseRiverFire",NA
72,"Home",NA
72,"Survival",NA
72,"",NA
72,"Vulnerability",NA
72,"Study",NA
72,"Conclusions",NA
72,"FireSmart",NA
72,"wildfire","fear"
72,"wildfire","negative"
72,"wildfire","sadness"
72,"wildfire","surprise"
72,"prevention","anticipation"
72,"prevention","positive"
72,"prevention","negative"
72,"WFC2016",NA
72,"FtMacMurray",NA
72,"ymmfire",NA
72,"FortMacFire",NA
72,"pictwittercomzkdKDqOjdG",NA
73,"HorseRiverFire",NA
73,"Home",NA
73,"Survival",NA
73,"",NA
73,"Vulnerability",NA
73,"Study",NA
73,"Conclusions",NA
73,"FireSmart",NA
73,"wildfire","fear"
73,"wildfire","negative"
73,"wildfire","sadness"
73,"wildfire","surprise"
73,"prevention","anticipation"
73,"prevention","positive"
73,"prevention","negative"
73,"WFC2016",NA
73,"FtMacMurray",NA
73,"ymmfire",NA
73,"FortMacFire",NA
73,"pictwittercom89pXIh088w",NA
74,"Al",NA
74,"Westhaver",NA
74,"lays",NA
74,"out",NA
74,"conclusions",NA
74,"of",NA
74,"his",NA
74,"ymmfire",NA
74,"study","positive"
74,"HorseRiverFire",NA
74,"FortMacFire",NA
74,"FireSmart",NA
74,"WFC2016",NA
74,"pictwittercomP240jqMRgQ",NA
75,"Great",NA
75,"panel",NA
75,"on",NA
75,"ymmfire",NA
75,"at",NA
75,"Wildland",NA
75,"Fire",NA
75,"Canada",NA
75,"2016FireSmart",NA
75,"is",NA
75,"important","positive"
75,"important","trust"
75,"important","positive"
75,"important",NA
75,"for",NA
75,"resilience",NA
75,"in",NA
75,"the",NA
75,"future",NA
75,"Fire",NA
75,"Smart",NA
75,"is",NA
75,"a",NA
75,"key",NA
75,"to",NA
75,"resilience",NA
75,"pictwittercomJQf4A7UK7T",NA
76,"Al",NA
76,"Westhaver",NA
76,"shows",NA
76,"that",NA
76,"most",NA
76,"homes",NA
76,"that",NA
76,"survived",NA
76,"ymmfire",NA
76,"were",NA
76,"FireSmart",NA
76,"It",NA
76,"works","positive"
76,"FireSmartCanada",NA
76,"ICLRCanada",NA
76,"wildlandfirecan",NA
76,"wfc2016",NA
77,"Al",NA
77,"Westhaver",NA
77,"explains",NA
77,"using",NA
77,"FireSmart",NA
77,"Home",NA
77,"Hazard",NA
77,"Assessment",NA
77,"retroactively",NA
77,"on",NA
77,"ymmfire",NA
77,"burned","negative"
77,"burned","negative"
77,"homes",NA
77,"ember",NA
77,"abundance","anticipation"
77,"abundance","disgust"
77,"abundance","joy"
77,"abundance","negative"
77,"abundance","positive"
77,"abundance","trust"
77,"abundance","positive"
77,"abundance","positive"
77,"",NA
77,"distribution",NA
77,"WFC2016",NA
78,"ymmfire",NA
78,"pyrocumulonimbus",NA
78,"clouds",NA
78,"lightning","anger"
78,"lightning","fear"
78,"lightning","surprise"
78,"strikes",NA
78,"initiated",NA
78,"new",NA
78,"fires",NA
78,"WFC2016",NA
79,"Very",NA
79,"significant","positive"
79,"significant",NA
79,"losses","negative"
79,"losses","negative"
79,"WFC2016",NA
79,"ymmfire",NA
79,"fortmacfire",NA
79,"pictwittercomh6GD6Xtmrw",NA
80,"Standing",NA
80,"room",NA
80,"only",NA
80,"for",NA
80,"Horse",NA
80,"River",NA
80,"Fire",NA
80,"keynote","positive"
80,"",NA
80,"Mike",NA
80,"Flannigan",NA
80,"University",NA
80,"of",NA
80,"Alberta",NA
80,"wfc2016",NA
80,"ymmfire",NA
80,"http",NA
80,"fbme5EaqJKQpD",NA
81,"And",NA
81,"then",NA
81,"it",NA
81,"took",NA
81,"off",NA
81,"ymmfire",NA
81,"WFC2016",NA
81,"pictwittercomwVirAuB9G5",NA
82,"WFC2016",NA
82,"talks",NA
82,"HorseCreekFire",NA
82,"YMMfire",NA
82,"progression","anticipation"
82,"progression","joy"
82,"progression","positive"
82,"progression","sadness"
82,"progression","trust"
82,"and",NA
82,"weather",NA
82,"",NA
82,"wildlandfirecan",NA
82,"WesternPartners",NA
82,"building","positive"
82,"Resilience",NA
82,"pictwittercom9trjAUj1DA",NA
83,"Full",NA
83,"house",NA
83,"for",NA
83,"special","joy"
83,"special","positive"
83,"session",NA
83,"on",NA
83,"ymmfire",NA
83,"at",NA
83,"wildlandfirecan",NA
83,"feat","anticipation"
83,"feat","joy"
83,"feat","positive"
83,"feat","surprise"
83,"feat","positive"
83,"WesternPartners",NA
83,"",NA
83,"rapid","surprise"
83,"rapid","positive"
83,"response",NA
83,"sci",NA
83,"wfc2016",NA
83,"pictwittercomcNngcLbVwr",NA
84,"Service",NA
84,"above",NA
84,"and",NA
84,"beyond",NA
84,"abed",NA
84,"YmmFire",NA
84,"https",NA
84,"twittercomRachelNotleys",NA
84,"tatus790980569374916608",NA
84,"…",NA
85,"Premier",NA
85,"Rachel",NA
85,"Notley",NA
85,"returns",NA
85,"to",NA
85,"Fort",NA
85,"McMurray",NA
85,"",NA
85,"Edmonton",NA
85,"",NA
85,"CBC",NA
85,"News",NA
85,"ymmfire",NA
85,"YMM",NA
85,"httpwww",NA
85,"cbccabetanewscana",NA
85,"daedmontonpremierrachelnotleyreturnstofortmcmurray13820707",NA
85,"…",NA
86,"Alberta",NA
86,"Premier",NA
86,"Rachel",NA
86,"Notley",NA
86,"to",NA
86,"revisit",NA
86,"Fort",NA
86,"McMurray",NA
86,"Wednesday",NA
86,"http",NA
86,"owlyj4rw305wOgj",NA
86,"ableg",NA
86,"ymmfire",NA
86,"pictwittercomxotrZLtuX5",NA
87,"Bonnes",NA
87,"nouvelles",NA
87,"à",NA
87,"propos",NA
87,"de",NA
87,"notre",NA
87,"campagne",NA
87,"de",NA
87,"levée",NA
87,"de",NA
87,"fonds",NA
87,"pour",NA
87,"nos",NA
87,"employés",NA
87,"et",NA
87,"la",NA
87,"communauté",NA
87,"de",NA
87,"FortMac",NA
87,"ymmfire",NA
87,"http",NA
87,"owlyO48A305wCvv",NA
88,"Good",NA
88,"news",NA
88,"about",NA
88,"fundraising",NA
88,"campaign",NA
88,"for",NA
88,"our",NA
88,"Fort",NA
88,"Mc",NA
88,"Murray",NA
88,"employees",NA
88,"",NA
88,"communitiesSee",NA
88,"how",NA
88,"we",NA
88,"help",NA
88,"after",NA
88,"ymmfire",NA
88,"http",NA
88,"owlyn2T8305wC3U",NA
89,"Principal",NA
89,"Natasha",NA
89,"MacArthurPoole",NA
89,"",NA
89,"her",NA
89,"team","trust"
89,"at",NA
89,"Father",NA
89,"Merc",NA
89,"ensured",NA
89,"all",NA
89,"students",NA
89,"were",NA
89,"evacuated",NA
89,"safely","positive"
89,"safely",NA
89,"during",NA
89,"ymmfire",NA
89,"this",NA
89,"spring",NA
89,"FMCSD",NA
89,"pictwittercomyAh8TeEf5m",NA
90,"how",NA
90,"about",NA
90,"FortMcMurray",NA
90,"ymmfire",NA
90,"be",NA
90,"great","positive"
90,"great",NA
90,"great","positive"
90,"to",NA
90,"have",NA
90,"u",NA
90,"at",NA
90,"the",NA
90,"Casman",NA
90,"Centre",NA
91,"Another",NA
91,"home",NA
91,"show","trust"
91,"scheduled",NA
91,"for",NA
91,"owners",NA
91,"rebuilding",NA
91,"after",NA
91,"the",NA
91,"ymmfire",NA
91,"https",NA
91,"twittercomRMWoodBuffalo",NA
91,"status790682448099172352",NA
91,"…",NA
92,"Someones",NA
92,"happy","anticipation"
92,"happy","joy"
92,"happy","positive"
92,"happy","trust"
92,"happy","positive"
92,"happy",NA
92,"happy","positive"
92,"DQ",NA
92,"might","uncertainty"
92,"be",NA
92,"reopening",NA
92,"after",NA
92,"ymmFire",NA
92,"",NA
92,"Its",NA
92,"the",NA
92,"little",NA
92,"things",NA
92,"folks",NA
92,"I",NA
92,"hear",NA
92,"you",NA
92,"MapleWicket",NA
92,"",NA
92,"https",NA
92,"twittercomMapleWicketst",NA
92,"atus790924949137403905",NA
92,"…",NA
93,"RT",NA
93,"FortMacToday",NA
93,"",NA
93,"ymm",NA
93,"beekeeper",NA
93,"gets",NA
93,"bumper",NA
93,"crop",NA
93,"of",NA
93,"honey","positive"
93,"after",NA
93,"fire","fear"
93,"fire",NA
93,"",NA
93,"http",NA
93,"bitly2dEvKpo",NA
93,"",NA
93,"ymmfire",NA
93,"pictwittercomc4h2inALZI",NA
94,"Thank",NA
94,"you",NA
94,"JustinTrudeau",NA
94,"for",NA
94,"replacing",NA
94,"the",NA
94,"picture",NA
94,"of",NA
94,"us",NA
94,"that",NA
94,"I",NA
94,"lost","negative"
94,"lost","sadness"
94,"lost","negative"
94,"lost",NA
94,"lost","negative"
94,"in",NA
94,"ymmfire",NA
94,"",NA
94,"Its",NA
94,"been",NA
94,"a",NA
94,"hard","negative"
94,"hard",NA
94,"6",NA
94,"months",NA
94,"this",NA
94,"helps",NA
94,"ymm",NA
94,"LPC",NA
94,"cdnpoli",NA
94,"pictwittercomzRhHTgOtFA",NA
95,"Fruit",NA
95,"of",NA
95,"the",NA
95,"fire","fear"
95,"fire",NA
95,"",NA
95,"local",NA
95,"beekeeper",NA
95,"Jason",NA
95,"Kachurs",NA
95,"hives",NA
95,"did",NA
95,"very",NA
95,"well","positive"
95,"this",NA
95,"year",NA
95,"because",NA
95,"of",NA
95,"the",NA
95,"fires",NA
95,"fertilizing",NA
95,"effect",NA
95,"ymm",NA
95,"ymmfire",NA
95,"https",NA
95,"twittercomFortMacTodays",NA
95,"tatus790721300146774016",NA
95,"…",NA
96,"ymmfire",NA
96,"continues",NA
96,"to",NA
96,"surprise","fear"
96,"surprise","joy"
96,"surprise","positive"
96,"surprise","surprise"
96,"oilsands",NA
96,"https",NA
96,"twittercomFortMacTodays",NA
96,"tatus790721300146774016",NA
96,"…",NA
97,"Fort",NA
97,"McMurray",NA
97,"beekeeper",NA
97,"gets",NA
97,"bumper",NA
97,"crop",NA
97,"of",NA
97,"honey","positive"
97,"after",NA
97,"fire","fear"
97,"fire",NA
97,"",NA
97,"http",NA
97,"bitly2dEvKpo",NA
97,"",NA
97,"ymm",NA
97,"ymmfire",NA
97,"pictwittercomaPUnzOzY4f",NA
98,"Residents",NA
98,"accepting",NA
98,"new",NA
98,"reality",NA
98,"as",NA
98,"Waterways",NA
98,"reopens",NA
98,"",NA
98,"http",NA
98,"bitly2ep1vH3",NA
98,"",NA
98,"ymm",NA
98,"ymmfire",NA
98,"pictwittercomibKkMbNa8N",NA
99,"Syrian",NA
99,"refugee","sadness"
99,"gets",NA
99,"YYC",NA
99,"business",NA
99,"licence",NA
99,"helps",NA
99,"ymmfire",NA
99,"victims",NA
99,"victims","negative"
99,"and",NA
99,"receives",NA
99,"Peace",NA
99,"and",NA
99,"Human",NA
99,"Rights",NA
99,"Award",NA
99,"http",NA
99,"calgaryheraldcomnewslocalnew",NA
99,"ssyrianrefugeeturnedcalgaryentrepreneurreceivespeaceandhumanrightsaward",NA
99,"…",NA
100,"Anyone",NA
100,"got",NA
100,"a",NA
100,"lead","positive"
100,"lead","positive"
100,"on",NA
100,"driving",NA
100,"jobs",NA
100,"Class",NA
100,"5",NA
100,"but",NA
100,"willing","positive"
100,"to",NA
100,"learn","positive"
100,"has",NA
100,"two",NA
100,"young","anticipation"
100,"young","joy"
100,"young","positive"
100,"young","surprise"
100,"daughters",NA
100,"and",NA
100,"a",NA
100,"baby","joy"
100,"baby","positive"
100,"ymmfire",NA
100,"pictwittercomMTgX8RjNKw",NA
101,"The",NA
101,"ABGov",NA
101,"is",NA
101,"showcasing",NA
101,"the",NA
101,"ymmfire",NA
101,"",NA
101,"In",NA
101,"this",NA
101,"series","trust"
101,"youll",NA
101,"see",NA
101,"Father",NA
101,"Merc",NA
101,"Principal",NA
101,"Natasha",NA
101,"MacArthurPoole",NA
101,"https",NA
101,"youtubeA7gM04Un8",NA
102,"We",NA
102,"are",NA
102,"happy","anticipation"
102,"happy","joy"
102,"happy","positive"
102,"happy","trust"
102,"happy","positive"
102,"happy",NA
102,"happy","positive"
102,"to",NA
102,"welcome","positive"
102,"welcome",NA
102,"you",NA
102,"home",NA
102,"Fort",NA
102,"McMurray",NA
102,"residents",NA
102,"return",NA
102,"to",NA
102,"Waterways",NA
102,"neighbourhood",NA
102,"ymm",NA
102,"ymmfire",NA
102,"http",NA
102,"glbncakBxjMH",NA
103,"We",NA
103,"are",NA
103,"happy","anticipation"
103,"happy","joy"
103,"happy","positive"
103,"happy","trust"
103,"happy","positive"
103,"happy",NA
103,"happy","positive"
103,"to",NA
103,"welcome","positive"
103,"welcome",NA
103,"you",NA
103,"home",NA
103,"Fort",NA
103,"McMurray",NA
103,"residents",NA
103,"return",NA
103,"to",NA
103,"Waterways",NA
103,"neighbourhood",NA
103,"ymm",NA
103,"ymmfire",NA
103,"http",NA
103,"glbncarQG1qK",NA
104,"We",NA
104,"are",NA
104,"happy","anticipation"
104,"happy","joy"
104,"happy","positive"
104,"happy","trust"
104,"happy","positive"
104,"happy",NA
104,"happy","positive"
104,"to",NA
104,"welcome","positive"
104,"welcome",NA
104,"you",NA
104,"home",NA
104,"Fort",NA
104,"McMurray",NA
104,"residents",NA
104,"return",NA
104,"to",NA
104,"Waterways",NA
104,"neighbourhood",NA
104,"ymm",NA
104,"ymmfire",NA
104,"http",NA
104,"glbnca1rQy3a",NA
105,"So",NA
105,"exciting","anticipation"
105,"exciting","joy"
105,"exciting","positive"
105,"exciting","surprise"
105,"exciting","positive"
105,"exciting",NA
105,"exciting","positive"
105,"classified",NA
105,"is",NA
105,"coming","anticipation"
105,"to",NA
105,"ymm",NA
105,"",NA
105,"raising",NA
105,"money","anger"
105,"money","anticipation"
105,"money","joy"
105,"money","positive"
105,"money","surprise"
105,"money","trust"
105,"for",NA
105,"us",NA
105,"httpwww",NA
105,"classifiedofficialcom",NA
105,"ymmstrong",NA
105,"ymmfire",NA
105,"pictwittercome3hSzHo65y",NA
106,"Congratulations",NA
106,"to",NA
106,"all",NA
106,"the",NA
106,"graduates",NA
106,"keyanocollege",NA
106,"",NA
106,"Your",NA
106,"success","anticipation"
106,"success","joy"
106,"success","positive"
106,"success","positive"
106,"success",NA
106,"success","positive"
106,"despite","positive"
106,"the",NA
106,"ymmfire",NA
106,"is",NA
106,"a",NA
106,"testament","anticipation"
106,"testament","trust"
106,"to",NA
106,"the",NA
106,"resilience",NA
106,"of",NA
106,"students",NA
106,"",NA
106,"ymm",NA
107,"Who",NA
107,"wants",NA
107,"this",NA
107,"Fort",NA
107,"McMurray",NA
107,"residents",NA
107,"struggle","anger"
107,"struggle","fear"
107,"struggle","negative"
107,"struggle","sadness"
107,"struggle","negative"
107,"struggle",NA
107,"to",NA
107,"recover","positive"
107,"6",NA
107,"months",NA
107,"after",NA
107,"the",NA
107,"fire","fear"
107,"fire",NA
107,"From",NA
107,"CBCDavid",NA
107,"",NA
107,"http",NA
107,"cbcca13816103",NA
107,"YMMFire",NA
107,"YMM",NA
107,"pictwittercomBTBfNbpDiu",NA
108,"FIRE",NA
108,"and",NA
108,"SKY",NA
108,"a",NA
108,"Canadian",NA
108,"anthology",NA
108,"of",NA
108,"poetry",NA
108,"",NA
108,"book",NA
108,"launch","anticipation"
108,"launch","positive"
108,"Nov",NA
108,"1",NA
108,"at",NA
108,"wbrlab",NA
108,"",NA
108,"KiranMK0822",NA
108,"KevinPThornton",NA
108,"ymmarts",NA
108,"ymm",NA
108,"ymmfire",NA
108,"pictwittercom2drabR4aNw",NA
109,"So",NA
109,"exciting","anticipation"
109,"exciting","joy"
109,"exciting","positive"
109,"exciting","surprise"
109,"exciting","positive"
109,"exciting",NA
109,"exciting","positive"
109,"classified",NA
109,"is",NA
109,"coming","anticipation"
109,"to",NA
109,"ymm",NA
109,"",NA
109,"raising",NA
109,"money","anger"
109,"money","anticipation"
109,"money","joy"
109,"money","positive"
109,"money","surprise"
109,"money","trust"
109,"for",NA
109,"us",NA
109,"httpwww",NA
109,"classifiedofficialcom",NA
109,"ymmstrong",NA
109,"ymmfire",NA
109,"pictwittercomhPyUgbIW8J",NA
110,"Before",NA
110,"we",NA
110,"all",NA
110,"start","anticipation"
110,"joking","positive"
110,"about",NA
110,"FMPSD",NA
110,"banning",NA
110,"clowns",NA
110,"Not",NA
110,"everyone",NA
110,"is",NA
110,"laughing","joy"
110,"laughing","positive"
110,"laughing",NA
110,"ymmfire",NA
110,"https",NA
110,"twittercomtaramunn3stat",NA
110,"us789197634305089537",NA
110,"…",NA
111,"Some",NA
111,"YMM",NA
111,"business",NA
111,"owners",NA
111,"say",NA
111,"relief","positive"
111,"relief","positive"
111,"funding",NA
111,"delays","negative"
111,"delays","negative"
111,"have",NA
111,"made",NA
111,"them",NA
111,"desperate","negative"
111,"desperate","negative"
111,"desperate",NA
111,"READ",NA
111,"http",NA
111,"cbcca13811908",NA
111,"YMMfire",NA
111,"http",NA
111,"snpytv2drw5An",NA
112,"Excited",NA
112,"to",NA
112,"be",NA
112,"part",NA
112,"of",NA
112,"the",NA
112,"solution","positive"
112,"solution",NA
112,"to",NA
112,"get",NA
112,"families",NA
112,"back",NA
112,"home",NA
112,"ymm",NA
112,"ymmfire",NA
112,"https",NA
112,"twittercomMyMcMurraysta",NA
112,"tus789159139175985152",NA
112,"…",NA
113,"FMPSD",NA
113,"DougNicholls2",NA
113,"My",NA
113,"daughter","joy"
113,"daughter","positive"
113,"still",NA
113,"afraid","fear"
113,"afraid","negative"
113,"afraid","negative"
113,"afraid",NA
113,"of",NA
113,"them",NA
113,"after",NA
113,"online",NA
113,"threats","negative"
113,"threats",NA
113,"threats","negative"
113,"",NA
113,"lock",NA
113,"down",NA
113,"",NA
113,"still",NA
113,"raw",NA
113,"after",NA
113,"ymmfire",NA
113,"nojoke",NA
114,"We",NA
114,"are",NA
114,"excited","anticipation"
114,"excited","joy"
114,"excited","positive"
114,"excited","surprise"
114,"excited","trust"
114,"excited","positive"
114,"excited",NA
114,"excited","positive"
114,"to",NA
114,"finally","anticipation"
114,"finally","disgust"
114,"finally","joy"
114,"finally","positive"
114,"finally","surprise"
114,"finally","trust"
114,"celebrate","positive"
114,"celebrate",NA
114,"our",NA
114,"Class",NA
114,"of",NA
114,"2016",NA
114,"through",NA
114,"a",NA
114,"fall","negative"
114,"fall","sadness"
114,"fall","negative"
114,"convocation",NA
114,"Originally",NA
114,"scheduled",NA
114,"for",NA
114,"May",NA
114,"6",NA
114,"ymmfire",NA
114,"ymm",NA
114,"rmwb",NA
114,"pictwittercomusxRdZXP49",NA
115,"We",NA
115,"are",NA
115,"so",NA
115,"proud","anticipation"
115,"proud","joy"
115,"proud","positive"
115,"proud","trust"
115,"proud","positive"
115,"proud",NA
115,"of",NA
115,"all",NA
115,"of",NA
115,"our",NA
115,"OutstandingPrincipals",NA
115,"",NA
115,"ymm",NA
115,"ymmfire",NA
115,"abed",NA
115,"https",NA
115,"twittercomtlpcanadastat",NA
115,"us789139145121685505",NA
115,"…",NA
116,"So",NA
116,"exciting","anticipation"
116,"exciting","joy"
116,"exciting","positive"
116,"exciting","surprise"
116,"exciting","positive"
116,"exciting",NA
116,"exciting","positive"
116,"classified",NA
116,"is",NA
116,"coming","anticipation"
116,"to",NA
116,"ymm",NA
116,"",NA
116,"raising",NA
116,"money","anger"
116,"money","anticipation"
116,"money","joy"
116,"money","positive"
116,"money","surprise"
116,"money","trust"
116,"for",NA
116,"us",NA
116,"httpwww",NA
116,"classifiedofficialcom",NA
116,"ymmstrong",NA
116,"ymmfire",NA
116,"pictwittercomJEQPXMYHBr",NA
117,"I",NA
117,"really",NA
117,"feel",NA
117,"bad","anger"
117,"bad","disgust"
117,"bad","fear"
117,"bad","negative"
117,"bad","sadness"
117,"bad","negative"
117,"bad",NA
117,"bad","negative"
117,"for",NA
117,"businesses",NA
117,"affected",NA
117,"by",NA
117,"ymmfire",NA
117,"",NA
117,"I",NA
117,"hope","anticipation"
117,"hope","joy"
117,"hope","positive"
117,"hope","surprise"
117,"hope","trust"
117,"hope",NA
117,"they",NA
117,"get",NA
117,"what",NA
117,"they",NA
117,"need",NA
117,"",NA
117,"remember",NA
117,"if",NA
117,"you",NA
117,"want",NA
117,"nice","positive"
117,"nice",NA
117,"things",NA
117,"in",NA
117,"ymm",NA
117,"shoplocal",NA
117,"https",NA
117,"twittercomCBCDavidstatu",NA
117,"s788807260856135681",NA
117,"…",NA
118,"FortMcMurray",NA
118,"Fire",NA
118,"Chief",NA
118,"Darby",NA
118,"Allen",NA
118,"is",NA
118,"a",NA
118,"true","joy"
118,"true","positive"
118,"true","trust"
118,"true",NA
118,"hero","anticipation"
118,"hero","joy"
118,"hero","positive"
118,"hero","surprise"
118,"hero","trust"
118,"hero","positive"
118,"hero",NA
118,"WEMovement",NA
118,"WEDay",NA
118,"Toronto",NA
118,"WEDayFamily",NA
118,"ymmfire",NA
119,"Pleased",NA
119,"to",NA
119,"welcome","positive"
119,"welcome",NA
119,"London",NA
119,"UK",NA
119,"photographer",NA
119,"Alan",NA
119,"McFetridge",NA
119,"to",NA
119,"NoFC",NA
119,"as",NA
119,"part",NA
119,"of",NA
119,"his",NA
119,"exploration",NA
119,"of",NA
119,"ymmfire",NA
119,"httpwww",NA
119,"alanmcfetridgecom",NA
119,"",NA
119,"pictwittercom81XYWHOXNb",NA
120,"Our",NA
120,"own",NA
120,"Chief",NA
120,"Darby",NA
120,"Allen",NA
120,"at",NA
120,"weDay",NA
120,"in",NA
120,"TO",NA
120,"RMWoodBuffalo",NA
120,"ymmfire",NA
120,"ymm",NA
120,"AlbertaWildfire",NA
120,"WEMovement",NA
120,"rvthomas67",NA
120,"https",NA
120,"twittercomwemovementsta",NA
120,"tus788783117939175425",NA
120,"…",NA
121,"",NA
121,"pjvb71",NA
121,"will",NA
121,"explain","positive"
121,"explain","trust"
121,"how",NA
121,"we",NA
121,"tackled",NA
121,"the",NA
121,"beast","anger"
121,"beast","fear"
121,"beast","negative"
121,"at",NA
121,"LloydsofLondon",NA
121,"",NA
121,"Why",NA
121,"not",NA
121,"join","positive"
121,"join",NA
121,"us",NA
121,"Email",NA
121,"informationcrawcocouk",NA
121,"for",NA
121,"details",NA
121,"ymmfire",NA
121,"pictwittercomEpXyWx2vZP",NA
122,"Fort",NA
122,"Mac",NA
122,"school","trust"
122,"districts",NA
122,"talk","positive"
122,"about",NA
122,"the",NA
122,"importance","anticipation"
122,"importance","positive"
122,"importance",NA
122,"of",NA
122,"GoogleForEdu",NA
122,"services",NA
122,"in",NA
122,"staying",NA
122,"connected",NA
122,"during",NA
122,"ymmfire",NA
122,"gafe",NA
122,"ABED",NA
122,"at",NA
122,"JTCEvent",NA
123,"Awesome",NA
123,"",NA
123,"inspiring","positive"
123,"inspiring",NA
123,"stories",NA
123,"of",NA
123,"disaster","anger"
123,"disaster","disgust"
123,"disaster","fear"
123,"disaster","negative"
123,"disaster","sadness"
123,"disaster","surprise"
123,"disaster","negative"
123,"disaster",NA
123,"disaster","negative"
123,"recovery","positive"
123,"recovery","positive"
123,"from",NA
123,"the",NA
123,"ymmfire",NA
123,"panelists",NA
123,"at",NA
123,"JTCEvent",NA
123,"ABED",NA
124,"Awesome",NA
124,"to",NA
124,"see",NA
124,"ymmfire",NA
124,"family",NA
124,"receive",NA
124,"such",NA
124,"a",NA
124,"cool","positive"
124,"cool","positive"
124,"cool",NA
124,"gift","anticipation"
124,"gift","joy"
124,"gift","positive"
124,"gift","surprise"
124,"gift",NA
124,"Thankyou",NA
124,"Hurricanes",NA
124,"",NA
124,"Oilers",NA
124,"ymm",NA
125,"We",NA
125,"hope","anticipation"
125,"hope","joy"
125,"hope","positive"
125,"hope","surprise"
125,"hope","trust"
125,"hope",NA
125,"to",NA
125,"never",NA
125,"experience",NA
125,"an",NA
125,"event",NA
125,"like","positive"
125,"like",NA
125,"the",NA
125,"yycflood",NA
125,"or",NA
125,"ymmfire",NA
125,"again",NA
125,"but",NA
125,"if",NA
125,"we",NA
125,"do",NA
125,"we",NA
125,"want",NA
125,"RallyEngine",NA
125,"by",NA
125,"our",NA
125,"side",NA
125,"SCLP2016",NA
125,"pictwittercom5tbk0zDBwq",NA
126,"",NA
126,"CullenBird",NA
126,"they",NA
126,"did",NA
126,"an",NA
126,"excellent","joy"
126,"excellent","positive"
126,"excellent","trust"
126,"excellent","positive"
126,"excellent",NA
126,"excellent","positive"
126,"job","positive"
126,"during",NA
126,"ymmfire",NA
126,"RMWoodBuffalo",NA
127,"Adem",NA
127,"Campbell",NA
127,"of",NA
127,"Father",NA
127,"Merc",NA
127,"sharing",NA
127,"his",NA
127,"ymmfire",NA
127,"story",NA
127,"with",NA
127,"rvthomas67",NA
127,"on",NA
127,"IMPACT",NA
127,"",NA
127,"FMUnitedWay",NA
127,"FuseSocialYMM",NA
127,"pictwittercomhmQzOV3DTq",NA
128,"So",NA
128,"exciting","anticipation"
128,"exciting","joy"
128,"exciting","positive"
128,"exciting","surprise"
128,"exciting","positive"
128,"exciting",NA
128,"exciting","positive"
128,"classified",NA
128,"is",NA
128,"coming","anticipation"
128,"to",NA
128,"ymm",NA
128,"",NA
128,"raising",NA
128,"money","anger"
128,"money","anticipation"
128,"money","joy"
128,"money","positive"
128,"money","surprise"
128,"money","trust"
