"tweets","words","sentiment"
119,"reflecting",NA
119,"on",NA
119,"the",NA
119,"evacuation","negative"
119,"from",NA
119,"last",NA
119,"years",NA
119,"ymmfire",NA
119,"",NA
119,"disasterCCDR",NA
119,"mountroyal4u",NA
119,"httpwww",NA
119,"metronewscanewscanada20",NA
119,"170423fortmcmurrayoneyearlaterlessonslearnedhtml",NA
119,"…",NA
120,"Canadian",NA
120,"Red",NA
120,"Cross",NA
120,"says",NA
120,"75",NA
120,"of",NA
120,"record",NA
120,"Fort",NA
120,"McMurray",NA
120,"wildfire","fear"
120,"wildfire","negative"
120,"wildfire","sadness"
120,"wildfire","surprise"
120,"donations",NA
120,"spent","negative"
120,"ymmfire",NA
120,"ymm",NA
120,"http",NA
120,"glbnca8vXOih",NA
121,"Canadian",NA
121,"Red",NA
121,"Cross",NA
121,"says",NA
121,"75",NA
121,"of",NA
121,"record",NA
121,"Fort",NA
121,"McMurray",NA
121,"wildfire","fear"
121,"wildfire","negative"
121,"wildfire","sadness"
121,"wildfire","surprise"
121,"donations",NA
121,"spent","negative"
121,"ymmfire",NA
121,"ymm",NA
121,"http",NA
121,"glbnca5Zm6E6",NA
122,"Canadian",NA
122,"Red",NA
122,"Cross",NA
122,"says",NA
122,"75",NA
122,"of",NA
122,"record",NA
122,"Fort",NA
122,"McMurray",NA
122,"wildfire","fear"
122,"wildfire","negative"
122,"wildfire","sadness"
122,"wildfire","surprise"
122,"donations",NA
122,"spent","negative"
122,"ymmfire",NA
122,"ymm",NA
122,"http",NA
122,"glbncaGppkda",NA
123,"ymmfire",NA
123,"https",NA
123,"twittercomCrisLaderasst",NA
123,"atus856543918476845056",NA
123,"…",NA
124,"ymm",NA
124,"ymmfire",NA
124,"https",NA
124,"twittercomCrisLaderasst",NA
124,"atus856542177727438848",NA
124,"…",NA
125,"In",NA
125,"Fort",NA
125,"Mac",NA
125,"redcrosscanada",NA
125,"is",NA
125,"speaking",NA
125,"about",NA
125,"response",NA
125,"to",NA
125,"ymmfire",NA
125,"as",NA
125,"we",NA
125,"draw",NA
125,"to",NA
125,"closer",NA
125,"to",NA
125,"the",NA
125,"oneyear",NA
125,"mark",NA
125,"of",NA
125,"evacuation","negative"
125,"yyc",NA
125,"https",NA
125,"twittercomCrisLaderasst",NA
125,"atus856541568903159808",NA
125,"…",NA
126,"Blake",NA
126,"says",NA
126,"after",NA
126,"reentry",NA
126,"when",NA
126,"rmwb",NA
126,"was",NA
126,"now",NA
126,"longer",NA
126,"part",NA
126,"of",NA
126,"daily","anticipation"
126,"news",NA
126,"cycle",NA
126,"redcrosscanada",NA
126,"remained",NA
126,"ymmfire",NA
126,"ymm",NA
127,"Sauvé",NA
127,"also",NA
127,"thanked",NA
127,"3275",NA
127,"CRC",NA
127,"staff",NA
127,"and",NA
127,"volunteers","trust"
127,"that",NA
127,"have",NA
127,"given",NA
127,"their",NA
127,"time","anticipation"
127,"to",NA
127,"helping","positive"
127,"helping",NA
127,"with",NA
127,"wildfire","fear"
127,"wildfire","negative"
127,"wildfire","sadness"
127,"wildfire","surprise"
127,"response",NA
127,"and",NA
127,"recovery","positive"
127,"recovery","positive"
127,"ymm",NA
127,"ymmfire",NA
128,"Community",NA
128,"is",NA
128,"better","positive"
128,"better",NA
128,"better","positive"
128,"and",NA
128,"stronger","positive"
128,"stronger",NA
128,"stronger","positive"
128,"says",NA
128,"MayorMelissa",NA
128,"generosity","anticipation"
128,"generosity","joy"
128,"generosity","positive"
128,"generosity","surprise"
128,"generosity","trust"
128,"generosity","positive"
128,"of",NA
128,"strangers",NA
128,"has",NA
128,"had",NA
128,"powerful","anger"
128,"powerful","anticipation"
128,"powerful","disgust"
128,"powerful","fear"
128,"powerful","joy"
128,"powerful","positive"
128,"powerful","trust"
128,"powerful","positive"
128,"powerful",NA
128,"impact",NA
128,"ymmfire",NA
128,"ymm",NA
129,"redcrosscanada",NA
129,"",NA
129,"75",NA
129,"",NA
129,"des",NA
129,"fonds",NA
129,"amassés",NA
129,"ont",NA
129,"été",NA
129,"redistribués",NA
129,"aux",NA
129,"résidents",NA
129,"de",NA
129,"Fort",NA
129,"McMurray",NA
129,"",NA
129,"Conrad",NA
129,"Sauvé",NA
129,"CEO",NA
129,"ymmfire",NA
129,"ymm",NA
130,"CRC",NA
130,"CEO",NA
130,"Conrad",NA
130,"Sauvé",NA
130,"says",NA
130,"a",NA
130,"10M",NA
130,"gift","anticipation"
130,"gift","joy"
130,"gift","positive"
130,"gift","surprise"
130,"gift",NA
130,"to",NA
130,"RMWB",NA
130,"has",NA
130,"been",NA
130,"finalized",NA
130,"to",NA
130,"support","positive"
130,"support",NA
130,"a",NA
130,"range",NA
130,"of",NA
130,"recovery","positive"
130,"recovery","positive"
130,"activities",NA
130,"ymm",NA
130,"ymmfire",NA
131,"redcrosscanada",NA
131,"Le",NA
131,"CEO",NA
131,"Conrad",NA
131,"Sauvé",NA
131,"dit",NA
131,"qua",NA
131,"ce",NA
131,"jour",NA
131,"183",NA
131,"M",NA
131,"ont",NA
131,"été",NA
131,"remis",NA
131,"à",NA
131,"Fort",NA
131,"McMurray",NA
131,"ymmfire",NA
131,"ymm",NA
132,"The",NA
132,"numbers","positive"
132,"redcrosscanada",NA
132,"raised",NA
132,"323M",NA
132,"189M",NA
132,"through",NA
132,"donations",NA
132,"104M",NA
132,"from",NA
132,"feds",NA
132,"30M",NA
132,"from",NA
132,"province",NA
132,"ymmfire",NA
132,"yyc",NA
133,"At",NA
133,"the",NA
133,"Canadian",NA
133,"Red",NA
133,"Cross",NA
133,"press",NA
133,"conference",NA
133,"244M",NA
133,"of",NA
133,"323M",NA
133,"raised",NA
133,"has",NA
133,"been",NA
133,"spent","negative"
133,"or",NA
133,"committed","positive"
133,"committed","trust"
133,"committed",NA
133,"committed","constraining"
133,"to",NA
133,"date",NA
133,"ymm",NA
133,"ymmfire",NA
133,"pictwittercomTpYxgm0vV8",NA
134,"In",NA
134,"Fort",NA
134,"Mac",NA
134,"redcrosscanada",NA
134,"is",NA
134,"speaking",NA
134,"about",NA
134,"response",NA
134,"to",NA
134,"ymmfire",NA
134,"as",NA
134,"we",NA
134,"draw",NA
134,"to",NA
134,"closer",NA
134,"to",NA
134,"the",NA
134,"oneyear",NA
134,"mark",NA
134,"of",NA
134,"evacuation","negative"
134,"yyc",NA
135,"Breaking",NA
135,"news",NA
135,"323M",NA
135,"raised",NA
135,"by",NA
135,"redcrosscanada",NA
135,"for",NA
135,"ymmfire",NA
135,"relief","positive"
135,"relief","positive"
135,"244M",NA
135,"spent","negative"
135,"to",NA
135,"date",NA
135,"1",NA
135,"year",NA
135,"anniversary",NA
135,"is",NA
135,"next",NA
135,"week",NA
135,"ymm",NA
135,"pictwittercomtDQItrvvgA",NA
136,"Fort",NA
136,"McMurray",NA
136,"one",NA
136,"year",NA
136,"later",NA
136,"I",NA
136,"knew",NA
136,"in",NA
136,"my",NA
136,"heart",NA
136,"we",NA
136,"had",NA
136,"nothing",NA
136,"One",NA
136,"mom",NA
136,"on",NA
136,"grieving","negative"
136,"the",NA
136,"heirlooms",NA
136,"lost","negative"
136,"lost","sadness"
136,"lost","negative"
136,"lost",NA
136,"lost","negative"
136,"ymmfire",NA
136,"httpwww",NA
136,"metronewscanewscanada20",NA
136,"170423fortmcmurrayoneyearlaterrebuildingalifehtml",NA
136,"…",NA
136,"pictwittercompWahfxqb15",NA
137,"Fort",NA
137,"McMurray",NA
137,"One",NA
137,"Year",NA
137,"Later",NA
137,"What",NA
137,"evacuation","negative"
137,"experts",NA
137,"learned",NA
137,"from",NA
137,"facing",NA
137,"the",NA
137,"worst","negative"
137,"worst",NA
137,"worst","negative"
137,"case","fear"
137,"case","negative"
137,"case","sadness"
137,"scenario",NA
137,"ymm",NA
137,"ymmfire",NA
137,"httpwww",NA
137,"metronewscanewscanada20",NA
137,"170423fortmcmurrayoneyearlaterlessonslearnedhtml",NA
137,"…",NA
137,"pictwittercomqnOXDPeT67",NA
138,"Fort",NA
138,"MacMurray",NA
138,"One",NA
138,"Year",NA
138,"Later",NA
138,"There",NA
138,"aren’t",NA
138,"big",NA
138,"lineups",NA
138,"Measuring",NA
138,"the",NA
138,"citys",NA
138,"health",NA
138,"in",NA
138,"wait","anticipation"
138,"wait","negative"
138,"times",NA
138,"ymm",NA
138,"ymmfire",NA
138,"httpwww",NA
138,"metronewscanewscanada20",NA
138,"170423fortmcmurrayoneyearlaterbusinessownerreflectshtml",NA
138,"…",NA
138,"pictwittercomlLvDTp0ew9",NA
139,"Fort",NA
139,"McMurray",NA
139,"YMMFire",NA
139,"evacuees",NA
139,"grateful","positive"
139,"grateful","positive"
139,"grateful",NA
139,"for",NA
139,"RedCrossCanada",NA
139,"help",NA
139,"as",NA
139,"fire","fear"
139,"fire",NA
139,"anniversary",NA
139,"nears",NA
139,"Via",NA
139,"GlobalNews",NA
139,"http",NA
139,"globalnewscanews3395484f",NA
139,"ortmcmurraywildfirevictimspraisecanadianredcrosshelpthankyoutothenationsf727681291",NA
139,"…",NA
140,"Red",NA
140,"Cross",NA
140,"gives",NA
140,"update",NA
140,"on",NA
140,"Fort",NA
140,"McMurray",NA
140,"wildfire","fear"
140,"wildfire","negative"
140,"wildfire","sadness"
140,"wildfire","surprise"
140,"almost","uncertainty"
140,"a",NA
140,"year",NA
140,"later",NA
140,"httpwww",NA
140,"660newscom20170424red",NA
140,"crossgivesupdatefortmacfirealmostyearlater",NA
140,"…",NA
140,"ymm",NA
140,"ymmfire",NA
140,"pictwittercomRoKpjf43Fb",NA
141,"Fort",NA
141,"McMurray",NA
141,"One",NA
141,"Year",NA
141,"Later",NA
141,"Rebuilding",NA
141,"Albertas",NA
141,"boomtown",NA
141,"still",NA
141,"has",NA
141,"a",NA
141,"long","anticipation"
141,"way",NA
141,"to",NA
141,"go",NA
141,"ymm",NA
141,"ymmfire",NA
141,"httpwww",NA
141,"metronewscanewscanada20",NA
141,"170423fortmcmurrayoneyearlaterbusinessownerreflectshtml",NA
141,"…",NA
141,"pictwittercom5PYhsWRy9u",NA
142,"wildfire","fear"
142,"wildfire","negative"
142,"wildfire","sadness"
142,"wildfire","surprise"
142,"season",NA
142,"is",NA
142,"here",NA
142,"dont",NA
142,"throw",NA
142,"your",NA
142,"butts",NA
142,"out",NA
142,"of",NA
142,"your",NA
142,"window",NA
142,"and",NA
142,"keep",NA
142,"an",NA
142,"ashtray",NA
142,"in",NA
142,"your",NA
142,"vehicle",NA
142,"ymmfire",NA
142,"ymm",NA
142,"thebeast",NA
143,"Great",NA
143,"turnout",NA
143,"for",NA
143,"WBEA1",NA
143,"EarthDay",NA
143,"talks",NA
143,"at",NA
143,"the",NA
143,"Wood",NA
143,"Buffalo",NA
143,"Regional",NA
143,"Library",NA
143,"airquality",NA
143,"ymmfire",NA
143,"pictwittercomgbyGbbvVrf",NA
144,"WATCH",NA
144,"AHSMedia",NA
144,"launches",NA
144,"OneYearLater",NA
144,"virtual",NA
144,"scrapbook",NA
144,"to",NA
144,"help",NA
144,"ppl",NA
144,"process",NA
144,"1yr",NA
144,"anniversary",NA
144,"of",NA
144,"ymmfire",NA
144,"EmilyMertz",NA
144,"reports",NA
144,"pictwittercomgqcQsOGENA",NA
145,"How",NA
145,"a",NA
145,"virtual",NA
145,"scrapbook",NA
145,"is",NA
145,"helping","positive"
145,"helping",NA
145,"those",NA
145,"impacted",NA
145,"by",NA
145,"ymmfire",NA
145,"cope",NA
145,"w",NA
145,"",NA
145,"acknowledge",NA
145,"1yr",NA
145,"anniversary",NA
145,"GlobalEdmonton",NA
145,"http",NA
145,"oneyearlaterahstumblrcom",NA
145,"",NA
146,"Hi",NA
146,"Blake",NA
146,"FletcherKent",NA
146,"is",NA
146,"already",NA
146,"working","positive"
146,"on",NA
146,"our",NA
146,"ymmfire",NA
146,"stories",NA
147,"Jordan",NA
147,"",NA
147,"Diane",NA
147,"on",NA
147,"communications",NA
147,"during",NA
147,"the",NA
147,"ymmfire",NA
147,"Incredible",NA
147,"work","positive"
147,"Amazing",NA
147,"cprs",NA
147,"cprsproud",NA
147,"CPRSEdmonton",NA
147,"pictwittercomT80tJsWdhI",NA
148,"Thanks",NA
148,"DMLB724",NA
148,"for",NA
148,"highlighting",NA
148,"Fire",NA
148,"and",NA
148,"Sky",NA
148,"poetry",NA
148,"anthology",NA
148,"",NA
148,"first",NA
148,"book",NA
148,"to",NA
148,"capture","negative"
148,"YMMfire",NA
148,"",NA
148,"Finally",NA
148,"acknowledged",NA
148,"ymm",NA
148,"ymmmagazine",NA
148,"pictwittercomqShLX0T5xp",NA
149,"Shooting",NA
149,"JenniferEff",NA
149,"shooting","anger"
149,"shooting","fear"
149,"shooting","negative"
149,"some",NA
149,"wild","negative"
149,"wild","surprise"
149,"wild","negative"
149,"land","positive"
149,"firefighters",NA
149,"gearing",NA
149,"up",NA
149,"for",NA
149,"the",NA
149,"new",NA
149,"season",NA
149,"ymm",NA
149,"ymmfire",NA
149,"pictwittercomWsKXXGduBQ",NA
150,"Share",NA
150,"your",NA
150,"ymmfire",NA
150,"stories",NA
150,"and",NA
150,"thoughts",NA
150,"as",NA
150,"the",NA
150,"anniversary",NA
150,"approaches",NA
150,"AHS",NA
150,"virtual",NA
150,"scrapbook",NA
150,"is",NA
150,"now",NA
150,"live",NA
150,"httpwww",NA
150,"oneyearlaterca",NA
151,"Thanks",NA
151,"to",NA
151,"the",NA
151,"team","trust"
151,"from",NA
151,"Rogers",NA
151,"Communication",NA
151,"for",NA
151,"their",NA
151,"payitforward",NA
151,"gift","anticipation"
151,"gift","joy"
151,"gift","positive"
151,"gift","surprise"
151,"gift",NA
151,"of",NA
151,"5000",NA
151,"Thanks",NA
151,"for",NA
151,"all",NA
151,"you",NA
151,"did",NA
151,"during",NA
151,"the",NA
151,"ymmfire",NA
151,"",NA
151,"ymm",NA
151,"pictwittercomKXgw3G28xd",NA
152,"Fort",NA
152,"McMurray",NA
152,"wildfire","fear"
152,"wildfire","negative"
152,"wildfire","sadness"
152,"wildfire","surprise"
152,"firefighters",NA
152,"sought",NA
152,"for",NA
152,"mentalhealth",NA
152,"study","positive"
152,"http",NA
152,"owly3HuC30aZZnQ",NA
152,"ymm",NA
152,"ymmfire",NA
152,"pictwittercomud1eQJs9iM",NA
153,"Disaster",NA
153,"recovery","positive"
153,"recovery","positive"
153,"bill",NA
153,"climbs",NA
153,"to",NA
153,"141M",NA
153,"1",NA
153,"year",NA
153,"after",NA
153,"Fort",NA
153,"McMurray",NA
153,"wildfire","fear"
153,"wildfire","negative"
153,"wildfire","sadness"
153,"wildfire","surprise"
153,"httpwww",NA
153,"cbccanewscanadaed",NA
153,"monton141mfortmcmurraywildfiredisasterrecoveryprogram14076986",NA
153,"…",NA
153,"AB",NA
153,"fmmfire",NA
153,"ymmfire",NA
154,"Study",NA
154,"on",NA
154,"FortMcMurray",NA
154,"blaze","anger"
154,"blaze","negative"
154,"suggests","uncertainty"
154,"firefighters",NA
154,"still",NA
154,"suffering","disgust"
154,"suffering","fear"
154,"suffering","negative"
154,"suffering","sadness"
154,"suffering","negative"
154,"suffering",NA
154,"suffering","negative"
154,"FortMac",NA
154,"ABfire",NA
154,"ymmfire",NA
155,"WATCH",NA
155,"Researchers",NA
155,"learn","positive"
155,"more",NA
155,"about",NA
155,"The",NA
155,"Beasts",NA
155,"effect",NA
155,"on",NA
155,"firefighters",NA
155,"SuLingGoh",NA
155,"reports",NA
155,"ymmfire",NA
155,"READ",NA
155,"MORE",NA
155,"http",NA
155,"globalnewscanews3389329f",NA
155,"ortmcmurraywildfirefirefighterssoughtformentalphysicalhealthstudy",NA
155,"…",NA
155,"pictwittercomoQFgbCbWxR",NA
156,"Fort",NA
156,"McMurray",NA
156,"wildfire","fear"
156,"wildfire","negative"
156,"wildfire","sadness"
156,"wildfire","surprise"
156,"firefighters",NA
156,"sought",NA
156,"for",NA
156,"mental",NA
156,"physical",NA
156,"health",NA
156,"study","positive"
156,"ymm",NA
156,"ymmfire",NA
156,"http",NA
156,"bitly2oMCevf",NA
156,"pictwittercomg5cWZRSO1I",NA
157,"Fort",NA
157,"McMurray",NA
157,"wildfire","fear"
157,"wildfire","negative"
157,"wildfire","sadness"
157,"wildfire","surprise"
157,"firefighters",NA
157,"sought",NA
157,"for",NA
157,"mental",NA
157,"physical",NA
157,"health",NA
157,"study","positive"
157,"ymm",NA
157,"ymmfire",NA
157,"http",NA
157,"bitly2oMtftI",NA
157,"pictwittercomwRZq9dCNWg",NA
158,"Every",NA
158,"house",NA
158,"had",NA
158,"an",NA
158,"evacuee",NA
158,"Spending",NA
158,"time","anticipation"
158,"in",NA
158,"Fort",NA
158,"McKay",NA
158,"First",NA
158,"Nation",NA
158,"Pop",NA
158,"1000",NA
158,"but",NA
158,"took",NA
158,"in",NA
158,"almost","uncertainty"
158,"5000",NA
158,"after",NA
158,"ymmfire",NA
158,"last",NA
158,"year",NA
158,"ymm",NA
158,"pictwittercommnaz8lkVO0",NA
159,"Fort",NA
159,"McMurray",NA
159,"wildfire","fear"
159,"wildfire","negative"
159,"wildfire","sadness"
159,"wildfire","surprise"
159,"firefighters",NA
159,"sought",NA
159,"for",NA
159,"mental",NA
159,"physical",NA
159,"health",NA
159,"study","positive"
159,"ymm",NA
159,"ymmfire",NA
159,"http",NA
159,"glbncarWXajA",NA
160,"Fort",NA
160,"McMurray",NA
160,"wildfire","fear"
160,"wildfire","negative"
160,"wildfire","sadness"
160,"wildfire","surprise"
160,"firefighters",NA
160,"sought",NA
160,"for",NA
160,"mental",NA
160,"physical",NA
160,"health",NA
160,"study","positive"
160,"ymm",NA
160,"ymmfire",NA
160,"http",NA
160,"glbncacxA2BC",NA
161,"Fort",NA
161,"McMurray",NA
161,"wildfire","fear"
161,"wildfire","negative"
161,"wildfire","sadness"
161,"wildfire","surprise"
161,"firefighters",NA
161,"sought",NA
161,"for",NA
161,"mental",NA
161,"physical",NA
161,"health",NA
161,"study","positive"
161,"ymm",NA
161,"ymmfire",NA
161,"http",NA
161,"glbncaNalmYa",NA
162,"ymm",NA
162,"ymmfire",NA
162,"https",NA
162,"twittercomDiscoveryBruc",NA
162,"estatus854795630954283008",NA
162,"…",NA
163,"Study",NA
163,"on",NA
163,"Fort",NA
163,"McMurray",NA
163,"blaze","anger"
163,"blaze","negative"
163,"suggests","uncertainty"
163,"firefighters",NA
163,"still",NA
163,"suffering","disgust"
163,"suffering","fear"
163,"suffering","negative"
163,"suffering","sadness"
163,"suffering","negative"
163,"suffering",NA
163,"suffering","negative"
163,"http",NA
163,"tinyurlcommg3olaf",NA
163,"ymmfire",NA
164,"How",NA
164,"oilsands",NA
164,"facilities",NA
164,"prepare","anticipation"
164,"prepare","positive"
164,"in",NA
164,"case","fear"
164,"case","negative"
164,"case","sadness"
164,"of",NA
164,"another",NA
164,"wildfire","fear"
164,"wildfire","negative"
164,"wildfire","sadness"
164,"wildfire","surprise"
164,"httpwww",NA
164,"cbccanewscanadaed",NA
164,"montonymmwildfireoilsandsalbertafortmcmurray14074168",NA
164,"…",NA
164,"mitigation",NA
164,"fmmfire",NA
164,"FortMcMurray",NA
164,"AB",NA
164,"ymmfire",NA
165,"I",NA
165,"love","joy"
165,"love","positive"
165,"love","positive"
165,"love",NA
165,"seeing",NA
165,"these",NA
165,"reports",NA
165,"of",NA
165,"houses",NA
165,"coming","anticipation"
165,"up",NA
165,"the",NA
165,"highway",NA
165,"ymm",NA
165,"ymmfire",NA
165,"ymmrebuild",NA
165,"https",NA
165,"twittercom511albertasta",NA
165,"tus854666194384814082",NA
165,"…",NA
166,"FortMcMurray",NA
166,"firefighters",NA
166,"report",NA
166,"depression","negative"
166,"depression","sadness"
166,"depression","negative"
166,"respiratory",NA
166,"problems","negative"
166,"problems",NA
166,"problems","negative"
166,"http",NA
166,"ctvnewsM8bHhvQ",NA
166,"FirstResponders",NA
166,"Health",NA
166,"YMMFire",NA
167,"An",NA
167,"amazing","positive"
167,"amazing",NA
167,"story",NA
167,"as",NA
167,"the",NA
167,"first",NA
167,"anniversary",NA
167,"of",NA
167,"ymmfire",NA
167,"evacuation","negative"
167,"approaches",NA
167,"https",NA
167,"twittercomCBCNewsstatus",NA
167,"854537623121145858",NA
167,"…",NA
168,"Abasand",NA
168,"saw",NA
168,"half",NA
168,"its",NA
168,"houses",NA
168,"burn","negative"
168,"and",NA
168,"1",NA
168,"year",NA
168,"later",NA
168,"some",NA
168,"are",NA
168,"almost","uncertainty"
168,"rebuilt",NA
168,"some",NA
168,"are",NA
168,"still",NA
168,"burnt","disgust"
168,"burnt","negative"
168,"foundation","positive"
168,"ymmfire",NA
168,"ymm",NA
168,"pictwittercom9E31YX6ayj",NA
169,"WATCH",NA
169,"New",NA
169,"details",NA
169,"on",NA
169,"impact",NA
169,"ymmfire",NA
169,"had",NA
169,"on",NA
169,"crews",NA
169,"that",NA
169,"fought",NA
169,"it",NA
169,"shanellekaulCTV",NA
169,"reports",NA
169,"http",NA
169,"edmontonctvnewscavideoclipId1",NA
169,"103695binId11203428playlistPageNum1",NA
169,"…",NA
169,"yeg",NA
169,"ymm",NA
169,"pictwittercoml6umzklWjg",NA
170,"Surreal",NA
170,"to",NA
170,"be",NA
170,"back",NA
170,"in",NA
170,"Fort",NA
170,"Mac",NA
170,"on",NA
170,"year",NA
170,"after",NA
170,"ymmfire",NA
170,"Construction",NA
170,"everywhere",NA
170,"but",NA
170,"the",NA
170,"burn","negative"
170,"never",NA
170,"far",NA
170,"away",NA
170,"albertastrong",NA
170,"ymm",NA
170,"pictwittercomnapu1FsaMg",NA
171,"New",NA
171,"study","positive"
171,"reveals",NA
171,"the",NA
171,"impact",NA
171,"of",NA
171,"ymmfire",NA
171,"on",NA
171,"firefighters",NA
171,"battling",NA
171,"the",NA
171,"blaze","anger"
171,"blaze","negative"
171,"15",NA
171,"have",NA
171,"breathing",NA
171,"issues","negative"
171,"More",NA
171,"details",NA
171,"tonight",NA
171,"on",NA
171,"ctvedmonton",NA
171,"pictwittercomuDS5tVloEN",NA
172,"This",NA
172,"is",NA
172,"not",NA
172,"terrible","anger"
172,"terrible","disgust"
172,"terrible","fear"
172,"terrible","negative"
172,"terrible","sadness"
172,"terrible","negative"
172,"terrible",NA
172,"weather",NA
172,"typical",NA
172,"spring",NA
172,"at",NA
172,"this",NA
172,"latitude",NA
172,"and",NA
172,"our",NA
172,"ground","trust"
172,"is",NA
172,"getting",NA
172,"really",NA
172,"serious","negative"
172,"moisture",NA
172,"unlike",NA
172,"last",NA
172,"year",NA
172,"ymmfire",NA
173,"RFID",NA
173,"was",NA
173,"used",NA
173,"to",NA
173,"track","anticipation"
173,"the",NA
173,"location",NA
173,"of",NA
173,"Suncor",NA
173,"workers",NA
173,"during",NA
173,"the",NA
173,"ymmfire",NA
173,"",NA
173,"1000",NA
173,"confirmed","positive"
173,"confirmed","trust"
173,"safe","joy"
173,"safe","positive"
173,"safe","trust"
173,"safe","positive"
173,"safe",NA
173,"in",NA
173,"30",NA
173,"minutes",NA
173,"httpwww",NA
173,"jwnenergycomarticle20174",NA
173,"suncors2016wildfireevacuationhighlightsgrowingusetrackingworkersusingrfid",NA
173,"…",NA
174,"Curious",NA
174,"about",NA
174,"what",NA
174,"our",NA
174,"air",NA
174,"quality",NA
174,"was",NA
174,"like","positive"
174,"like",NA
174,"during",NA
174,"the",NA
174,"ymmfire",NA
174,"",NA
174,"Find",NA
174,"out",NA
174,"on",NA
174,"April",NA
174,"22",NA
174,"at",NA
174,"the",NA
174,"WBEA1",NA
174,"earthday2017",NA
174,"talks",NA
174,"pictwittercomVjl9I6AZqT",NA
175,"Congratulations",NA
175,"to",NA
175,"Faculty",NA
175,"Affiliate",NA
175,"mcdonaldharker",NA
175,"on",NA
175,"her",NA
175,"new",NA
175,"study","positive"
175,"on",NA
175,"pediatric",NA
175,"resilience",NA
175,"after",NA
175,"the",NA
175,"ymmfire",NA
175,"httpwww",NA
175,"cbccabetanewscana",NA
175,"daedmontononemilliondollarsptsdfortmcmurraywildfire14073187",NA
175,"…",NA
176,"Learn",NA
176,"more",NA
176,"about",NA
176,"SavingThundertheGreat",NA
176,"by",NA
176,"LShirtliffe",NA
176,"at",NA
176,"AIF2017",NA
176,"the",NA
176,"true","joy"
176,"true","positive"
176,"true","trust"
176,"true",NA
176,"story",NA
176,"of",NA
176,"a",NA
176,"little",NA
176,"gerbil",NA
176,"and",NA
176,"the",NA
176,"ymmfire",NA
176,"pictwittercomKUIUEa3UE6",NA
177,"Dozens",NA
177,"of",NA
177,"Firefighters",NA
177,"have",NA
177,"Respiratory",NA
177,"Problems",NA
177,"after",NA
177,"Fort",NA
177,"McMurray",NA
177,"Wildfire",NA
177,"httpwww",NA
177,"cbccabetanewscana",NA
177,"daedmontonfortmcmurraywildfirefirefighterstudy14073284",NA
177,"…",NA
177,"FirstResponders",NA
177,"YMMFire",NA
177,"chiefcoutts",NA
178,"The",NA
178,"Fery",NA
178,"Beast",NA
178,"ymmfire",NA
178,"ymm",NA
178,"Sec226Row13Seat6",NA
178,"allheartflames",NA
179,"The",NA
179,"Beast",NA
179,"ymmfire",NA
179,"ymm",NA
179,"allheartflames",NA
180,"The",NA
180,"Beast",NA
180,"ymmfire",NA
180,"ymm",NA
180,"Sec226Row13Seat6",NA
180,"allheartflames",NA
181,"This",NA
181,"week",NA
181,"follow",NA
181,"my",NA
181,"colleague",NA
181,"KyleBakx",NA
181,"as",NA
181,"his",NA
181,"stories",NA
181,"on",NA
181,"the",NA
181,"oilsands",NA
181,"wildfire","fear"
181,"wildfire","negative"
181,"wildfire","sadness"
181,"wildfire","surprise"
181,"anniversary",NA
181,"will",NA
181,"be",NA
181,"released",NA
181,"ymm",NA
181,"ymmfire",NA
182,"Nearly",NA
182,"a",NA
182,"year",NA
182,"after",NA
182,"ymmfire",NA
182,"",NA
182,"UAlberta",NA
182,"scientist","anticipation"
182,"scientist","positive"
182,"scientist","trust"
182,"says",NA
182,"there",NA
182,"may","uncertainty"
182,"be",NA
182,"more",NA
182,"forest",NA
182,"fires",NA
182,"in",NA
182,"Canada",NA
182,"in",NA
182,"2017",NA
182,"yeg",NA
182,"ymm",NA
182,"http",NA
182,"glbncaSOW5MN",NA
183,"Warm",NA
183,"summer",NA
183,"means",NA
183,"increased",NA
183,"risk","anticipation"
183,"risk","fear"
183,"risk","negative"
183,"risk","negative"
183,"risk",NA
183,"risk","uncertainty"
183,"of",NA
183,"forest",NA
183,"fires",NA
183,"meteorologists",NA
183,"say",NA
183,"httpwww",NA
183,"660newscom20170417war",NA
183,"msummermeansincreasedriskofforestfiresmeteorologistssay",NA
183,"…",NA
183,"ymm",NA
183,"ymmfire",NA
183,"pictwittercomxY2zuH5ldH",NA
184,"TELUS",NA
184,"You",NA
184,"got",NA
184,"the",NA
184,"date",NA
184,"of",NA
184,"the",NA
184,"ymmfire",NA
184,"wrong","negative"
184,"wrong","negative"
184,"wrong",NA
184,"wrong","negative"
184,"in",NA
184,"this",NA
184,"video",NA
184,"httpswww",NA
184,"youtubecomwatchv0ucKd",NA
184,"JxxMc",NA
184,"…",NA
184,"",NA
184,"ymm",NA
184,"pictwittercomco7aSibUP3",NA
185,"Alberta",NA
185,"carries",NA
185,"TheBeast",NA
185,"s",NA
185,"burden","negative"
185,"burden",NA
185,"burden","negative"
185,"into",NA
185,"2017",NA
185,"wildfire","fear"
185,"wildfire","negative"
185,"wildfire","sadness"
185,"wildfire","surprise"
185,"preparations",NA
185,"http",NA
185,"edmontonjournalcomnewslocalnew",NA
185,"salbertacarriesthebeastsburdeninto2017wildfirepreparations",NA
185,"…",NA
185,"ymmfire",NA
185,"AlbertaWildfire",NA
186,"Three",NA
186,"weeks",NA
186,"to",NA
186,"1",NA
186,"year",NA
