"tweets","words","sentiment"
496,"vote","negative"
496,"vote","positive"
496,"vote","sadness"
496,"vote","surprise"
496,"vote","trust"
496,"on",NA
496,"these",NA
496,"selections",NA
496,"if",NA
496,"its",NA
496,"taking",NA
496,"to",NA
496,"much",NA
496,"time","anticipation"
496,"to",NA
496,"do",NA
496,"so",NA
496,"ymm",NA
496,"ymmfire",NA
496,"rmwb",NA
497,"Do",NA
497,"you",NA
497,"have",NA
497,"some",NA
497,"time","anticipation"
497,"to",NA
497,"volunteer","anticipation"
497,"volunteer","fear"
497,"volunteer","joy"
497,"volunteer","positive"
497,"volunteer","trust"
497,"this",NA
497,"week",NA
497,"ymm",NA
497,"Sign",NA
497,"up",NA
497,"here",NA
497,"",NA
497,"help",NA
497,"the",NA
497,"fmspca",NA
497,"http",NA
497,"owlycUK2302mAl8",NA
497,"ymmfire",NA
497,"pictwittercom6Q7fmt9g8t",NA
498,"Cllr",NA
498,"McGrath",NA
498,"says",NA
498,"hes",NA
498,"worked","positive"
498,"with",NA
498,"Woodworth",NA
498,"before",NA
498,"and",NA
498,"thanks",NA
498,"many",NA
498,"for",NA
498,"their",NA
498,"work","positive"
498,"with",NA
498,"the",NA
498,"fire","fear"
498,"fire",NA
498,"including","positive"
498,"Darby",NA
498,"Allen",NA
498,"ymm",NA
498,"ymmfire",NA
498,"rmwb",NA
499,"Dana",NA
499,"Woodworth",NA
499,"is",NA
499,"a",NA
499,"unanimous","positive"
499,"selection",NA
499,"by",NA
499,"the",NA
499,"committe",NA
499,"ymm",NA
499,"ymmfire",NA
499,"rmwb",NA
500,"Chair",NA
500,"says",NA
500,"that",NA
500,"Woodworth",NA
500,"has",NA
500,"experience",NA
500,"in",NA
500,"recovery","positive"
500,"recovery","positive"
500,"from",NA
500,"natural",NA
500,"disasters",NA
500,"disasters","negative"
500,"and",NA
500,"is",NA
500,"best","positive"
500,"best",NA
500,"best","positive"
500,"for",NA
500,"the",NA
500,"role",NA
500,"ymm",NA
500,"ymmfire",NA
500,"rmwb",NA
501,"Woodworth",NA
501,"is",NA
501,"here",NA
501,"at",NA
501,"council","anticipation"
501,"council","positive"
501,"council","trust"
501,"gets",NA
501,"applause","joy"
501,"applause","positive"
501,"applause","surprise"
501,"applause","trust"
501,"applause",NA
501,"when",NA
501,"introduced",NA
501,"ymm",NA
501,"ymmfire",NA
501,"rmwb",NA
502,"Chair",NA
502,"and",NA
502,"Co",NA
502,"chair",NA
502,"of",NA
502,"committee","trust"
502,"Jeanette",NA
502,"Bancarz",NA
502,"and",NA
502,"Maggie",NA
502,"Farrington",NA
502,"talking",NA
502,"to",NA
502,"council","anticipation"
502,"council","positive"
502,"council","trust"
502,"about",NA
502,"Woodworth",NA
502,"ymm",NA
502,"ymmfire",NA
502,"rmwb",NA
503,"What",NA
503,"great","positive"
503,"great",NA
503,"great","positive"
503,"news",NA
503,"delivered",NA
503,"by",NA
503,"DeronBilous",NA
503,"",NA
503,"MayorMelissa",NA
503,"",NA
503,"ymmchamber",NA
503,"",NA
503,"",NA
503,"redcrosscanada",NA
503,"",NA
503,"ymm",NA
503,"ymmfire",NA
503,"https",NA
503,"twittercomFortMacTodays",NA
503,"tatus763152924541235202",NA
503,"…",NA
504,"Small",NA
504,"businesses",NA
504,"recovering",NA
504,"from",NA
504,"the",NA
504,"ymmfire",NA
504,"will",NA
504,"have",NA
504,"access",NA
504,"to",NA
504,"2",NA
504,"recovery","positive"
504,"recovery","positive"
504,"programs",NA
504,"as",NA
504,"they",NA
504,"resume",NA
504,"operations",NA
504,"",NA
504,"support","positive"
504,"support",NA
504,"their",NA
504,"employees",NA
505,"AvivaCanada",NA
505,"Curious",NA
505,"as",NA
505,"to",NA
505,"why",NA
505,"you",NA
505,"are",NA
505,"NOT",NA
505,"using",NA
505,"Xactimate",NA
505,"Pricing",NA
505,"with",NA
505,"payouts",NA
505,"of",NA
505,"ymmfire",NA
505,"like","positive"
505,"like",NA
505,"most",NA
505,"companies",NA
505,"Disappointing",NA
505,"ymm",NA
506,"RT",NA
506,"canredcrossnb",NA
506,"",NA
506,"Heres",NA
506,"how",NA
506,"Red",NA
506,"Cross",NA
506,"has",NA
506,"been",NA
506,"helping","positive"
506,"helping",NA
506,"people",NA
506,"affected",NA
506,"by",NA
506,"ABfire",NA
506,"in",NA
506,"the",NA
506,"past",NA
506,"3",NA
506,"months",NA
506,"ymmfire",NA
506,"pictwittercom5gX99xV7be",NA
507,"Heres",NA
507,"how",NA
507,"Red",NA
507,"Cross",NA
507,"has",NA
507,"been",NA
507,"helping","positive"
507,"helping",NA
507,"people",NA
507,"affected",NA
507,"by",NA
507,"ABfire",NA
507,"in",NA
507,"the",NA
507,"past",NA
507,"3",NA
507,"months",NA
507,"ymmfire",NA
507,"pictwittercomHBU6O7vMYC",NA
508,"Wildfire",NA
508,"recovery","positive"
508,"recovery","positive"
508,"grants",NA
508,"for",NA
508,"Fort",NA
508,"McMurray",NA
508,"small","negative"
508,"business",NA
508,"on",NA
508,"the",NA
508,"way",NA
508,"http",NA
508,"bitly2b15lSi",NA
508,"ymm",NA
508,"ymmfire",NA
508,"pictwittercomu4pPAIpOSN",NA
509,"Wildfire",NA
509,"relief","positive"
509,"relief","positive"
509,"grants",NA
509,"rolled",NA
509,"out",NA
509,"for",NA
509,"Fort",NA
509,"McMurray",NA
509,"small","negative"
509,"businesses",NA
509,"http",NA
509,"bitly2b6yOOM",NA
509,"ymmfire",NA
509,"ymm",NA
509,"pictwittercombdiYxwtH9B",NA
510,"We",NA
510,"will",NA
510,"be",NA
510,"OPEN",NA
510,"Wed",NA
510,"",NA
510,"Sun",NA
510,"Aug",NA
510,"1014th",NA
510,"1230pm",NA
510,"to",NA
510,"3pm",NA
510,"dog",NA
510,"walking",NA
510,"animal",NA
510,"viewing",NA
510,"",NA
510,"adoptions",NA
510,"ymm",NA
510,"ymmfire",NA
510,"adopt",NA
510,"pictwittercomHVy50d4FTZ",NA
511,"We",NA
511,"are",NA
511,"committed","positive"
511,"committed","trust"
511,"committed",NA
511,"committed","constraining"
511,"to",NA
511,"helping","positive"
511,"helping",NA
511,"YMM",NA
511,"small","negative"
511,"businesses",NA
511,"rebuild",NA
511,"learn","positive"
511,"more",NA
511,"here",NA
511,"http",NA
511,"bitly2aJTX1W",NA
511,"ymmfire",NA
511,"AlbertaStrong",NA
512,"Programs",NA
512,"aim",NA
512,"to",NA
512,"help",NA
512,"small","negative"
512,"businesses",NA
512,"recover","positive"
512,"from",NA
512,"Fort",NA
512,"McMurray",NA
512,"wildfire","fear"
512,"wildfire","negative"
512,"wildfire","sadness"
512,"wildfire","surprise"
512,"ymm",NA
512,"ymmfire",NA
512,"http",NA
512,"glbncaJIUUB6",NA
513,"As",NA
513,"of",NA
513,"August",NA
513,"8th",NA
513,"727",NA
513,"Demolition",NA
513,"Permits",NA
513,"have",NA
513,"been",NA
513,"issued",NA
513,"182",NA
513,"in",NA
513,"Abasand",NA
513,"163",NA
513,"in",NA
513,"Beacon",NA
513,"Hill",NA
513,"57",NA
513,"in",NA
513,"Waterways",NA
513,"ymm",NA
513,"ymmfire",NA
513,"rmwb",NA
514,"Government",NA
514,"to",NA
514,"provide","positive"
514,"provide","trust"
514,"grants",NA
514,"to",NA
514,"struggling","negative"
514,"struggling",NA
514,"Fort",NA
514,"McMurray",NA
514,"businesses",NA
514,"httpwww",NA
514,"660newscom20160809gov",NA
514,"ernmenttoprovidegrantstostrugglingfortmcmurraybusinesses",NA
514,"…",NA
514,"ymmfire",NA
514,"pictwittercom7yuWEmTUz4",NA
515,"Government",NA
515,"to",NA
515,"provide","positive"
515,"provide","trust"
515,"grants",NA
515,"to",NA
515,"struggling","negative"
515,"struggling",NA
515,"Fort",NA
515,"McMurray",NA
515,"businesses",NA
515,"httpwww",NA
515,"660newscom20160809gov",NA
515,"ernmenttoprovidegrantstostrugglingfortmcmurraybusinesses",NA
515,"…",NA
515,"ymmfire",NA
515,"pictwittercommhj0oDnJDu",NA
516,"Pls",NA
516,"help",NA
516,"us",NA
516,"to",NA
516,"SELL",NA
516,"OUT",NA
516,"our",NA
516,"raffle","anticipation"
516,"raffle","surprise"
516,"by",NA
516,"Aug",NA
516,"31",NA
516,"Can",NA
516,"win","positive"
516,"win",NA
516,"win","positive"
516,"from",NA
516,"anywhere",NA
516,"20",NA
516,"tix",NA
516,"here",NA
516,"http",NA
516,"owlyLCfx3021bai",NA
516,"ymmfire",NA
516,"pictwittercompRvIZBNnqv",NA
517,"Additional",NA
517,"funding",NA
517,"coming","anticipation"
517,"for",NA
517,"small","negative"
517,"businesses",NA
517,"httpwww",NA
517,"mix1037fmcom20160809110",NA
517,"59V6o4O66yTeUtwitter",NA
517,"…",NA
517,"ymm",NA
517,"ymmfire",NA
517,"rmwb",NA
518,"Additional",NA
518,"funding",NA
518,"coming","anticipation"
518,"for",NA
518,"small","negative"
518,"businesses",NA
518,"httpwww",NA
518,"mix1037fmcom20160809110",NA
518,"59V6o4O66yTeUtwitter",NA
518,"…",NA
518,"ymm",NA
518,"ymmfire",NA
518,"rmwb",NA
519,"RT",NA
519,"to",NA
519,"help",NA
519,"YMM",NA
519,"small","negative"
519,"businesses",NA
519,"learn","positive"
519,"about",NA
519,"new",NA
519,"grant","anticipation"
519,"grant","joy"
519,"grant","positive"
519,"grant","trust"
519,"grant",NA
519,"",NA
519,"to",NA
519,"help",NA
519,"them",NA
519,"rebuild",NA
519,"ableg",NA
519,"ymmfire",NA
519,"AlbertaStrong",NA
519,"httpwww",NA
519,"albertacareleasecfmxI",NA
519,"D432316226EDE1F7352C7A345AA89E6398C6D1",NA
519,"…",NA
520,"We",NA
520,"will",NA
520,"be",NA
520,"OPEN",NA
520,"Wed",NA
520,"",NA
520,"Sun",NA
520,"Aug",NA
520,"1014th",NA
520,"1230pm",NA
520,"to",NA
520,"3pm",NA
520,"dog",NA
520,"walking",NA
520,"animal",NA
520,"viewing",NA
520,"",NA
520,"adoptions",NA
520,"ymm",NA
520,"ymmfire",NA
520,"adopt",NA
520,"pictwittercomPs5P4ojuKN",NA
521,"YMM",NA
521,"small","negative"
521,"businesses",NA
521,"asked",NA
521,"for",NA
521,"help",NA
521,"rebuilding",NA
521,"We",NA
521,"worked","positive"
521,"together",NA
521,"to",NA
521,"make",NA
521,"it",NA
521,"happen","anticipation"
521,"AlbertaStrong",NA
521,"ableg",NA
521,"ymmfire",NA
521,"httpwww",NA
521,"ctvnewscamobilebusines",NA
521,"salbertalaunchesfundtohelpfortmcmurraybusinessesrecoverfromwildfire13021637",NA
521,"…",NA
522,"Mike",NA
522,"Holmes",NA
522,"on",NA
522,"how",NA
522,"to",NA
522,"pick","positive"
522,"the",NA
522,"best","positive"
522,"best",NA
522,"best","positive"
522,"contractor",NA
522,"for",NA
522,"your",NA
522,"renorebuild",NA
522,"http",NA
522,"newsnationalpostcomhomesmikehol",NA
522,"mesmydetailedanswertotheno1questioniconstantlygetasked",NA
522,"…",NA
522,"ymm",NA
522,"ymmfire",NA
522,"ymmrebuild",NA
522,"1005CruzFM",NA
523,"The",NA
523,"ymmfire",NA
523,"rebuild",NA
523,"could","uncertainty"
523,"take",NA
523,"a",NA
523,"few",NA
523,"lessons",NA
523,"from",NA
523,"the",NA
523,"oilsands",NA
523,"industry",NA
523,"http",NA
523,"googlnwsDg7",NA
523,"pictwittercomjzoh4AIiDR",NA
524,"PhD",NA
524,"students",NA
524,"in",NA
524,"Fort",NA
524,"McMurray",NA
524,"to",NA
524,"collect",NA
524,"PTSD",NA
524,"data",NA
524,"httpwww",NA
524,"mix1037fmcom20160809110",NA
524,"65",NA
524,"…",NA
524,"ymm",NA
524,"ymmfire",NA
524,"rmwb",NA
524,"Mix1037radio",NA
524,"pictwittercomDYq7wpq3Xa",NA
525,"Small",NA
525,"businesses",NA
525,"impacted",NA
525,"by",NA
525,"ymmfire",NA
525,"to",NA
525,"get",NA
525,"ABleg",NA
525,"help",NA
525,"w",NA
525,"2",NA
525,"new",NA
525,"programs",NA
525,"yyc",NA
525,"yeg",NA
525,"http",NA
525,"bitly2bgXeBP",NA
525,"pictwittercom6rlm182JsE",NA
526,"New",NA
526,"financial",NA
526,"help",NA
526,"coming","anticipation"
526,"in",NA
526,"September",NA
526,"for",NA
526,"small","negative"
526,"businesses",NA
526,"recovering",NA
526,"from",NA
526,"ymmfire",NA
526,"",NA
526,"httpwww",NA
526,"albertacareleasecfmxI",NA
526,"D432316226EDE1F7352C7A345AA89E6398C6D1",NA
526,"…",NA
526,"rmwb",NA
527,"Is",NA
527,"your",NA
527,"emergency","fear"
527,"emergency","negative"
527,"emergency","sadness"
527,"emergency","surprise"
527,"emergency","negative"
527,"emergency",NA
527,"kit",NA
527,"ready","anticipation"
527,"ready","positive"
527,"A",NA
527,"reminder",NA
527,"from",NA
527,"Fort",NA
527,"McMurray",NA
527,"after",NA
527,"the",NA
527,"ymmfire",NA
527,"https",NA
527,"twittercomredcrosscanada",NA
527,"status763065627539935232",NA
527,"…",NA
528,"Bryce",NA
528,"Kumka",NA
528,"President",NA
528,"of",NA
528,"Fort",NA
528,"McMurray",NA
528,"Chamber",NA
528,"of",NA
528,"Commerce",NA
528,"extends",NA
528,"thanks",NA
528,"for",NA
528,"new",NA
528,"small","negative"
528,"business",NA
528,"funding",NA
528,"ymmfire",NA
528,"ymm",NA
528,"rmwb",NA
529,"Jennifer",NA
529,"McManus",NA
529,"Alberta",NA
529,"VP",NA
529,"redcrosscanada",NA
529,"announces",NA
529,"additional",NA
529,"255",NA
529,"million",NA
529,"from",NA
529,"Red",NA
529,"Cross",NA
529,"for",NA
529,"rmwb",NA
529,"small","negative"
529,"businesses",NA
529,"ymmfire",NA
529,"ymm",NA
530,"",NA
530,"MayorMelissa",NA
530,"announces",NA
530,"15",NA
530,"million",NA
530,"rmwb",NA
530,"funding",NA
530,"which",NA
530,"will",NA
530,"go",NA
530,"towards",NA
530,"wages","joy"
530,"wages","positive"
530,"and",NA
530,"labour",NA
530,"assistance","positive"
530,"ymm",NA
530,"ymmfire",NA
531,"",NA
531,"MayorMelissa",NA
531,"says",NA
531,"this",NA
531,"small","negative"
531,"business",NA
531,"grant","anticipation"
531,"grant","joy"
531,"grant","positive"
531,"grant","trust"
531,"grant",NA
531,"program",NA
531,"can",NA
531,"be",NA
531,"a",NA
531,"lifeline",NA
531,"for",NA
531,"local",NA
531,"businesses",NA
531,"ymm",NA
531,"ymmfire",NA
531,"rmwb",NA
531,"pictwittercom1jlGqErJlW",NA
532,"",NA
532,"DeronBilous",NA
532,"announces",NA
532,"that",NA
532,"up",NA
532,"to",NA
532,"20k",NA
532,"will",NA
532,"be",NA
532,"available","positive"
532,"to",NA
532,"cover","trust"
532,"costs",NA
532,"incl",NA
532,"cleanup",NA
532,"new",NA
532,"equipment",NA
532,"and",NA
532,"property",NA
532,"damage","anger"
532,"damage","disgust"
532,"damage","negative"
532,"damage","sadness"
532,"damage","negative"
532,"damage",NA
532,"damage","negative"
532,"ymm",NA
532,"rmwb",NA
532,"ymmfire",NA
533,"Applications",NA
533,"for",NA
533,"this",NA
533,"funding",NA
533,"will",NA
533,"start","anticipation"
533,"in",NA
533,"September",NA
533,"ymm",NA
533,"ymmfire",NA
533,"rmwb",NA
534,"Minister",NA
534,"Deron",NA
534,"Bilous",NA
534,"announcing",NA
534,"additional",NA
534,"funding",NA
534,"of",NA
534,"20000",NA
534,"to",NA
534,"small","negative"
534,"businesses",NA
534,"ymm",NA
534,"ymmfire",NA
534,"rmwb",NA
534,"pictwittercomgejLK17Rz7",NA
535,"",NA
535,"DeronBilous",NA
535,"announces",NA
535,"that",NA
535,"two",NA
535,"streams",NA
535,"will",NA
535,"be",NA
535,"available","positive"
535,"for",NA
535,"the",NA
535,"rmwb",NA
535,"businesses",NA
535,"that",NA
535,"need",NA
535,"it",NA
535,"most",NA
535,"ymm",NA
535,"ymmfire",NA
536,"",NA
536,"DeronBilous",NA
536,"says",NA
536,"small","negative"
536,"businesses",NA
536,"are",NA
536,"essential","positive"
536,"to",NA
536,"Fort",NA
536,"McMurrays",NA
536,"recovery","positive"
536,"recovery","positive"
536,"ymm",NA
536,"ymmfire",NA
536,"rmwb",NA
536,"pictwittercomzH0pO2Usy6",NA
537,"Todays",NA
537,"news",NA
537,"conference",NA
537,"about",NA
537,"small","negative"
537,"business",NA
537,"support","positive"
537,"support",NA
537,"is",NA
537,"just",NA
537,"getting",NA
537,"underway",NA
537,"ymm",NA
537,"rmwb",NA
537,"ymmfire",NA
537,"pictwittercommRIdhV6wUS",NA
538,"Funding",NA
538,"announcement","anticipation"
538,"for",NA
538,"businesses",NA
538,"affected",NA
538,"by",NA
538,"the",NA
538,"Fort",NA
538,"Mac",NA
538,"fire","fear"
538,"fire",NA
538,"ymmfire",NA
538,"https",NA
538,"twittercomvincemcdermott",NA
538,"status763057734434615297",NA
538,"…",NA
539,"Surrounded",NA
539,"by",NA
539,"trees",NA
539,"somehow",NA
539,"the",NA
539,"PastewDetox",NA
539,"still",NA
539,"stands",NA
539,"after",NA
539,"the",NA
539,"ymmfire",NA
539,"https",NA
539,"youtubeM1Lyi5Z2E3U",NA
539,"ymm",NA
539,"FMUnitedWay",NA
540,"FMSPCA",NA
540,"",NA
540,"fmspca",NA
540,"is",NA
540,"OPEN",NA
540,"Wed",NA
540,"to",NA
540,"Sun",NA
540,"Aug",NA
540,"1014th",NA
540,"115pm",NA
540,"for",NA
540,"FREE",NA
540,"pet","negative"
540,"supplies","positive"
540,"food","joy"
540,"food","positive"
540,"food","trust"
540,"toys",NA
540,"more",NA
540,"ymmfire",NA
540,"ymmstrong",NA
540,"ymm",NA
540,"httpstco4G6",NA
541,"fmspca",NA
541,"is",NA
541,"OPEN",NA
541,"Wed",NA
541,"to",NA
541,"Sun",NA
541,"Aug",NA
541,"1014th",NA
541,"115pm",NA
541,"for",NA
541,"FREE",NA
541,"pet","negative"
541,"supplies","positive"
541,"food","joy"
541,"food","positive"
541,"food","trust"
541,"toys",NA
541,"more",NA
541,"ymmfire",NA
541,"ymmstrong",NA
541,"ymm",NA
541,"pictwittercom4G6vTxqYq2",NA
542,"Check",NA
542,"out",NA
542,"this",NA
542,"special","joy"
542,"special","positive"
542,"edition","anticipation"
542,"of",NA
542,"our",NA
542,"newsletter",NA
542,"recognizing",NA
542,"the",NA
542,"amazing","positive"
542,"amazing",NA
542,"work","positive"
542,"of",NA
542,"our",NA
542,"employees",NA
542,"in",NA
542,"the",NA
542,"ymmfire",NA
542,"http",NA
542,"sunrgyDMPF3034t71",NA
543,"Photos",NA
543,"of",NA
543,"the",NA
543,"Fort",NA
543,"McMurray",NA
543,"area",NA
543,"by",NA
543,"sahewitt",NA
543,"as",NA
543,"part",NA
543,"of",NA
543,"her",NA
543,"CCDRfunded",NA
543,"project",NA
543,"ymmfire",NA
543,"mountroyal4u",NA
543,"httpswww",NA
543,"facebookcommediasetset",NA
543,"a5865811681703961073741836277841052377744type1l926cdc239d",NA
543,"…",NA
544,"Why",NA
544,"have",NA
544,"an",NA
544,"emergency","fear"
544,"emergency","negative"
544,"emergency","sadness"
544,"emergency","surprise"
544,"emergency","negative"
544,"emergency",NA
544,"kit",NA
544,"One",NA
544,"Fort",NA
544,"McMurray",NA
544,"residents",NA
544,"story",NA
544,"http",NA
544,"bitly2axDP2s",NA
544,"ABfire",NA
544,"ymmfire",NA
544,"RedCross",NA
544,"pictwittercomfR82lYJzaL",NA
545,"Nice",NA
545,"to",NA
545,"see",NA
545,"my",NA
545,"ymmfire",NA
545,"cleanup",NA
545,"nearly","uncertainty"
545,"finished",NA
545,"so",NA
545,"that",NA
545,"my",NA
545,"ymmrebuild",NA
545,"can",NA
545,"commence",NA
545,"Progress",NA
545,"is",NA
545,"uplifting","positive"
545,"ymm",NA
545,"pictwittercom0wEQMsZuvP",NA
546,"Heres",NA
546,"how",NA
546,"Red",NA
546,"Cross",NA
546,"has",NA
546,"been",NA
546,"helping","positive"
546,"helping",NA
546,"people",NA
546,"affected",NA
546,"by",NA
546,"ABfire",NA
546,"in",NA
546,"the",NA
546,"past",NA
546,"3",NA
546,"months",NA
546,"ymmfire",NA
546,"pictwittercommuI0Hh4DvC",NA
547,"Happy",NA
547,"we",NA
547,"were",NA
547,"able","positive"
547,"to",NA
547,"honour",NA
547,"the",NA
547,"many",NA
547,"WBEA1",NA
547,"employees",NA
547,"who",NA
547,"ensured",NA
547,"air",NA
547,"monitoring",NA
547,"continued",NA
547,"during",NA
547,"ymmfire",NA
547,"",NA
547,"ymm",NA
547,"pictwittercomGNO51kvF6V",NA
548,"The",NA
548,"InsuranceBureau",NA
548,"wants",NA
548,"to",NA
548,"use",NA
548,"lessons",NA
548,"learned",NA
548,"from",NA
548,"the",NA
548,"ymmfire",NA
548,"ymm",NA
548,"rmwb",NA
548,"http",NA
548,"kaos911comaboutusnews",NA
548,"andevents3041august9thnewsupdatehtml",NA
548,"…",NA
549,"We",NA
549,"will",NA
549,"continue","anticipation"
549,"continue","positive"
549,"continue","trust"
549,"to",NA
549,"support","positive"
549,"support",NA
549,"people",NA
549,"and",NA
549,"communities",NA
549,"as",NA
549,"they",NA
549,"recover","positive"
549,"from",NA
549,"ABfire",NA
549,"",NA
549,"ymmfire",NA
549,"pictwittercom2FZkgmsbUX",NA
550,"ICYMI",NA
550,"Low",NA
550,"oil",NA
550,"prices",NA
550,"keep",NA
550,"oilsands",NA
550,"project",NA
550,"shuttered",NA
550,"long","anticipation"
550,"after",NA
550,"wildfire","fear"
550,"wildfire","negative"
550,"wildfire","sadness"
550,"wildfire","surprise"
550,"put",NA
550,"out",NA
550,"httpwww",NA
550,"660newscom20160808low",NA
550,"oilpriceskeepoilsandsprojectshutteredlongafterwildfireputout",NA
550,"…",NA
550,"ymmfire",NA
550,"pictwittercomkTD9e0hfN4",NA
551,"ICYMI",NA
551,"Low",NA
551,"oil",NA
551,"prices",NA
551,"keep",NA
551,"oilsands",NA
551,"project",NA
551,"shuttered",NA
551,"long","anticipation"
551,"after",NA
551,"wildfire","fear"
551,"wildfire","negative"
551,"wildfire","sadness"
551,"wildfire","surprise"
551,"put",NA
551,"out",NA
551,"httpwww",NA
551,"660newscom20160808low",NA
551,"oilpriceskeepoilsandsprojectshutteredlongafterwildfireputout",NA
551,"…",NA
551,"ymmfire",NA
551,"pictwittercomNveGt9DhnP",NA
552,"Support",NA
552,"groups",NA
552,"in",NA
552,"place",NA
552,"to",NA
552,"help",NA
552,"residents",NA
552,"cope",NA
552,"with",NA
552,"aftermath","anger"
552,"aftermath","disgust"
552,"aftermath","fear"
552,"aftermath","negative"
552,"aftermath","sadness"
552,"aftermath","negative"
552,"httpwww",NA
552,"mix1037fmcom20160808109",NA
552,"93V6k0TDuMhTwtwitter",NA
552,"…",NA
552,"ymm",NA
552,"ymmfire",NA
552,"rmwb",NA
552,"pictwittercom25zreYqCAl",NA
553,"Support",NA
553,"groups",NA
553,"in",NA
553,"place",NA
553,"to",NA
553,"help",NA
553,"residents",NA
553,"cope",NA
553,"with",NA
553,"aftermath","anger"
553,"aftermath","disgust"
553,"aftermath","fear"
553,"aftermath","negative"
553,"aftermath","sadness"
553,"aftermath","negative"
553,"httpwww",NA
553,"mix1037fmcom20160808109",NA
553,"93V6k0TDuMhTwtwitter",NA
553,"…",NA
553,"ymm",NA
553,"ymmfire",NA
553,"rmwb",NA
553,"pictwittercompHnhrBItTQ",NA
554,"Oilsand",NA
554,"project",NA
554,"to",NA
554,"shut","negative"
554,"down",NA
554,"until",NA
554,"rise",NA
554,"of",NA
554,"oil",NA
554,"prices",NA
554,"httpwww",NA
554,"mix1037fmcom20160808109",NA
554,"74V6kvKuCr7e4twitter",NA
554,"…",NA
554,"ymm",NA
554,"ymmfire",NA
554,"rmwb",NA
554,"pictwittercom6IxPc0WXnD",NA
555,"Oilsand",NA
555,"project",NA
555,"to",NA
555,"shut","negative"
555,"down",NA
555,"until",NA
555,"rise",NA
555,"of",NA
555,"oil",NA
555,"prices",NA
555,"httpwww",NA
555,"mix1037fmcom20160808109",NA
555,"74V6kvKuCr7e4twitter",NA
555,"…",NA
555,"ymm",NA
555,"ymmfire",NA
555,"rmwb",NA
555,"pictwittercomOnEk0RZsxp",NA
556,"Heres",NA
556,"how",NA
556,"Red",NA
556,"Cross",NA
556,"has",NA
556,"been",NA
556,"helping","positive"
556,"helping",NA
556,"people",NA
556,"affected",NA
556,"by",NA
556,"ABfire",NA
556,"in",NA
556,"the",NA
556,"past",NA
556,"3",NA
556,"months",NA
556,"ymmfire",NA
556,"pictwittercomEwzMAEBC3X",NA
557,"Do",NA
557,"you",NA
557,"have",NA
557,"some",NA
557,"time","anticipation"
557,"to",NA
557,"volunteer","anticipation"
557,"volunteer","fear"
557,"volunteer","joy"
557,"volunteer","positive"
557,"volunteer","trust"
557,"this",NA
557,"week",NA
557,"ymm",NA
557,"Sign",NA
557,"up",NA
557,"here",NA
557,"",NA
557,"help",NA
557,"the",NA
557,"fmspca",NA
557,"http",NA
557,"owlycUK2302mAl8",NA
557,"ymmfire",NA
557,"pictwittercomT73VbsOY2B",NA
558,"ICYMI",NA
558,"Low",NA
558,"oil",NA
558,"prices",NA
558,"keep",NA
558,"oilsands",NA
558,"project",NA
558,"shuttered",NA
558,"long","anticipation"
558,"after",NA
558,"wildfire","fear"
558,"wildfire","negative"
558,"wildfire","sadness"
558,"wildfire","surprise"
558,"put",NA
558,"out",NA
558,"httpwww",NA
558,"660newscom20160808low",NA
558,"oilpriceskeepoilsandsprojectshutteredlongafterwildfireputout",NA
558,"…",NA
558,"ymmfire",NA
558,"pictwittercomlOM692dWDM",NA
559,"ICYMI",NA
559,"Low",NA
559,"oil",NA
559,"prices",NA
559,"keep",NA
559,"oilsands",NA
559,"project",NA
559,"shuttered",NA
559,"long","anticipation"
559,"after",NA
559,"wildfire","fear"
559,"wildfire","negative"
559,"wildfire","sadness"
559,"wildfire","surprise"
559,"put",NA
559,"out",NA
559,"httpwww",NA
559,"660newscom20160808low",NA
559,"oilpriceskeepoilsandsprojectshutteredlongafterwildfireputout",NA
559,"…",NA
559,"ymmfire",NA
559,"pictwittercomAhLHLy3Xqd",NA
560,"Heres",NA
560,"how",NA
560,"Red",NA
560,"Cross",NA
560,"has",NA
560,"been",NA
560,"helping","positive"
560,"helping",NA
560,"people",NA
560,"affected",NA
560,"by",NA
560,"ABfire",NA
560,"in",NA
560,"the",NA
560,"past",NA
560,"3",NA
560,"months",NA
560,"ymmfire",NA
560,"pictwittercomG4nTRKw9yr",NA
561,"Council",NA
561,"to",NA
561,"vote","anger"
561,"vote","anticipation"
561,"vote","joy"
561,"vote","negative"
561,"vote","positive"
561,"vote","sadness"
561,"vote","surprise"
561,"vote","trust"
561,"on",NA
561,"possible","uncertainty"
561,"interim","anticipation"
561,"leader","positive"
561,"leader","trust"
561,"of",NA
561,"WBRC",NA
561,"httpwww",NA
561,"mix1037fmcom20160808109",NA
561,"58V6kNvSplzwtwitter",NA
561,"…",NA
561,"ymm",NA
561,"ymmfire",NA
561,"rmwb",NA
561,"pictwittercomUknxAC6rj0",NA
562,"Council",NA
562,"to",NA
562,"vote","anger"
562,"vote","anticipation"
562,"vote","joy"
562,"vote","negative"
562,"vote","positive"
562,"vote","sadness"
562,"vote","surprise"
562,"vote","trust"
562,"on",NA
562,"possible","uncertainty"
562,"interim","anticipation"
562,"leader","positive"
562,"leader","trust"
562,"of",NA
562,"WBRC",NA
562,"httpwww",NA
562,"mix1037fmcom20160808109",NA
562,"58V6kNvSplzwtwitter",NA
562,"…",NA
562,"ymm",NA
562,"ymmfire",NA
562,"rmwb",NA
562,"pictwittercomq9YqWrE5WU",NA
563,"New",NA
563,"Podcast",NA
563,"http",NA
