"tweets","words","sentiment"
192,"money","surprise"
192,"money","trust"
192,"for",NA
192,"us",NA
192,"httpwww",NA
192,"classifiedofficialcom",NA
192,"ymmstrong",NA
192,"ymmfire",NA
192,"pictwittercom3L2h0ohDvC",NA
193,"Fort",NA
193,"McMurray",NA
193,"school","trust"
193,"district",NA
193,"thanks",NA
193,"Edmonton",NA
193,"for",NA
193,"helping","positive"
193,"helping",NA
193,"students",NA
193,"http",NA
193,"owlyA6su3046Wpq",NA
193,"ymmfire",NA
194,"United",NA
194,"Way",NA
194,"of",NA
194,"Fort",NA
194,"McMurray",NA
194,"kicks",NA
194,"off",NA
194,"Community",NA
194,"Campaign",NA
194,"httpwww",NA
194,"mix1037fmcom20160912129",NA
194,"55",NA
194,"…",NA
194,"ymm",NA
194,"ymmfire",NA
194,"rmwb",NA
194,"Mix1037radio",NA
194,"pictwittercom1v7pnam21j",NA
195,"",NA
195,"AvivaCanada",NA
195,"this",NA
195,"is",NA
195,"the",NA
195,"way",NA
195,"it",NA
195,"should",NA
195,"be",NA
195,"amainsurance",NA
195,"two",NA
195,"thumbs",NA
195,"up",NA
195,"I",NA
195,"will",NA
195,"choose",NA
195,"more",NA
195,"carefully","positive"
195,"carefully",NA
195,"next",NA
195,"time","anticipation"
195,"around",NA
195,"ymm",NA
195,"ymmfire",NA
196,"Disheartening",NA
196,"comparing",NA
196,"my",NA
196,"neighbours",NA
196,"great","positive"
196,"great",NA
196,"great","positive"
196,"experience",NA
196,"w",NA
196,"amainsurance",NA
196,"to",NA
196,"my",NA
196,"AvivaCanada",NA
196,"experience",NA
196,"Hope",NA
196,"it",NA
196,"gets",NA
196,"better","positive"
196,"better",NA
196,"better","positive"
196,"ymm",NA
196,"ymmfire",NA
197,"FortMcMurray",NA
197,"businesses",NA
197,"struggle","anger"
197,"struggle","fear"
197,"struggle","negative"
197,"struggle","sadness"
197,"struggle","negative"
197,"struggle",NA
197,"to",NA
197,"get",NA
197,"back",NA
197,"to",NA
197,"normal",NA
197,"after",NA
197,"wildfire","fear"
197,"wildfire","negative"
197,"wildfire","sadness"
197,"wildfire","surprise"
197,"",NA
197,"Globalnewsca",NA
197,"http",NA
197,"htlyTWDZ3046JkW",NA
197,"ymmfire",NA
197,"ABfire",NA
198,"Fort",NA
198,"McMurray",NA
198,"residents",NA
198,"say",NA
198,"insurance",NA
198,"companies",NA
198,"stonewalling",NA
198,"after",NA
198,"wildfire","fear"
198,"wildfire","negative"
198,"wildfire","sadness"
198,"wildfire","surprise"
198,"httpwww",NA
198,"cbcca13756180",NA
198,"abpoli",NA
198,"ymmfire",NA
199,"Fire",NA
199,"and",NA
199,"flood","fear"
199,"the",NA
199,"challenges","negative"
199,"of",NA
199,"rebuilding",NA
199,"in",NA
199,"Fort",NA
199,"McMurrays",NA
199,"most",NA
199,"flood","fear"
199,"proneneighbourhood",NA
199,"httpwww",NA
199,"cbcca13754772",NA
199,"ymm",NA
199,"ymmfire",NA
199,"rmwb",NA
200,"Wow",NA
200,"From",NA
200,"ymmfire",NA
200,"to",NA
200,"National",NA
200,"Champs",NA
200,"Congrats",NA
200,"ymm",NA
200,"FortMacMonarchs",NA
200,"",NA
200,"ymmstrong",NA
200,"yeg",NA
200,"Great",NA
200,"photos",NA
200,"NovaCanuck",NA
200,"https",NA
200,"twittercomnovacanucksta",NA
200,"tus774852105362411520",NA
200,"…",NA
201,"Finally",NA
201,"found","joy"
201,"found","positive"
201,"found","trust"
201,"a",NA
201,"copy","negative"
201,"now",NA
201,"to",NA
201,"see",NA
201,"if",NA
201,"I",NA
201,"can",NA
201,"read",NA
201,"through",NA
201,"it",NA
201,"See",NA
201,"what",NA
201,"the",NA
201,"view",NA
201,"was",NA
201,"like","positive"
201,"like",NA
201,"from",NA
201,"the",NA
201,"safer",NA
201,"side",NA
201,"ymmfire",NA
201,"pictwittercomGtLvftbjIh",NA
202,"YMM",NA
202,"FortMcMurray",NA
202,"CanadaInADay",NA
202,"my",NA
202,"view",NA
202,"rebuilding",NA
202,"ymmfire",NA
202,"before",NA
202,"and",NA
202,"after",NA
202,"lovemycity",NA
202,"pictwittercomdWkhnUe2Ga",NA
203,"So",NA
203,"exciting","anticipation"
203,"exciting","joy"
203,"exciting","positive"
203,"exciting","surprise"
203,"exciting","positive"
203,"exciting",NA
203,"exciting","positive"
203,"classified",NA
203,"is",NA
203,"coming","anticipation"
203,"to",NA
203,"ymm",NA
203,"",NA
203,"raising",NA
203,"money","anger"
203,"money","anticipation"
203,"money","joy"
203,"money","positive"
203,"money","surprise"
203,"money","trust"
203,"for",NA
203,"us",NA
203,"httpwww",NA
203,"classifiedofficialcom",NA
203,"ymmstrong",NA
203,"ymmfire",NA
203,"pictwittercomBcOy5NI5JM",NA
204,"Well",NA
204,"I",NA
204,"might","uncertainty"
204,"not",NA
204,"have",NA
204,"a",NA
204,"garden","joy"
204,"garden","positive"
204,"this",NA
204,"year",NA
204,"but",NA
204,"thanks",NA
204,"to",NA
204,"Elena",NA
204,"",NA
204,"Jay",NA
204,"Ive",NA
204,"got",NA
204,"lots",NA
204,"of",NA
204,"wildblueberries",NA
204,"",NA
204,"ymm",NA
204,"ymmfire",NA
204,"pictwittercom74UuiPHf1O",NA
205,"Our",NA
205,"Kearl",NA
205,"employees",NA
205,"recognized",NA
205,"by",NA
205,"FortMcKay",NA
205,"for",NA
205,"their",NA
205,"generous","joy"
205,"generous","positive"
205,"generous","trust"
205,"generous","positive"
205,"generous",NA
205,"support","positive"
205,"support",NA
205,"during",NA
205,"ymmfire",NA
205,"",NA
205,"pictwittercomq8sd5ZyjmP",NA
206,"Congrats",NA
206,"to",NA
206,"all",NA
206,"those",NA
206,"incl",NA
206,"our",NA
206,"employees",NA
206,"honoured",NA
206,"by",NA
206,"the",NA
206,"FortMcKay",NA
206,"First",NA
206,"Nation",NA
206,"for",NA
206,"ymmfire",NA
206,"response",NA
206,"pictwittercomtMZyqazpQN",NA
207,"From",NA
207,"the",NA
207,"next",NA
207,"issue","negative"
207,"of",NA
207,"the",NA
207,"ATANews",NA
207,"",NA
207,"http",NA
207,"bitly2c4FXxy",NA
207,"ymm",NA
207,"ymmfire",NA
207,"ATALocal48",NA
207,"FMPSD",NA
207,"FMCSD",NA
207,"pictwittercom5eBjLlBrvH",NA
208,"Q2",NA
208,"2016",NA
208,"Update",NA
208,"",NA
208,"An",NA
208,"uneasy","disgust"
208,"uneasy","fear"
208,"uneasy","negative"
208,"uneasy","negative"
208,"uneasy",NA
208,"time","anticipation"
208,"with",NA
208,"Fort",NA
208,"McMurray",NA
208,"Wildfire",NA
208,"http",NA
208,"buffly2bZFnkO",NA
208,"ymmfire",NA
208,"fintlit",NA
208,"fortmacfire",NA
208,"update",NA
208,"networth",NA
209,"So",NA
209,"ftmcuglycat",NA
209,"has",NA
209,"complained","negative"
209,"complained",NA
209,"complained","negative"
209,"hes",NA
209,"been",NA
209,"forgotten","fear"
209,"forgotten","negative"
209,"forgotten","sadness"
209,"forgotten",NA
209,"This",NA
209,"montage",NA
209,"is",NA
209,"proof","trust"
209,"he",NA
209,"has",NA
209,"not",NA
209,"ymm",NA
209,"ymmfire",NA
209,"FtMcUglyCat",NA
209,"pictwittercom5a73igTHjI",NA
210,"Nice",NA
210,"to",NA
210,"see",NA
210,"foundations",NA
210,"being",NA
210,"poured",NA
210,"in",NA
210,"Stonecreek",NA
210,"",NA
210,"The",NA
210,"ymm",NA
210,"rebuild",NA
210,"is",NA
210,"progressing","positive"
210,"ymmfire",NA
210,"pictwittercom6q0sONGYvR",NA
211,"redcrosscanada",NA
211,"",NA
211,"is",NA
211,"it",NA
211,"actually",NA
211,"you",NA
211,"calling",NA
211,"me",NA
211,"thanking",NA
211,"me",NA
211,"for",NA
211,"ymmfire",NA
211,"donations",NA
211,"and",NA
211,"asking",NA
211,"for",NA
211,"monthly",NA
211,"",NA
211,"or",NA
211,"scammers",NA
211,"Call",NA
211,"ID",NA
211,"says",NA
211,"Unknown",NA
212,"Applications",NA
212,"are",NA
212,"now",NA
212,"open",NA
212,"for",NA
212,"65",NA
212,"interim","anticipation"
212,"housing",NA
212,"units",NA
212,"for",NA
212,"families",NA
212,"displaced","anger"
212,"displaced","fear"
212,"displaced","sadness"
212,"displaced","negative"
212,"displaced","negative"
212,"by",NA
212,"ymmfire",NA
212,"",NA
212,"http",NA
212,"albertacareleasecfmxI",NA
212,"D433819DAFD3B7ED1FAE833BDF9EE99985B61C",NA
212,"…",NA
212,"pictwittercomKrVQXfHLlM",NA
213,"This",NA
213,"WildlifeAcoust",NA
213,"SM2",NA
213,"came",NA
213,"back",NA
213,"from",NA
213,"the",NA
213,"field",NA
213,"after",NA
213,"the",NA
213,"ymmfire",NA
213,"",NA
213,"Too",NA
213,"bad","anger"
213,"bad","disgust"
213,"bad","fear"
213,"bad","negative"
213,"bad","sadness"
213,"bad","negative"
213,"bad",NA
213,"bad","negative"
213,"wildfire","fear"
213,"wildfire","negative"
213,"wildfire","sadness"
213,"wildfire","surprise"
213,"isnt",NA
213,"covered",NA
213,"by",NA
213,"warranty","positive"
213,"warranty","trust"
213,"pictwittercomedjC3SMrh3",NA
214,"redcrosscanada",NA
214,"support","positive"
214,"support",NA
214,"for",NA
214,"small","negative"
214,"ymmbusinesses",NA
214,"",NA
214,"Please",NA
214,"visit","positive"
214,"the",NA
214,"link",NA
214,"for",NA
214,"more",NA
214,"details",NA
214,"httpwww",NA
214,"redcrosscahowwehelpcu",NA
214,"rrentemergencyresponsesalbertafiresalbertafiressupportforsmallbusiness",NA
214,"…",NA
214,"ymmfire",NA
214,"FortMac",NA
214,"ymm",NA
215,"Thank",NA
215,"you",NA
215,"once",NA
215,"again",NA
215,"to",NA
215,"our",NA
215,"employees",NA
215,"and",NA
215,"companies",NA
215,"for",NA
215,"supporting","positive"
215,"supporting","trust"
215,"supporting","positive"
215,"supporting",NA
215,"our",NA
215,"friends",NA
215,"to",NA
215,"the",NA
215,"North",NA
215,"YMMFire",NA
215,"AlbertaStrong",NA
215,"pictwittercomi5ewAxsZwa",NA
216,"Applications",NA
216,"open",NA
216,"for",NA
216,"temporary",NA
216,"three",NA
216,"and",NA
216,"four",NA
216,"room",NA
216,"housing",NA
216,"units",NA
216,"httpwww",NA
216,"mix1037fmcom20160909128",NA
216,"43V9MHD7BflYtwitter",NA
216,"…",NA
216,"ymm",NA
216,"ymmfire",NA
216,"rmwb",NA
216,"Mix1037radio",NA
217,"Applications",NA
217,"open",NA
217,"for",NA
217,"temporary",NA
217,"three",NA
217,"and",NA
217,"four",NA
217,"room",NA
217,"housing",NA
217,"units",NA
217,"httpwww",NA
217,"mix1037fmcom20160909128",NA
217,"43V9MHD7BflYtwitter",NA
217,"…",NA
217,"ymm",NA
217,"ymmfire",NA
217,"rmwb",NA
217,"Mix1037radio",NA
218,"Fort",NA
218,"McMurray",NA
218,"residents",NA
218,"displaced","anger"
218,"displaced","fear"
218,"displaced","sadness"
218,"displaced","negative"
218,"displaced","negative"
218,"by",NA
218,"the",NA
218,"wildfire","fear"
218,"wildfire","negative"
218,"wildfire","sadness"
218,"wildfire","surprise"
218,"can",NA
218,"now",NA
218,"apply",NA
218,"for",NA
218,"interim","anticipation"
218,"housing",NA
218,"Heres",NA
218,"how",NA
218,"ymm",NA
218,"ymmfire",NA
218,"http",NA
218,"bitly2cdbnzL",NA
219,"Fort",NA
219,"McMurray",NA
219,"residents",NA
219,"displaced","anger"
219,"displaced","fear"
219,"displaced","sadness"
219,"displaced","negative"
219,"displaced","negative"
219,"by",NA
219,"the",NA
219,"wildfire","fear"
219,"wildfire","negative"
219,"wildfire","sadness"
219,"wildfire","surprise"
219,"can",NA
219,"now",NA
219,"apply",NA
219,"for",NA
219,"interim","anticipation"
219,"housing",NA
219,"Heres",NA
219,"how",NA
219,"ymm",NA
219,"ymmfire",NA
219,"http",NA
219,"glbncaSpmreq",NA
220,"Fort",NA
220,"McMurray",NA
220,"residents",NA
220,"displaced","anger"
220,"displaced","fear"
220,"displaced","sadness"
220,"displaced","negative"
220,"displaced","negative"
220,"by",NA
220,"the",NA
220,"wildfire","fear"
220,"wildfire","negative"
220,"wildfire","sadness"
220,"wildfire","surprise"
220,"can",NA
220,"now",NA
220,"apply",NA
220,"for",NA
220,"interim","anticipation"
220,"housing",NA
220,"Heres",NA
220,"how",NA
220,"ymm",NA
220,"ymmfire",NA
220,"http",NA
220,"glbncaq7BM8I",NA
221,"Fort",NA
221,"McMurray",NA
221,"residents",NA
221,"displaced","anger"
221,"displaced","fear"
221,"displaced","sadness"
221,"displaced","negative"
221,"displaced","negative"
221,"by",NA
221,"the",NA
221,"wildfire","fear"
221,"wildfire","negative"
221,"wildfire","sadness"
221,"wildfire","surprise"
221,"can",NA
221,"now",NA
221,"apply",NA
221,"for",NA
221,"interim","anticipation"
221,"housing",NA
221,"Heres",NA
221,"how",NA
221,"ymm",NA
221,"ymmfire",NA
221,"http",NA
221,"glbncaZBXWRZ",NA
222,"Fort",NA
222,"McMurray",NA
222,"residents",NA
222,"displaced","anger"
222,"displaced","fear"
222,"displaced","sadness"
222,"displaced","negative"
222,"displaced","negative"
222,"by",NA
222,"the",NA
222,"wildfire","fear"
222,"wildfire","negative"
222,"wildfire","sadness"
222,"wildfire","surprise"
222,"can",NA
222,"now",NA
222,"apply",NA
222,"for",NA
222,"interim","anticipation"
222,"housing",NA
222,"Heres",NA
222,"how",NA
222,"ymm",NA
222,"ymmfire",NA
222,"http",NA
222,"glbncaVNd3U5",NA
223,"Over",NA
223,"500K",NA
223,"of",NA
223,"sports",NA
223,"gear","positive"
223,"was",NA
223,"delivered",NA
223,"to",NA
223,"Fort",NA
223,"Mac",NA
223,"this",NA
223,"week",NA
223,"to",NA
223,"help",NA
223,"those",NA
223,"affected",NA
223,"by",NA
223,"the",NA
223,"ymmfire",NA
223,"",NA
223,"pictwittercomj9Nzw94R0I",NA
224,"Shout",NA
224,"out",NA
224,"to",NA
224,"our",NA
224,"friends",NA
224,"at",NA
224,"SportCentralAB",NA
224,"for",NA
224,"raising",NA
224,"",NA
224,"donating",NA
224,"500k",NA
224,"worth","positive"
224,"worth","positive"
224,"worth",NA
224,"of",NA
224,"sports",NA
224,"equipment",NA
224,"to",NA
224,"the",NA
224,"victims",NA
224,"victims","negative"
224,"of",NA
224,"ymmfire",NA
224,"",NA
224,"Amazing",NA
225,"Employees",NA
225,"who",NA
225,"need",NA
225,"additional",NA
225,"guidance","positive"
225,"guidance","trust"
225,"guidance","positive"
225,"w",NA
225,"ymmfire",NA
225,"recovery","positive"
225,"recovery","positive"
225,"and",NA
225,"rebuild",NA
225,"can",NA
225,"visit","positive"
225,"SyncrudeCentral",NA
225,"for",NA
225,"details",NA
225,"on",NA
225,"upcoming",NA
225,"info",NA
225,"sessions",NA
225,"ymm",NA
226,"Survey",NA
226,"being",NA
226,"done",NA
226,"on",NA
226,"future",NA
226,"plans",NA
226,"for",NA
226,"Waterways",NA
226,"httpwww",NA
226,"mix1037fmcom20160908128",NA
226,"01V9JB9iSGTcMtwitter",NA
226,"…",NA
226,"ymm",NA
226,"ymmfire",NA
226,"rmwb",NA
226,"Mix1037radio",NA
226,"pictwittercomZ93ObbzOPN",NA
227,"Survey",NA
227,"being",NA
227,"done",NA
227,"on",NA
227,"future",NA
227,"plans",NA
227,"for",NA
227,"Waterways",NA
227,"httpwww",NA
227,"mix1037fmcom20160908128",NA
227,"01V9JB9iSGTcMtwitter",NA
227,"…",NA
227,"ymm",NA
227,"ymmfire",NA
227,"rmwb",NA
227,"Mix1037radio",NA
227,"pictwittercomPXACtQWvnh",NA
228,"Perhaps",NA
228,"thirty",NA
228,"seconds",NA
228,"of",NA
228,"proofreading",NA
228,"should",NA
228,"have",NA
228,"been",NA
228,"done",NA
228,"on",NA
228,"this",NA
228,"Destoryed",NA
228,"",NA
228,"ymm",NA
228,"rmwb",NA
228,"ymmfire",NA
228,"https",NA
228,"twittercomMyMcMurraysta",NA
228,"tus774057621628284928",NA
228,"…",NA
229,"Employees",NA
229,"navigating",NA
229,"recovery","positive"
229,"recovery","positive"
229,"and",NA
229,"rebuild",NA
229,"following",NA
229,"ymmfire",NA
229,"are",NA
229,"encouraged",NA
229,"encouraged","positive"
229,"to",NA
229,"visit","positive"
229,"SyncrudeCentral",NA
229,"for",NA
229,"information","positive"
229,"session",NA
229,"info",NA
229,"ymm",NA
230,"Fort",NA
230,"McMurray",NA
230,"Matters",NA
230,"at",NA
230,"12",NA
230,"Recovery",NA
230,"Task",NA
230,"Force",NA
230,"discusses",NA
230,"Waterways",NA
230,"and",NA
230,"more",NA
230,"ymm",NA
230,"ymmfire",NA
230,"rmwb",NA
230,"Mix1037radio",NA
230,"pictwittercomat5JGlGTia",NA
231,"wow","positive"
231,"wow",NA
231,"its",NA
231,"warm","positive"
231,"warm",NA
231,"up",NA
231,"therewonder",NA
231,"why",NA
231,"httpswww",NA
231,"youtubecomwatchvqhpxv",NA
231,"Rt6tY",NA
231,"…",NA
231,"cdnpoli",NA
231,"bcpoli",NA
231,"CO2",NA
231,"",NA
231,"or",NA
231,"geoengineering",NA
231,"CADrought",NA
231,"ymmfire",NA
231,"COP21",NA
231,"",NA
232,"So",NA
232,"exciting","anticipation"
232,"exciting","joy"
232,"exciting","positive"
232,"exciting","surprise"
232,"exciting","positive"
232,"exciting",NA
232,"exciting","positive"
232,"classified",NA
232,"is",NA
232,"coming","anticipation"
232,"to",NA
232,"ymm",NA
232,"",NA
232,"raising",NA
232,"money","anger"
232,"money","anticipation"
232,"money","joy"
232,"money","positive"
232,"money","surprise"
232,"money","trust"
232,"for",NA
232,"us",NA
232,"httpwww",NA
232,"classifiedofficialcom",NA
232,"ymmstrong",NA
232,"ymmfire",NA
232,"pictwittercomAi7a2J7ExC",NA
233,"Alberta",NA
233,"wildfire","fear"
233,"wildfire","negative"
233,"wildfire","sadness"
233,"wildfire","surprise"
233,"put",NA
233,"1billion",NA
233,"dent","negative"
233,"in",NA
233,"oilsands",NA
233,"spending",NA
233,"plans",NA
233,"Estimate",NA
233,"",NA
233,"Albe",NA
233,"http",NA
233,"htlyLovZ3041pUZ",NA
233,"ymmfire",NA
233,"ABfire",NA
234,"Going",NA
234,"back",NA
234,"to",NA
234,"school","trust"
234,"can",NA
234,"be",NA
234,"tough","negative"
234,"tough","sadness"
234,"tough","positive"
234,"for",NA
234,"kids",NA
234,"postdisaster",NA
234,"Some",NA
234,"ways",NA
234,"to",NA
234,"help",NA
234,"httpwww",NA
234,"hmhccaMediaWildfire",NA
234,"MentalHealthResourcesforFamiliespdf",NA
234,"…",NA
234,"ymmfire",NA
234,"fmm",NA
234,"mentalhealth",NA
235,"Fire",NA
235,"alarm","fear"
235,"alarm","negative"
235,"alarm","surprise"
235,"alarm","negative"
235,"alarm",NA
235,"in",NA
235,"building","positive"
235,"Just",NA
235,"evacuated",NA
235,"my",NA
235,"yyc",NA
235,"apartment",NA
235,"had",NA
235,"evacuation","negative"
235,"plan","anticipation"
235,"Thanks",NA
235,"ymmfire",NA
235,"",NA
236,"Bravo",NA
236,"UnitedCycle",NA
236,"and",NA
236,"SportCentralAB",NA
236,"",NA
236,"hooking",NA
236,"up",NA
236,"the",NA
236,"kids",NA
236,"in",NA
236,"ymm",NA
236,"ymmfire",NA
237,"Alberta",NA
237,"oilsands",NA
237,"spending",NA
237,"off",NA
237,"1B",NA
237,"due",NA
237,"to",NA
237,"Fort",NA
237,"McMurray",NA
237,"wildfire","fear"
237,"wildfire","negative"
237,"wildfire","sadness"
237,"wildfire","surprise"
237,"ymmfire",NA
237,"abeconomy",NA
237,"http",NA
237,"glbncaYiqbbs",NA
238,"TheEllenShow",NA
238,"Back",NA
238,"To",NA
238,"School",NA
238,"photos",NA
238,"arent",NA
238,"just",NA
238,"for",NA
238,"kids",NA
238,"",NA
238,"Was",NA
238,"a",NA
238,"special","joy"
238,"special","positive"
238,"1st",NA
238,"day",NA
238,"after",NA
238,"being",NA
238,"gone",NA
238,"from",NA
238,"the",NA
238,"Ymmfire",NA
238,"pictwittercomwLR3VoYqRK",NA
239,"I",NA
239,"just",NA
239,"found","joy"
239,"found","positive"
239,"found","trust"
239,"out",NA
239,"about",NA
239,"Twitter",NA
239,"Analytics",NA
239,"Stats",NA
239,"are",NA
239,"pretty","anticipation"
239,"pretty","joy"
239,"pretty","positive"
239,"pretty","trust"
239,"pretty","positive"
239,"pretty",NA
239,"amazing","positive"
239,"amazing",NA
239,"during",NA
239,"ymmfire",NA
239,"",NA
239,"Thanks",NA
239,"everyone",NA
239,"for",NA
239,"following",NA
239,"me",NA
239,"Ill",NA
239,"keep",NA
239,"tweeting",NA
239,"",NA
240,"Viens",NA
240,"de",NA
240,"découvrir",NA
240,"les",NA
240,"données",NA
240,"Analytics",NA
240,"de",NA
240,"mon",NA
240,"compte",NA
240,"Twitter",NA
240,"Un",NA
240,"mot",NA
240,"wow","positive"
240,"wow",NA
240,"Stats",NA
240,"impressionnantes",NA
240,"durant",NA
240,"ymmfire",NA
240,"",NA
240,"MerciDeMeSuivre",NA
241,"500000",NA
241,"worth","positive"
241,"worth","positive"
241,"worth",NA
241,"of",NA
241,"sports",NA
241,"equipment",NA
241,"arrives",NA
241,"in",NA
241,"Fort",NA
241,"McMurray",NA
241,"httpwww",NA
241,"mix1037fmcom20160907126",NA
241,"51V9CVSCT7stwitter",NA
241,"…",NA
241,"ymm",NA
241,"ymmfire",NA
241,"rmwb",NA
242,"500000",NA
242,"worth","positive"
242,"worth","positive"
242,"worth",NA
242,"of",NA
242,"sports",NA
242,"equipment",NA
242,"arrives",NA
242,"in",NA
242,"Fort",NA
242,"McMurray",NA
242,"httpwww",NA
242,"mix1037fmcom20160907126",NA
242,"51V9CVSCT7stwitter",NA
242,"…",NA
242,"ymm",NA
242,"ymmfire",NA
242,"rmwb",NA
243,"Big",NA
243,"shout","anger"
243,"shout","surprise"
243,"out",NA
243,"to",NA
243,"our",NA
243,"friends",NA
243,"at",NA
243,"SportCentralAB",NA
243,"for",NA
243,"raising",NA
243,"",NA
243,"donating",NA
243,"500k",NA
243,"worth","positive"
243,"worth","positive"
243,"worth",NA
243,"of",NA
243,"sports",NA
243,"equipment",NA
243,"to",NA
243,"victims",NA
243,"victims","negative"
243,"of",NA
243,"ymmfire",NA
243,"",NA
243,"Amazing",NA
243,"job","positive"
244,"À",NA
244,"LACROISEERCAB",NA
244,"",NA
244,"MDeCiccio",NA
244,"nous",NA
244,"parle",NA
244,"du",NA
244,"retour",NA
244,"pénible",NA
244,"pour",NA
244,"les",NA
244,"résidents",NA
244,"d’",NA
244,"Abasands",NA
244,"ymmfire",NA
244,"fortmcmurray",NA
244,"pictwittercomDZKGd90IJD",NA
245,"",NA
245,"ruebot",NA
245,"collected",NA
245,"a",NA
245,"web",NA
245,"archive",NA
245,"based",NA
245,"off",NA
245,"the",NA
245,"ymmfire",NA
245,"tag",NA
245,"Doing",NA
245,"some",NA
245,"quick",NA
245,"explorations",NA
245,"of",NA
245,"what",NA
245,"was",NA
245,"grabbed",NA
245,"pictwittercomYa7ywffaCM",NA
246,"Backtoschool",NA
246,"can",NA
246,"be",NA
246,"stressful","negative"
246,"stressful","negative"
246,"Info",NA
246,"to",NA
246,"help",NA
246,"your",NA
246,"family",NA
246,"cope",NA
246,"post",NA
246,"wildfire","fear"
246,"wildfire","negative"
246,"wildfire","sadness"
246,"wildfire","surprise"
246,"",NA
246,"httpwww",NA
246,"albertahealthservicescanewsPage13378",NA
246,"aspx",NA
246,"…",NA
246,"ymmfire",NA
246,"ahs",NA
247,"amainsurance",NA
247,"how",NA
247,"long","anticipation"
247,"can",NA
247,"it",NA
247,"possibly","uncertainty"
247,"take",NA
247,"to",NA
247,"approve","joy"
247,"approve","positive"
247,"approve","trust"
247,"approve","positive"
247,"a",NA
247,"rebuild",NA
247,"quote","anticipation"
247,"quote","negative"
247,"quote","positive"
247,"quote","surprise"
247,"2",NA
247,"months",NA
247,"and",NA
247,"still",NA
247,"NO",NA
247,"answer",NA
247,"rebuildymm",NA
247,"feelingstressed",NA
247,"ymmfire",NA
248,"Funding",NA
248,"coming","anticipation"
248,"for",NA
248,"Business",NA
248,"Resource",NA
248,"Centre",NA
248,"httpwww",NA
248,"mix1037fmcom20160907126",NA
248,"29",NA
248,"…",NA
248,"ymm",NA
248,"ymmfire",NA
248,"rmwb",NA
248,"Mix1037radio",NA
248,"pictwittercomm7NEP9GOJ5",NA
249,"Yesterday",NA
249,"SportCentralAB",NA
249,"loaded",NA
249,"up",NA
249,"over",NA
249,"500000",NA
249,"of",NA
249,"sporting",NA
249,"equipment",NA
249,"to",NA
249,"send",NA
249,"to",NA
249,"kids",NA
249,"in",NA
249,"Fort",NA
249,"McMurray",NA
249,"ymmfire",NA
249,"pictwittercomMYwsv2LIBA",NA
250,"What",NA
250,"I",NA
250,"learned",NA
250,"about",NA
250,"myself",NA
250,"was",NA
250,"that",NA
250,"I",NA
250,"didnt",NA
250,"need",NA
250,"to",NA
250,"be",NA
250,"constantly","trust"
250,"busy",NA
250,"to",NA
250,"be",NA
250,"worthwhile","positive"
250,"or",NA
250,"to",NA
250,"make",NA
250,"an",NA
250,"impact",NA
250,"albertateachers",NA
250,"ymmfire",NA
251,"ymmstrong",NA
251,"",NA
251,"3",NA
251,"months",NA
251,"after",NA
251,"ymmfire",NA
251,"the",NA
251,"Fort",NA
251,"McMurrary",NA
251,"social",NA
251,"profit",NA
251,"sector",NA
251,"is",NA
251,"feeling","anger"
251,"feeling","anticipation"
251,"feeling","disgust"
251,"feeling","fear"
251,"feeling","joy"
251,"feeling","negative"
251,"feeling","positive"
251,"feeling","sadness"
251,"feeling","surprise"
251,"feeling","trust"
251,"feeling",NA
251,"confident","joy"
251,"confident","positive"
251,"confident","trust"
251,"confident","positive"
251,"confident",NA
251,"confident","positive"
251,"strong","positive"
251,"strong",NA
251,"strong","positive"
251,"and",NA
251,"proud","anticipation"
251,"proud","joy"
251,"proud","positive"
251,"proud","trust"
251,"proud","positive"
251,"proud",NA
251,"http",NA
251,"owlyGMAZ303JSs4",NA
252,"When",NA
252,"our",NA
252,"neighbours",NA
252,"needed",NA
252,"our",NA
252,"help",NA
252,"you",NA
252,"were",NA
252,"there",NA
252,"Thank",NA
252,"you",NA
252,"ymmfire",NA
252,"pictwittercomPR1qohBzeh",NA
253,"Backtoschool",NA
253,"question","positive"
253,"question","negative"
253,"from",NA
253,"ATA",NA
253,"News",NA
253,"for",NA
253,"FMPSD",NA
253,"and",NA
253,"FMCSD",NA
253,"teachers",NA
253,"what",NA
253,"did",NA
253,"you",NA
253,"learn","positive"
253,"from",NA
253,"ymmfire",NA
253,"",NA
253,"pictwittercomaASEMS9CCq",NA
254,"Welcome",NA
254,"HOME",NA
254,"ymm",NA
254,"",NA
254,"Were",NA
254,"providing","anticipation"
254,"providing","joy"
254,"providing","positive"
254,"providing","trust"
254,"free","positive"
254,"free",NA
254,"admission","litigious"
254,"to",NA
254,"opening",NA
254,"weekend",NA
254,"MORE",NA
254,"http",NA
254,"bitly2ct6C5y",NA
254,"ymmfire",NA
254,"AJHL",NA
254,"pictwittercomLcyySpNQ74",NA
255,"TFW",NA
255,"you",NA
255,"find",NA
255,"an",NA
255,"N95",NA
255,"mask",NA
255,"in",NA
255,"the",NA
255,"pocket",NA
255,"of",NA
255,"a",NA
255,"hoodie",NA
255,"you",NA
255,"apparently","uncertainty"
255,"havent",NA
255,"worn","negative"
255,"worn","sadness"
255,"worn","negative"
255,"worn",NA
255,"since",NA
255,"June",NA
255,"ymmfire",NA
256,"Thanks",NA
256,"Colleen",NA
256,"We’re",NA
256,"very",NA
256,"proud","anticipation"
256,"proud","joy"
256,"proud","positive"
256,"proud","trust"
